Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL
273,2022-03-21 14:45:00+00:00,2022-03-28 14:30:00+00:00,21,12,9,0.013419999999997323
274,2022-03-28 14:45:00+00:00,2022-04-04 14:30:00+00:00,23,17,6,0.02608999999999817
275,2022-04-04 14:45:00+00:00,2022-04-11 14:30:00+00:00,22,11,10,0.00788000000000011
276,2022-04-11 14:45:00+00:00,2022-04-18 14:30:00+00:00,23,12,11,0.014709999999997336
277,2022-04-18 14:45:00+00:00,2022-04-25 14:30:00+00:00,24,15,9,0.027139999999998388
278,2022-04-25 14:45:00+00:00,2022-05-02 14:30:00+00:00,22,17,5,0.020859999999997214
279,2022-05-02 14:45:00+00:00,2022-05-09 14:30:00+00:00,27,19,7,0.051419999999999355
280,2022-05-09 14:45:00+00:00,2022-05-16 14:30:00+00:00,30,18,12,0.04588999999999821
281,2022-05-16 14:45:00+00:00,2022-05-23 14:30:00+00:00,24,10,14,0.0023399999999975662
282,2022-05-23 14:45:00+00:00,2022-05-30 14:30:00+00:00,21,13,8,0.03374999999999684
283,2022-05-30 14:45:00+00:00,2022-06-03 23:30:00+00:00,19,10,9,0.02173999999999854
