time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2018-02-28 14:00:00+00:00,1.22183,1.2226,1.2211,1.22189,1.22183,1.22183,0,hold,-1.0,0.009889999999999954,0.5569000000000037,,,
2018-02-28 15:00:00+00:00,1.22189,1.22227,1.22024,1.22182,1.22189,1.2219,0,hold,-1.0,0.00981999999999994,0.5569000000000037,,,
2018-02-28 16:00:00+00:00,1.22183,1.22286,1.22067,1.22082,1.22183,1.22183,1,close short,0.0,0.009689999999999954,0.5665900000000037,1.22183,,
2018-02-28 17:00:00+00:00,1.22084,1.22152,1.21879,1.2196,1.22084,1.22085,-1,short,-1.0,0,0.5665900000000037,1.22084,-998.77916,2001.22084
2018-02-28 18:00:00+00:00,1.21961,1.22213,1.21933,1.22107,1.21961,1.21961,0,hold,-1.0,0.0012299999999998423,0.5665900000000037,,,
2018-02-28 19:00:00+00:00,1.22107,1.22224,1.2205,1.22088,1.22107,1.22108,0,hold,-1.0,-0.00024000000000001798,0.5665900000000037,,,
2018-02-28 20:00:00+00:00,1.22087,1.22111,1.22006,1.22109,1.22087,1.22087,0,hold,-1.0,-2.999999999997449e-05,0.5665900000000037,,,
2018-02-28 21:00:00+00:00,1.22108,1.22146,1.22003,1.22033,1.22108,1.22108,0,hold,-1.0,-0.00024000000000001798,0.5665900000000037,,,
2018-02-28 22:00:00+00:00,1.22033,1.22044,1.2195,1.22002,1.22033,1.22034,0,hold,-1.0,0.0004999999999999449,0.5665900000000037,,,
2018-02-28 23:00:00+00:00,1.22004,1.22019,1.21926,1.21938,1.22004,1.22005,0,hold,-1.0,0.0007899999999998464,0.5665900000000037,,,
2018-03-01 00:00:00+00:00,1.21924,1.21992,1.219,1.21923,1.21924,1.21955,0,hold,-1.0,0.0012900000000000134,0.5665900000000037,,,
2018-03-01 01:00:00+00:00,1.21923,1.2196,1.21903,1.21916,1.21923,1.21929,0,hold,-1.0,0.0015499999999999403,0.5665900000000037,,,
2018-03-01 02:00:00+00:00,1.21916,1.21939,1.21836,1.21891,1.21916,1.21918,0,hold,-1.0,0.0016599999999999948,0.5665900000000037,,,
2018-03-01 03:00:00+00:00,1.21891,1.21926,1.21841,1.21915,1.21891,1.21894,0,hold,-1.0,0.0019000000000000128,0.5665900000000037,,,
2018-03-01 04:00:00+00:00,1.21916,1.21943,1.21861,1.21898,1.21916,1.21919,0,hold,-1.0,0.0016499999999999293,0.5665900000000037,,,
2018-03-01 05:00:00+00:00,1.21898,1.21985,1.21889,1.21957,1.21898,1.21899,0,hold,-1.0,0.0018499999999999073,0.5665900000000037,,,
2018-03-01 06:00:00+00:00,1.21956,1.21961,1.21899,1.21936,1.21956,1.21957,0,hold,-1.0,0.0012699999999998823,0.5665900000000037,,,
2018-03-01 07:00:00+00:00,1.21937,1.21971,1.21906,1.21925,1.21937,1.21937,0,hold,-1.0,0.0014699999999998603,0.5665900000000037,,,
2018-03-01 08:00:00+00:00,1.21926,1.22064,1.21877,1.22055,1.21926,1.21926,1,close short,0.0,0.0013799999999999147,0.5679700000000036,1.21926,,
2018-03-01 09:00:00+00:00,1.22054,1.22133,1.21999,1.22006,1.22054,1.22057,0,hold,0.0,0,0.5679700000000036,,,
2018-03-01 10:00:00+00:00,1.22004,1.22059,1.21911,1.21973,1.22004,1.22004,0,hold,0.0,0,0.5679700000000036,,,
2018-03-01 11:00:00+00:00,1.21974,1.21975,1.218,1.21817,1.21974,1.21974,-1,short,-1.0,0,0.5679700000000036,1.21974,-998.78026,2001.21974
2018-03-01 12:00:00+00:00,1.21817,1.21962,1.21799,1.21881,1.21817,1.21819,0,hold,-1.0,0.0015499999999999403,0.5679700000000036,,,
2018-03-01 13:00:00+00:00,1.2188,1.21905,1.21799,1.21848,1.2188,1.21881,0,hold,-1.0,0.0009300000000000974,0.5679700000000036,,,
2018-03-01 14:00:00+00:00,1.21848,1.21888,1.21646,1.21689,1.21848,1.21848,0,hold,-1.0,0.0012600000000000389,0.5679700000000036,,,
2018-03-01 15:00:00+00:00,1.21692,1.21881,1.21628,1.21874,1.21692,1.21692,0,hold,-1.0,0.0028200000000000447,0.5679700000000036,,,
2018-03-01 16:00:00+00:00,1.21874,1.2192,1.21649,1.21722,1.21874,1.21874,0,hold,-1.0,0.001000000000000112,0.5679700000000036,,,
2018-03-01 17:00:00+00:00,1.21719,1.22057,1.21546,1.21766,1.21719,1.21743,1,close short,0.0,0.002110000000000034,0.5700800000000037,1.21743,,
2018-03-01 18:00:00+00:00,1.21765,1.22222,1.21718,1.22156,1.21765,1.21765,0,hold,0.0,0,0.5700800000000037,,,
2018-03-01 19:00:00+00:00,1.22156,1.22202,1.2205,1.22121,1.22156,1.22157,0,hold,0.0,0,0.5700800000000037,,,
2018-03-01 20:00:00+00:00,1.22122,1.22173,1.21867,1.21971,1.22122,1.22122,0,hold,0.0,0,0.5700800000000037,,,
2018-03-01 21:00:00+00:00,1.21971,1.22586,1.21961,1.22553,1.21971,1.21972,0,hold,0.0,0,0.5700800000000037,,,
2018-03-01 22:00:00+00:00,1.22553,1.22733,1.22523,1.22626,1.22553,1.22554,0,hold,0.0,0,0.5700800000000037,,,
2018-03-01 23:00:00+00:00,1.22627,1.22702,1.226,1.22677,1.22627,1.22629,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 00:00:00+00:00,1.22649,1.22747,1.22598,1.22744,1.22649,1.22682,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 01:00:00+00:00,1.22744,1.22744,1.2266,1.2271,1.22744,1.22748,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 02:00:00+00:00,1.2271,1.22751,1.22618,1.22733,1.2271,1.22711,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 03:00:00+00:00,1.22732,1.22805,1.2267,1.22744,1.22732,1.22734,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 04:00:00+00:00,1.22744,1.22767,1.22697,1.22731,1.22744,1.22745,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 05:00:00+00:00,1.22732,1.22815,1.2272,1.22802,1.22732,1.22732,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 06:00:00+00:00,1.22801,1.22877,1.2278,1.2278,1.22801,1.22804,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 07:00:00+00:00,1.2278,1.22856,1.22744,1.22791,1.2278,1.22783,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 08:00:00+00:00,1.22791,1.22795,1.22621,1.2263,1.22791,1.22792,0,hold,0.0,0,0.5700800000000037,,,
2018-03-02 09:00:00+00:00,1.22629,1.22672,1.22515,1.22633,1.22629,1.22631,-1,short,-1.0,0,0.5700800000000037,1.22629,-998.77371,2001.22629
2018-03-02 10:00:00+00:00,1.22633,1.22787,1.22546,1.22743,1.22633,1.22634,0,hold,-1.0,-4.999999999988347e-05,0.5700800000000037,,,
2018-03-02 11:00:00+00:00,1.22742,1.22822,1.22624,1.2276,1.22742,1.22742,0,hold,-1.0,-0.0011299999999998533,0.5700800000000037,,,
2018-03-02 12:00:00+00:00,1.2276,1.22983,1.22746,1.22905,1.2276,1.22762,1,close short,0.0,-0.0015299999999998314,0.5685500000000039,1.22762,,
2018-03-02 13:00:00+00:00,1.22905,1.23228,1.22887,1.23041,1.22905,1.22906,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 14:00:00+00:00,1.2304,1.23232,1.23039,1.23082,1.2304,1.23042,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 15:00:00+00:00,1.23084,1.23205,1.22942,1.23091,1.23084,1.23084,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 16:00:00+00:00,1.23089,1.23158,1.22972,1.23139,1.23089,1.23089,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 17:00:00+00:00,1.23138,1.23329,1.23085,1.23094,1.23138,1.23141,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 18:00:00+00:00,1.23095,1.23237,1.23043,1.23146,1.23095,1.23095,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 19:00:00+00:00,1.23147,1.23204,1.23044,1.23123,1.23147,1.23147,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 20:00:00+00:00,1.23123,1.23239,1.23122,1.23216,1.23123,1.23124,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 21:00:00+00:00,1.23216,1.2331,1.23204,1.23308,1.23216,1.23218,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 22:00:00+00:00,1.23311,1.2336,1.23236,1.23309,1.23311,1.23312,0,hold,0.0,0,0.5685500000000039,,,
2018-03-02 23:00:00+00:00,1.23309,1.23312,1.232,1.23203,1.23309,1.2331,0,hold,0.0,0,0.5685500000000039,,,
2018-03-05 00:00:00+00:00,1.23274,1.23644,1.23194,1.23461,1.23274,1.23424,0,hold,0.0,0,0.5685500000000039,,,
2018-03-05 01:00:00+00:00,1.2346,1.23476,1.22994,1.23178,1.2346,1.2347,-1,short,-1.0,0,0.5685500000000039,1.2346,-998.7654,2001.2346
2018-03-05 02:00:00+00:00,1.23178,1.2338,1.23162,1.23324,1.23178,1.23179,0,hold,-1.0,0.002809999999999979,0.5685500000000039,,,
2018-03-05 03:00:00+00:00,1.23324,1.23371,1.23284,1.233,1.23324,1.23325,0,hold,-1.0,0.0013499999999999623,0.5685500000000039,,,
2018-03-05 04:00:00+00:00,1.23302,1.23305,1.23195,1.23219,1.23302,1.23302,0,hold,-1.0,0.0015799999999999148,0.5685500000000039,,,
2018-03-05 05:00:00+00:00,1.23218,1.23283,1.23161,1.23268,1.23218,1.23218,0,hold,-1.0,0.0024199999999998667,0.5685500000000039,,,
2018-03-05 06:00:00+00:00,1.23268,1.23275,1.23192,1.23215,1.23268,1.2327,0,hold,-1.0,0.0019000000000000128,0.5685500000000039,,,
2018-03-05 07:00:00+00:00,1.23215,1.23259,1.23125,1.23189,1.23215,1.23217,0,hold,-1.0,0.002429999999999932,0.5685500000000039,,,
2018-03-05 08:00:00+00:00,1.23188,1.23209,1.2287,1.22913,1.23188,1.2319,0,hold,-1.0,0.0026999999999999247,0.5685500000000039,,,
2018-03-05 09:00:00+00:00,1.22913,1.22976,1.2269,1.22848,1.22913,1.22915,0,hold,-1.0,0.005449999999999955,0.5685500000000039,,,
2018-03-05 10:00:00+00:00,1.22847,1.23333,1.22826,1.23244,1.22847,1.22847,0,hold,-1.0,0.006129999999999969,0.5685500000000039,,,
2018-03-05 11:00:00+00:00,1.23244,1.23346,1.23115,1.23222,1.23244,1.23246,0,hold,-1.0,0.0021399999999998087,0.5685500000000039,,,
2018-03-05 12:00:00+00:00,1.23222,1.23318,1.23066,1.23137,1.23222,1.23224,0,hold,-1.0,0.0023599999999999177,0.5685500000000039,,,
2018-03-05 13:00:00+00:00,1.23136,1.23162,1.22954,1.23016,1.23136,1.23138,0,hold,-1.0,0.0032200000000000006,0.5685500000000039,,,
2018-03-05 14:00:00+00:00,1.23018,1.23062,1.2284,1.22977,1.23018,1.23019,0,hold,-1.0,0.004410000000000025,0.5685500000000039,,,
2018-03-05 15:00:00+00:00,1.22974,1.23126,1.22929,1.23082,1.22974,1.22974,0,hold,-1.0,0.004859999999999864,0.5685500000000039,,,
2018-03-05 16:00:00+00:00,1.23081,1.23237,1.23022,1.23235,1.23081,1.23082,1,close short,0.0,0.0035799999999998945,0.5721300000000038,1.23082,,
2018-03-05 17:00:00+00:00,1.23234,1.23297,1.231,1.23273,1.23234,1.23238,0,hold,0.0,0,0.5721300000000038,,,
2018-03-05 18:00:00+00:00,1.23274,1.23492,1.23204,1.23293,1.23274,1.23275,0,hold,0.0,0,0.5721300000000038,,,
2018-03-05 19:00:00+00:00,1.23295,1.23405,1.23229,1.23342,1.23295,1.23295,0,hold,0.0,0,0.5721300000000038,,,
2018-03-05 20:00:00+00:00,1.2334,1.23355,1.23218,1.23251,1.2334,1.2334,0,hold,0.0,0,0.5721300000000038,,,
2018-03-05 21:00:00+00:00,1.23252,1.23343,1.23225,1.23254,1.23252,1.23252,0,hold,0.0,0,0.5721300000000038,,,
2018-03-05 22:00:00+00:00,1.23256,1.23388,1.23225,1.23382,1.23256,1.23257,0,hold,0.0,0,0.5721300000000038,,,
2018-03-05 23:00:00+00:00,1.23381,1.23381,1.23336,1.23362,1.23381,1.23383,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 00:00:00+00:00,1.23348,1.23381,1.23318,1.23339,1.23348,1.2337,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 01:00:00+00:00,1.2334,1.23395,1.23339,1.23366,1.2334,1.23348,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 02:00:00+00:00,1.23367,1.23562,1.2335,1.23499,1.23367,1.23368,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 03:00:00+00:00,1.23499,1.2363,1.23489,1.23557,1.23499,1.23502,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 04:00:00+00:00,1.23558,1.23596,1.23479,1.23507,1.23558,1.2356,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 05:00:00+00:00,1.23509,1.23551,1.23465,1.23495,1.23509,1.23509,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 06:00:00+00:00,1.23495,1.23512,1.23466,1.23471,1.23495,1.23498,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 07:00:00+00:00,1.23471,1.23518,1.23429,1.2349,1.23471,1.23473,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 08:00:00+00:00,1.23491,1.23555,1.23344,1.23387,1.23491,1.23494,0,hold,0.0,0,0.5721300000000038,,,
2018-03-06 09:00:00+00:00,1.23388,1.23504,1.23281,1.23334,1.23388,1.2339,-1,short,-1.0,0,0.5721300000000038,1.23388,-998.76612,2001.23388
2018-03-06 10:00:00+00:00,1.23335,1.2346,1.233,1.23389,1.23335,1.23335,0,hold,-1.0,0.0005300000000001415,0.5721300000000038,,,
2018-03-06 11:00:00+00:00,1.23388,1.23454,1.2332,1.23442,1.23388,1.2339,0,hold,-1.0,-1.999999999990898e-05,0.5721300000000038,,,
2018-03-06 12:00:00+00:00,1.23444,1.2352,1.23345,1.23464,1.23444,1.23444,0,hold,-1.0,-0.0005599999999998939,0.5721300000000038,,,
2018-03-06 13:00:00+00:00,1.23464,1.24003,1.23431,1.23973,1.23464,1.23465,1,close short,0.0,-0.0009699999999999374,0.5711600000000039,1.23465,,
2018-03-06 14:00:00+00:00,1.23974,1.24144,1.23902,1.24089,1.23974,1.23974,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 15:00:00+00:00,1.2409,1.2412,1.23956,1.24072,1.2409,1.2409,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 16:00:00+00:00,1.24074,1.24106,1.23866,1.23955,1.24074,1.24074,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 17:00:00+00:00,1.23956,1.24084,1.23942,1.23978,1.23956,1.23957,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 18:00:00+00:00,1.2398,1.24204,1.23972,1.24158,1.2398,1.2398,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 19:00:00+00:00,1.24157,1.24172,1.23888,1.23934,1.24157,1.24157,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 20:00:00+00:00,1.23935,1.24093,1.23923,1.24061,1.23935,1.23935,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 21:00:00+00:00,1.2406,1.24117,1.24003,1.24055,1.2406,1.24061,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 22:00:00+00:00,1.24057,1.24075,1.23994,1.24029,1.24057,1.24057,0,hold,0.0,0,0.5711600000000039,,,
2018-03-06 23:00:00+00:00,1.24026,1.24088,1.24023,1.24051,1.24026,1.24026,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 00:00:00+00:00,1.24028,1.24237,1.24028,1.24203,1.24028,1.24047,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 01:00:00+00:00,1.24207,1.2429,1.24126,1.24156,1.24207,1.24212,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 02:00:00+00:00,1.24156,1.24272,1.24126,1.24175,1.24156,1.24158,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 03:00:00+00:00,1.24174,1.24208,1.24102,1.24139,1.24174,1.24177,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 04:00:00+00:00,1.24141,1.24183,1.24106,1.24167,1.24141,1.24143,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 05:00:00+00:00,1.24168,1.24214,1.24109,1.24188,1.24168,1.24168,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 06:00:00+00:00,1.24187,1.24213,1.24146,1.24152,1.24187,1.2419,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 07:00:00+00:00,1.24151,1.24228,1.24151,1.24186,1.24151,1.24155,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 08:00:00+00:00,1.24185,1.24338,1.2418,1.24256,1.24185,1.24188,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 09:00:00+00:00,1.24259,1.24277,1.24072,1.24091,1.24259,1.2426,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 10:00:00+00:00,1.24092,1.24184,1.24039,1.24102,1.24092,1.24092,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 11:00:00+00:00,1.24101,1.24276,1.24056,1.24233,1.24101,1.24101,0,hold,0.0,0,0.5711600000000039,,,
2018-03-07 12:00:00+00:00,1.24233,1.24453,1.24213,1.24349,1.24233,1.24234,1,buy,1.0,0,0.5711600000000039,1.24234,1001.24234,-1998.75766
2018-03-07 13:00:00+00:00,1.24348,1.24368,1.24076,1.24076,1.24348,1.24349,0,hold,1.0,0.0011399999999999189,0.5711600000000039,,,
2018-03-07 14:00:00+00:00,1.24074,1.24183,1.23979,1.24174,1.24074,1.24074,-1,close long,0.0,-0.001800000000000046,0.5693600000000039,1.24074,,
2018-03-07 15:00:00+00:00,1.24177,1.24245,1.24029,1.24149,1.24177,1.24177,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 16:00:00+00:00,1.24149,1.24226,1.24062,1.24097,1.24149,1.2415,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 17:00:00+00:00,1.24097,1.24164,1.2388,1.24031,1.24097,1.241,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 18:00:00+00:00,1.2403,1.24047,1.23849,1.23965,1.2403,1.2403,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 19:00:00+00:00,1.23965,1.24065,1.23906,1.24006,1.23965,1.23966,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 20:00:00+00:00,1.24007,1.24142,1.23967,1.24082,1.24007,1.24008,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 21:00:00+00:00,1.24082,1.24127,1.24022,1.24047,1.24082,1.24083,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 22:00:00+00:00,1.24048,1.24133,1.24019,1.24127,1.24048,1.24048,0,hold,0.0,0,0.5693600000000039,,,
2018-03-07 23:00:00+00:00,1.24127,1.24157,1.24101,1.24108,1.24127,1.24129,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 00:00:00+00:00,1.24101,1.24121,1.24092,1.24103,1.24101,1.24125,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 01:00:00+00:00,1.24103,1.24156,1.24094,1.24123,1.24103,1.24111,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 02:00:00+00:00,1.24123,1.24152,1.24068,1.24076,1.24123,1.24126,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 03:00:00+00:00,1.24075,1.24093,1.23962,1.24006,1.24075,1.24079,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 04:00:00+00:00,1.24006,1.2406,1.23994,1.24018,1.24006,1.24007,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 05:00:00+00:00,1.24018,1.24073,1.2396,1.24068,1.24018,1.2402,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 06:00:00+00:00,1.24068,1.2409,1.24036,1.24062,1.24068,1.24071,0,hold,0.0,0,0.5693600000000039,,,
2018-03-08 07:00:00+00:00,1.24063,1.24098,1.24034,1.24039,1.24063,1.24063,1,buy,1.0,0,0.5693600000000039,1.24063,1001.24063,-1998.75937
2018-03-08 08:00:00+00:00,1.24039,1.24092,1.23938,1.23968,1.24039,1.24043,0,hold,1.0,-0.00023999999999979593,0.5693600000000039,,,
2018-03-08 09:00:00+00:00,1.23967,1.24131,1.23939,1.24118,1.23967,1.2397,0,hold,1.0,-0.0009599999999998499,0.5693600000000039,,,
2018-03-08 10:00:00+00:00,1.24117,1.24148,1.23907,1.23929,1.24117,1.24118,0,hold,1.0,0.000540000000000207,0.5693600000000039,,,
2018-03-08 11:00:00+00:00,1.23928,1.23944,1.2378,1.23828,1.23928,1.23931,-1,close long,0.0,-0.0015499999999999624,0.5678100000000039,1.23928,,
2018-03-08 12:00:00+00:00,1.23827,1.23898,1.23777,1.23789,1.23827,1.23828,0,hold,0.0,0,0.5678100000000039,,,
2018-03-08 13:00:00+00:00,1.23788,1.23792,1.23688,1.23786,1.23788,1.23789,0,hold,0.0,0,0.5678100000000039,,,
2018-03-08 14:00:00+00:00,1.23785,1.24314,1.23732,1.24103,1.23785,1.23786,1,buy,1.0,0,0.5678100000000039,1.23786,1001.23786,-1998.76214
2018-03-08 15:00:00+00:00,1.241,1.24464,1.23843,1.24028,1.241,1.241,0,hold,1.0,0.0031400000000001427,0.5678100000000039,,,
2018-03-08 16:00:00+00:00,1.24029,1.2405,1.23498,1.23509,1.24029,1.24029,-1,close long,0.0,0.002229999999999932,0.5700400000000039,1.24029,,
2018-03-08 17:00:00+00:00,1.23509,1.23557,1.23245,1.23279,1.23509,1.2351,0,hold,0.0,0,0.5700400000000039,,,
2018-03-08 18:00:00+00:00,1.2328,1.23369,1.23044,1.23135,1.2328,1.2328,0,hold,0.0,0,0.5700400000000039,,,
2018-03-08 19:00:00+00:00,1.23135,1.23225,1.23114,1.23187,1.23135,1.23136,0,hold,0.0,0,0.5700400000000039,,,
2018-03-08 20:00:00+00:00,1.23186,1.23199,1.23066,1.23142,1.23186,1.23187,0,hold,0.0,0,0.5700400000000039,,,
2018-03-08 21:00:00+00:00,1.23143,1.23194,1.2298,1.2305,1.23143,1.23144,0,hold,0.0,0,0.5700400000000039,,,
2018-03-08 22:00:00+00:00,1.2305,1.23137,1.23014,1.23133,1.2305,1.2305,0,hold,0.0,0,0.5700400000000039,,,
2018-03-08 23:00:00+00:00,1.2313,1.23142,1.23095,1.23117,1.2313,1.2313,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 00:00:00+00:00,1.23103,1.23172,1.23093,1.23132,1.23103,1.23131,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 01:00:00+00:00,1.23129,1.23148,1.23048,1.23067,1.23129,1.23136,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 02:00:00+00:00,1.23069,1.23161,1.23023,1.23097,1.23069,1.23069,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 03:00:00+00:00,1.23097,1.23102,1.22951,1.22987,1.23097,1.23099,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 04:00:00+00:00,1.22986,1.23127,1.2297,1.23105,1.22986,1.22989,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 05:00:00+00:00,1.23104,1.23127,1.23076,1.23103,1.23104,1.23105,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 06:00:00+00:00,1.23103,1.23138,1.23078,1.23137,1.23103,1.23104,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 07:00:00+00:00,1.23136,1.23175,1.23114,1.23153,1.23136,1.23137,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 08:00:00+00:00,1.23153,1.23216,1.23138,1.23214,1.23153,1.23155,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 09:00:00+00:00,1.23213,1.23219,1.23111,1.23181,1.23213,1.23216,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 10:00:00+00:00,1.23181,1.23215,1.22944,1.23062,1.23181,1.23181,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 11:00:00+00:00,1.23062,1.23179,1.22991,1.2302,1.23062,1.23062,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 12:00:00+00:00,1.23021,1.23068,1.22925,1.2294,1.23021,1.23021,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 13:00:00+00:00,1.22942,1.2305,1.22904,1.22985,1.22942,1.22942,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 14:00:00+00:00,1.22985,1.2302,1.2293,1.22954,1.22985,1.22986,0,hold,0.0,0,0.5700400000000039,,,
2018-03-09 15:00:00+00:00,1.22952,1.23137,1.22732,1.22935,1.22952,1.22952,1,buy,1.0,0,0.5700400000000039,1.22952,1001.22952,-1998.77048
2018-03-09 16:00:00+00:00,1.22938,1.23136,1.22913,1.23128,1.22938,1.22938,0,hold,1.0,-0.000140000000000029,0.5700400000000039,,,
2018-03-09 17:00:00+00:00,1.23127,1.23344,1.23056,1.23188,1.23127,1.23128,0,hold,1.0,0.0017500000000001403,0.5700400000000039,,,
2018-03-09 18:00:00+00:00,1.23187,1.23303,1.23162,1.23248,1.23187,1.23187,0,hold,1.0,0.0023500000000000743,0.5700400000000039,,,
2018-03-09 19:00:00+00:00,1.23248,1.23301,1.23161,1.23176,1.23248,1.23249,0,hold,1.0,0.0029600000000000737,0.5700400000000039,,,
2018-03-09 20:00:00+00:00,1.23177,1.23213,1.2311,1.23126,1.23177,1.23178,0,hold,1.0,0.0022500000000000853,0.5700400000000039,,,
2018-03-09 21:00:00+00:00,1.23127,1.23193,1.23109,1.23144,1.23127,1.23127,0,hold,1.0,0.0017500000000001403,0.5700400000000039,,,
2018-03-09 22:00:00+00:00,1.23143,1.23176,1.23025,1.23066,1.23143,1.23145,0,hold,1.0,0.0019100000000000783,0.5700400000000039,,,
2018-03-09 23:00:00+00:00,1.23065,1.23092,1.23034,1.23051,1.23065,1.23068,0,hold,1.0,0.0011300000000000754,0.5700400000000039,,,
2018-03-12 00:00:00+00:00,1.23092,1.23124,1.23064,1.231,1.23092,1.23177,0,hold,1.0,0.0014000000000000679,0.5700400000000039,,,
2018-03-12 01:00:00+00:00,1.231,1.2313,1.23069,1.23105,1.231,1.2312,0,hold,1.0,0.0014800000000001479,0.5700400000000039,,,
2018-03-12 02:00:00+00:00,1.23105,1.23135,1.23061,1.23084,1.23105,1.23108,0,hold,1.0,0.0015300000000000313,0.5700400000000039,,,
2018-03-12 03:00:00+00:00,1.23086,1.23135,1.23072,1.23107,1.23086,1.23087,0,hold,1.0,0.0013400000000001189,0.5700400000000039,,,
2018-03-12 04:00:00+00:00,1.23107,1.23185,1.23062,1.23167,1.23107,1.23108,0,hold,1.0,0.0015500000000001624,0.5700400000000039,,,
2018-03-12 05:00:00+00:00,1.23166,1.2323,1.23161,1.23213,1.23166,1.23166,0,hold,1.0,0.0021400000000000308,0.5700400000000039,,,
2018-03-12 06:00:00+00:00,1.23213,1.23235,1.23193,1.2323,1.23213,1.23214,0,hold,1.0,0.002610000000000001,0.5700400000000039,,,
2018-03-12 07:00:00+00:00,1.2323,1.23258,1.23203,1.23248,1.2323,1.23231,0,hold,1.0,0.0027800000000000047,0.5700400000000039,,,
2018-03-12 08:00:00+00:00,1.23249,1.23252,1.23181,1.23197,1.23249,1.23251,0,hold,1.0,0.002970000000000139,0.5700400000000039,,,
2018-03-12 09:00:00+00:00,1.23198,1.23236,1.23147,1.2323,1.23198,1.23199,0,hold,1.0,0.0024600000000001288,0.5700400000000039,,,
