time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-07-19 19:15:00+00:00,0.73401,0.73426,0.73382,0.73385,0.73302,0.73332,0,hold,-1.0,0.0033000000000000806,-0.01994000000000035,,,
2021-07-19 19:30:00+00:00,0.73385,0.73385,0.73275,0.73292,0.73283,0.73313,0,hold,-1.0,0.003490000000000104,-0.01994000000000035,,,
2021-07-19 19:45:00+00:00,0.73292,0.7332,0.73264,0.73304,0.73286,0.73316,0,hold,-1.0,0.0034600000000000186,-0.01994000000000035,,,
2021-07-19 20:00:00+00:00,0.73303,0.73335,0.73297,0.73315,0.73263,0.73293,0,hold,-1.0,0.003690000000000082,-0.01994000000000035,,,
2021-07-19 20:15:00+00:00,0.73314,0.73339,0.73291,0.73296,0.73297,0.73327,0,hold,-1.0,0.003350000000000075,-0.01994000000000035,,,
2021-07-19 20:30:00+00:00,0.73296,0.7331,0.73279,0.73298,0.73342,0.73372,0,hold,-1.0,0.0029000000000000137,-0.01994000000000035,,,
2021-07-19 20:45:00+00:00,0.73298,0.73318,0.73269,0.73276,0.73275,0.73305,0,hold,-1.0,0.003570000000000073,-0.01994000000000035,,,
2021-07-19 21:00:00+00:00,0.73276,0.73341,0.73274,0.73309,0.7327,0.733,0,hold,-1.0,0.0036200000000000676,-0.01994000000000035,,,
2021-07-19 21:15:00+00:00,0.73309,0.73368,0.73302,0.73354,0.73266,0.73296,0,hold,-1.0,0.0036600000000001076,-0.01994000000000035,,,
2021-07-19 21:30:00+00:00,0.73354,0.7336,0.73269,0.73289,0.73208,0.73238,0,hold,-1.0,0.0042400000000000215,-0.01994000000000035,,,
2021-07-19 21:45:00+00:00,0.73289,0.73315,0.73269,0.73283,0.73275,0.73305,0,hold,-1.0,0.003570000000000073,-0.01994000000000035,,,
2021-07-19 22:00:00+00:00,0.73284,0.73308,0.73269,0.73281,0.73357,0.73387,0,hold,-1.0,0.00275000000000003,-0.01994000000000035,,,
2021-07-19 22:15:00+00:00,0.73281,0.73286,0.73217,0.73217,0.73368,0.73398,0,hold,-1.0,0.0026400000000000867,-0.01994000000000035,,,
2021-07-19 22:30:00+00:00,0.73217,0.73305,0.73217,0.73288,0.73394,0.73424,0,hold,-1.0,0.0023800000000000487,-0.01994000000000035,,,
2021-07-19 22:45:00+00:00,0.73287,0.73369,0.73278,0.73369,0.73432,0.73462,0,hold,-1.0,0.0020000000000000018,-0.01994000000000035,,,
2021-07-19 23:00:00+00:00,0.73368,0.7339,0.73339,0.73379,0.73426,0.73456,0,hold,-1.0,0.0020600000000000618,-0.01994000000000035,,,
2021-07-19 23:15:00+00:00,0.73379,0.73411,0.73374,0.73404,0.73394,0.73424,0,hold,-1.0,0.0023800000000000487,-0.01994000000000035,,,
2021-07-19 23:30:00+00:00,0.73405,0.73449,0.73403,0.73444,0.73406,0.73436,0,hold,-1.0,0.0022600000000000398,-0.01994000000000035,,,
2021-07-19 23:45:00+00:00,0.73444,0.73472,0.73434,0.73443,0.73414,0.73444,1,close short,0.0,0.0019800000000000707,-0.017960000000000278,0.73444,,
2021-07-20 00:00:00+00:00,0.73406,0.73419,0.73344,0.73346,0.73432,0.73462,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 00:15:00+00:00,0.73346,0.73445,0.73326,0.73394,0.7344,0.7347,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 00:30:00+00:00,0.73394,0.73441,0.73392,0.73397,0.73417,0.73447,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 00:45:00+00:00,0.73397,0.73445,0.7339,0.73427,0.73388,0.73418,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 01:00:00+00:00,0.7343,0.73471,0.73429,0.73449,0.73368,0.73398,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 01:15:00+00:00,0.73449,0.73451,0.73418,0.73427,0.73395,0.73425,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 01:30:00+00:00,0.73426,0.73427,0.73389,0.73399,0.73385,0.73415,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 01:45:00+00:00,0.734,0.73414,0.73359,0.73379,0.73393,0.73423,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 02:00:00+00:00,0.73379,0.73421,0.73375,0.73403,0.73359,0.73389,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 02:15:00+00:00,0.73403,0.73405,0.73382,0.73396,0.734,0.7343,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 02:30:00+00:00,0.73396,0.73415,0.73391,0.73404,0.73435,0.73465,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 02:45:00+00:00,0.73404,0.73412,0.73367,0.73372,0.73429,0.73459,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 03:00:00+00:00,0.73371,0.73448,0.73368,0.73411,0.73374,0.73404,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 03:15:00+00:00,0.73411,0.73475,0.73411,0.73445,0.73344,0.73374,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 03:30:00+00:00,0.73445,0.73457,0.73418,0.73443,0.73322,0.73352,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 03:45:00+00:00,0.73442,0.73442,0.73374,0.73388,0.73393,0.73423,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 04:00:00+00:00,0.73387,0.73432,0.733,0.73355,0.73447,0.73477,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 04:15:00+00:00,0.73355,0.7337,0.73321,0.73333,0.7345,0.7348,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 04:30:00+00:00,0.73333,0.7341,0.73332,0.73404,0.73522,0.73552,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 04:45:00+00:00,0.73404,0.73465,0.7338,0.73458,0.73478,0.73508,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 05:00:00+00:00,0.73458,0.73473,0.7344,0.73463,0.73385,0.73415,0,hold,0.0,0,-0.017960000000000278,,,
2021-07-20 05:15:00+00:00,0.73463,0.73539,0.73441,0.73533,0.73362,0.73392,1,buy,1.0,0,-0.017960000000000278,0.73392,0.73892,0.7314200000000001
2021-07-20 05:30:00+00:00,0.73533,0.73571,0.73488,0.73489,0.73265,0.73295,1,hold,1.0,-0.0012699999999999934,-0.017960000000000278,,,
2021-07-20 05:45:00+00:00,0.73489,0.73489,0.73397,0.73398,0.7323,0.7326,0,hold,1.0,-0.0016200000000000658,-0.017960000000000278,,,
2021-07-20 06:00:00+00:00,0.73397,0.73403,0.73361,0.73371,0.73227,0.73257,0,hold,1.0,-0.0016500000000000403,-0.017960000000000278,,,
2021-07-20 06:15:00+00:00,0.73371,0.73391,0.7325,0.73276,0.73192,0.73222,-1,close long,0.0,-0.002200000000000002,-0.02016000000000028,0.73192,,
2021-07-20 06:30:00+00:00,0.73276,0.73287,0.73218,0.73241,0.73203,0.73233,-1,short,-1.0,0,-0.02016000000000028,0.73203,0.72703,0.7345299999999999
2021-07-20 06:45:00+00:00,0.73241,0.73286,0.73226,0.73239,0.73251,0.73281,0,hold,-1.0,-0.0007800000000000029,-0.02016000000000028,,,
2021-07-20 07:00:00+00:00,0.73239,0.7324,0.73206,0.73207,0.73236,0.73266,-1,hold,-1.0,-0.0006300000000000194,-0.02016000000000028,,,
2021-07-20 07:15:00+00:00,0.73206,0.7323,0.73171,0.73219,0.73253,0.73283,-1,hold,-1.0,-0.0008000000000000229,-0.02016000000000028,,,
2021-07-20 07:30:00+00:00,0.7322,0.73262,0.73217,0.73262,0.7322,0.7325,0,hold,-1.0,-0.00047000000000008146,-0.02016000000000028,,,
2021-07-20 07:45:00+00:00,0.73262,0.73293,0.73224,0.73242,0.73207,0.73237,0,hold,-1.0,-0.00034000000000000696,-0.02016000000000028,,,
2021-07-20 08:00:00+00:00,0.73242,0.73291,0.73242,0.73266,0.73211,0.73241,0,hold,-1.0,-0.00038000000000004697,-0.02016000000000028,,,
2021-07-20 08:15:00+00:00,0.73266,0.73272,0.73212,0.73236,0.73154,0.73184,0,hold,-1.0,0.00018999999999991246,-0.02016000000000028,,,
2021-07-20 08:30:00+00:00,0.73236,0.73267,0.73196,0.73217,0.73192,0.73222,0,hold,-1.0,-0.00019000000000002348,-0.02016000000000028,,,
2021-07-20 08:45:00+00:00,0.73217,0.73233,0.73168,0.73228,0.73154,0.73184,0,hold,-1.0,0.00018999999999991246,-0.02016000000000028,,,
2021-07-20 09:00:00+00:00,0.73228,0.73255,0.73167,0.73167,0.73169,0.73199,0,hold,-1.0,3.999999999992898e-05,-0.02016000000000028,,,
2021-07-20 09:15:00+00:00,0.73168,0.73219,0.73156,0.73198,0.73288,0.73318,0,hold,-1.0,-0.0011500000000000954,-0.02016000000000028,,,
2021-07-20 09:30:00+00:00,0.73198,0.73208,0.73156,0.73166,0.73249,0.73279,0,hold,-1.0,-0.0007600000000000939,-0.02016000000000028,,,
2021-07-20 09:45:00+00:00,0.73166,0.7318,0.73106,0.73179,0.73163,0.73193,0,hold,-1.0,9.999999999998899e-05,-0.02016000000000028,,,
2021-07-20 10:00:00+00:00,0.73179,0.73339,0.73134,0.733,0.73137,0.73167,0,hold,-1.0,0.00035999999999991594,-0.02016000000000028,,,
2021-07-20 10:15:00+00:00,0.73299,0.73313,0.73224,0.73261,0.73213,0.73243,0,hold,-1.0,-0.00040000000000006697,-0.02016000000000028,,,
2021-07-20 10:30:00+00:00,0.73262,0.73282,0.73146,0.73178,0.7326,0.7329,0,hold,-1.0,-0.0008700000000000374,-0.02016000000000028,,,
2021-07-20 10:45:00+00:00,0.73179,0.7326,0.73136,0.73152,0.73259,0.73289,0,hold,-1.0,-0.0008600000000000829,-0.02016000000000028,,,
2021-07-20 11:00:00+00:00,0.73152,0.73229,0.73137,0.73226,0.73256,0.73286,0,hold,-1.0,-0.0008299999999999974,-0.02016000000000028,,,
2021-07-20 11:15:00+00:00,0.73225,0.7328,0.73205,0.73272,0.73316,0.73346,0,hold,-1.0,-0.0014300000000000423,-0.02016000000000028,,,
2021-07-20 11:30:00+00:00,0.73272,0.73297,0.73222,0.7327,0.73285,0.73315,0,hold,-1.0,-0.0011200000000000099,-0.02016000000000028,,,
2021-07-20 11:45:00+00:00,0.7327,0.73274,0.7321,0.7327,0.73301,0.73331,0,hold,-1.0,-0.0012800000000000589,-0.02016000000000028,,,
2021-07-20 12:00:00+00:00,0.73267,0.73338,0.73259,0.73329,0.73237,0.73267,0,hold,-1.0,-0.0006400000000000849,-0.02016000000000028,,,
2021-07-20 12:15:00+00:00,0.73328,0.73347,0.73284,0.73296,0.7327,0.733,0,hold,-1.0,-0.0009700000000000264,-0.02016000000000028,,,
2021-07-20 12:30:00+00:00,0.73296,0.73339,0.73268,0.73316,0.73255,0.73285,0,hold,-1.0,-0.0008200000000000429,-0.02016000000000028,,,
2021-07-20 13:45:00+00:00,0.73256,0.73271,0.73188,0.73191,0.73244,0.73274,0,hold,-1.0,-0.0007099999999999884,-0.02016000000000028,,,
2021-07-20 14:00:00+00:00,0.73192,0.73219,0.73151,0.73173,0.73181,0.73211,0,hold,-1.0,-8.000000000008001e-05,-0.02016000000000028,,,
2021-07-20 14:15:00+00:00,0.73176,0.73223,0.7316,0.73223,0.73161,0.73191,0,hold,-1.0,0.00012000000000000899,-0.02016000000000028,,,
2021-07-20 14:30:00+00:00,0.73223,0.73312,0.7322,0.73294,0.7321,0.7324,0,hold,-1.0,-0.0003700000000000925,-0.02016000000000028,,,
2021-07-20 14:45:00+00:00,0.73294,0.73323,0.73261,0.73301,0.73282,0.73312,0,hold,-1.0,-0.0010900000000000354,-0.02016000000000028,,,
2021-07-20 15:00:00+00:00,0.733,0.7331,0.7321,0.73218,0.73289,0.73319,0,hold,-1.0,-0.0011600000000000499,-0.02016000000000028,,,
2021-07-20 15:15:00+00:00,0.73217,0.73228,0.73174,0.73205,0.73207,0.73237,0,hold,-1.0,-0.00034000000000000696,-0.02016000000000028,,,
2021-07-20 15:30:00+00:00,0.73205,0.73213,0.73156,0.73173,0.73191,0.73221,0,hold,-1.0,-0.000180000000000069,-0.02016000000000028,,,
2021-07-20 15:45:00+00:00,0.73174,0.73203,0.73132,0.73178,0.73163,0.73193,0,hold,-1.0,9.999999999998899e-05,-0.02016000000000028,,,
2021-07-20 16:00:00+00:00,0.73178,0.73203,0.73081,0.73084,0.73163,0.73193,-1,hold,-1.0,9.999999999998899e-05,-0.02016000000000028,,,
2021-07-20 16:15:00+00:00,0.73084,0.73085,0.73013,0.73047,0.73069,0.73099,-1,hold,-1.0,0.0010399999999999299,-0.02016000000000028,,,
2021-07-20 16:30:00+00:00,0.7305,0.73153,0.72997,0.73141,0.73041,0.73071,0,hold,-1.0,0.0013199999999999878,-0.02016000000000028,,,
2021-07-20 16:45:00+00:00,0.73138,0.73278,0.73133,0.73257,0.73173,0.73203,0,hold,-1.0,-0.0,-0.02016000000000028,,,
2021-07-20 17:00:00+00:00,0.73258,0.7328,0.73223,0.73237,0.73248,0.73278,0,hold,-1.0,-0.0007500000000000284,-0.02016000000000028,,,
2021-07-20 17:15:00+00:00,0.7324,0.73329,0.73239,0.73284,0.73227,0.73257,0,hold,-1.0,-0.000540000000000096,-0.02016000000000028,,,
2021-07-20 17:30:00+00:00,0.73284,0.73289,0.73217,0.73247,0.73269,0.73299,0,hold,-1.0,-0.0009600000000000719,-0.02016000000000028,,,
2021-07-20 17:45:00+00:00,0.73247,0.73253,0.7316,0.73187,0.73236,0.73266,0,hold,-1.0,-0.0006300000000000194,-0.02016000000000028,,,
2021-07-20 18:00:00+00:00,0.73186,0.73203,0.73134,0.73157,0.73175,0.73205,0,hold,-1.0,-2.0000000000020002e-05,-0.02016000000000028,,,
2021-07-20 18:15:00+00:00,0.73157,0.73226,0.73137,0.73158,0.73145,0.73175,0,hold,-1.0,0.00027999999999994696,-0.02016000000000028,,,
2021-07-20 18:30:00+00:00,0.73158,0.73191,0.73122,0.7318,0.73146,0.73176,0,hold,-1.0,0.00026999999999999247,-0.02016000000000028,,,
2021-07-20 18:45:00+00:00,0.73178,0.73249,0.73157,0.73247,0.73165,0.73195,0,hold,-1.0,7.999999999996898e-05,-0.02016000000000028,,,
2021-07-20 19:00:00+00:00,0.73247,0.73284,0.7323,0.73274,0.73236,0.73266,0,hold,-1.0,-0.0006300000000000194,-0.02016000000000028,,,
2021-07-20 19:15:00+00:00,0.73274,0.7328,0.73231,0.73245,0.73263,0.73293,0,hold,-1.0,-0.0009000000000000119,-0.02016000000000028,,,
2021-07-20 19:30:00+00:00,0.73245,0.73277,0.73245,0.7325,0.73233,0.73263,0,hold,-1.0,-0.0006000000000000449,-0.02016000000000028,,,
2021-07-20 19:45:00+00:00,0.73251,0.7329,0.73251,0.73287,0.73238,0.73268,0,hold,-1.0,-0.0006500000000000394,-0.02016000000000028,,,
2021-07-20 20:00:00+00:00,0.73287,0.73294,0.73258,0.73268,0.73276,0.73306,0,hold,-1.0,-0.0010300000000000864,-0.02016000000000028,,,
2021-07-20 20:15:00+00:00,0.73268,0.73281,0.73236,0.73247,0.73256,0.73286,0,hold,-1.0,-0.0008299999999999974,-0.02016000000000028,,,
2021-07-20 20:30:00+00:00,0.73247,0.73274,0.73237,0.73237,0.73235,0.73265,0,hold,-1.0,-0.0006200000000000649,-0.02016000000000028,,,
2021-07-20 20:45:00+00:00,0.73238,0.73258,0.73221,0.73252,0.73225,0.73255,0,hold,-1.0,-0.000520000000000076,-0.02016000000000028,,,
2021-07-20 21:00:00+00:00,0.73252,0.73303,0.73251,0.73271,0.73238,0.73268,0,hold,-1.0,-0.0006500000000000394,-0.02016000000000028,,,
2021-07-20 21:15:00+00:00,0.73272,0.73302,0.73272,0.73302,0.73259,0.73289,0,hold,-1.0,-0.0008600000000000829,-0.02016000000000028,,,
2021-07-20 21:30:00+00:00,0.73302,0.73318,0.73296,0.73308,0.73294,0.73324,0,hold,-1.0,-0.0012100000000000444,-0.02016000000000028,,,
2021-07-20 21:45:00+00:00,0.73304,0.73323,0.73294,0.733,0.7329,0.7332,0,hold,-1.0,-0.0011700000000000044,-0.02016000000000028,,,
2021-07-20 22:00:00+00:00,0.733,0.73355,0.73299,0.73352,0.73286,0.73316,1,close short,0.0,-0.0013300000000000755,-0.021490000000000353,0.73316,,
2021-07-20 22:15:00+00:00,0.73352,0.73355,0.73338,0.73343,0.73339,0.73369,1,buy,1.0,0,-0.021490000000000353,0.73369,0.73869,0.73119
2021-07-20 22:30:00+00:00,0.73343,0.73347,0.73306,0.73312,0.73328,0.73358,0,hold,1.0,-0.00040999999999991044,-0.021490000000000353,,,
2021-07-20 22:45:00+00:00,0.73312,0.73322,0.73295,0.73306,0.733,0.7333,0,hold,1.0,-0.0006899999999999684,-0.021490000000000353,,,
2021-07-20 23:00:00+00:00,0.73307,0.73332,0.73295,0.73322,0.73295,0.73325,0,hold,1.0,-0.0007399999999999629,-0.021490000000000353,,,
2021-07-20 23:15:00+00:00,0.73322,0.73328,0.73311,0.73312,0.7331,0.7334,0,hold,1.0,-0.0005899999999999794,-0.021490000000000353,,,
2021-07-20 23:30:00+00:00,0.73312,0.73314,0.73293,0.73299,0.73299,0.73329,0,hold,1.0,-0.0006999999999999229,-0.021490000000000353,,,
2021-07-20 23:45:00+00:00,0.733,0.7332,0.73269,0.73276,0.73288,0.73318,0,hold,1.0,-0.0008099999999999774,-0.021490000000000353,,,
2021-07-21 00:00:00+00:00,0.73292,0.73295,0.73281,0.73295,0.73287,0.73317,0,hold,1.0,-0.0008199999999999319,-0.021490000000000353,,,
2021-07-21 00:15:00+00:00,0.73295,0.73296,0.73295,0.73295,0.73287,0.73317,0,hold,1.0,-0.0008199999999999319,-0.021490000000000353,,,
2021-07-21 00:30:00+00:00,0.73295,0.733,0.73292,0.73295,0.73306,0.73336,0,hold,1.0,-0.0006299999999999084,-0.021490000000000353,,,
2021-07-21 00:45:00+00:00,0.73295,0.73298,0.73278,0.73295,0.73293,0.73323,0,hold,1.0,-0.0007599999999999829,-0.021490000000000353,,,
2021-07-21 01:00:00+00:00,0.73301,0.73333,0.73277,0.73315,0.73294,0.73324,0,hold,1.0,-0.0007499999999999174,-0.021490000000000353,,,
2021-07-21 01:15:00+00:00,0.73316,0.73338,0.73315,0.73326,0.73304,0.73334,0,hold,1.0,-0.0006499999999999284,-0.021490000000000353,,,
2021-07-21 01:30:00+00:00,0.73326,0.73335,0.73307,0.73312,0.73315,0.73345,0,hold,1.0,-0.0005399999999999849,-0.021490000000000353,,,
2021-07-21 01:45:00+00:00,0.73312,0.7333,0.73311,0.73325,0.73301,0.73331,0,hold,1.0,-0.0006799999999999029,-0.021490000000000353,,,
2021-07-21 02:00:00+00:00,0.73327,0.73344,0.73299,0.73343,0.73312,0.73342,0,hold,1.0,-0.0005699999999999594,-0.021490000000000353,,,
2021-07-21 02:15:00+00:00,0.73344,0.73345,0.73326,0.73329,0.73333,0.73363,0,hold,1.0,-0.00035999999999991594,-0.021490000000000353,,,
2021-07-21 02:30:00+00:00,0.73329,0.73342,0.73327,0.73339,0.73318,0.73348,0,hold,1.0,-0.0005099999999998994,-0.021490000000000353,,,
2021-07-21 02:45:00+00:00,0.73339,0.7339,0.73332,0.73385,0.73327,0.73357,1,hold,1.0,-0.00041999999999997595,-0.021490000000000353,,,
2021-07-21 03:00:00+00:00,0.73385,0.73401,0.73348,0.73384,0.73374,0.73404,1,hold,1.0,4.999999999999449e-05,-0.021490000000000353,,,
2021-07-21 03:15:00+00:00,0.73384,0.73404,0.73367,0.73393,0.73371,0.73401,1,hold,1.0,2.0000000000020002e-05,-0.021490000000000353,,,
2021-07-21 03:30:00+00:00,0.73393,0.73401,0.73351,0.73388,0.73381,0.73411,0,hold,1.0,0.00012000000000000899,-0.021490000000000353,,,
2021-07-21 03:45:00+00:00,0.73388,0.73404,0.73338,0.73353,0.73374,0.73404,0,hold,1.0,4.999999999999449e-05,-0.021490000000000353,,,
2021-07-21 04:00:00+00:00,0.73353,0.73362,0.73266,0.73273,0.73342,0.73372,0,hold,1.0,-0.00026999999999999247,-0.021490000000000353,,,
2021-07-21 04:15:00+00:00,0.73273,0.7331,0.73256,0.73298,0.73264,0.73294,0,hold,1.0,-0.0010499999999999954,-0.021490000000000353,,,
2021-07-21 04:30:00+00:00,0.73298,0.73298,0.73217,0.73219,0.73288,0.73318,-1,close long,0.0,-0.0010099999999999775,-0.02250000000000033,0.73288,,
2021-07-21 04:45:00+00:00,0.73219,0.73227,0.7317,0.73205,0.73209,0.73239,-1,short,-1.0,0,-0.02250000000000033,0.73209,0.72709,0.73459
2021-07-21 05:00:00+00:00,0.73205,0.73205,0.73093,0.73114,0.73193,0.73223,-1,hold,-1.0,-0.000140000000000029,-0.02250000000000033,,,
2021-07-21 05:15:00+00:00,0.73114,0.73134,0.73033,0.73053,0.73108,0.73138,-1,hold,-1.0,0.0007099999999999884,-0.02250000000000033,,,
2021-07-21 05:30:00+00:00,0.73053,0.73086,0.73038,0.73064,0.73042,0.73072,0,hold,-1.0,0.0013699999999999823,-0.02250000000000033,,,
2021-07-21 05:45:00+00:00,0.73064,0.73065,0.73027,0.7304,0.73051,0.73081,-1,hold,-1.0,0.0012800000000000589,-0.02250000000000033,,,
2021-07-21 06:00:00+00:00,0.73039,0.73073,0.73029,0.73062,0.73029,0.73059,0,hold,-1.0,0.0015000000000000568,-0.02250000000000033,,,
2021-07-21 06:15:00+00:00,0.73062,0.73134,0.73057,0.73129,0.7305,0.7308,0,hold,-1.0,0.0012900000000000134,-0.02250000000000033,,,
2021-07-21 06:30:00+00:00,0.73129,0.73151,0.73113,0.73122,0.73113,0.73143,0,hold,-1.0,0.0006599999999999939,-0.02250000000000033,,,
2021-07-21 06:45:00+00:00,0.73121,0.73137,0.73097,0.7313,0.73108,0.73138,0,hold,-1.0,0.0007099999999999884,-0.02250000000000033,,,
2021-07-21 07:00:00+00:00,0.7313,0.73143,0.73123,0.73134,0.7312,0.7315,0,hold,-1.0,0.0005899999999999794,-0.02250000000000033,,,
2021-07-21 07:15:00+00:00,0.73135,0.73138,0.73098,0.73098,0.73125,0.73155,0,hold,-1.0,0.0005399999999999849,-0.02250000000000033,,,
2021-07-21 07:30:00+00:00,0.73098,0.73112,0.73082,0.73105,0.73086,0.73116,0,hold,-1.0,0.0009299999999999864,-0.02250000000000033,,,
2021-07-21 07:45:00+00:00,0.73106,0.73108,0.73055,0.73055,0.73094,0.73124,0,hold,-1.0,0.0008500000000000174,-0.02250000000000033,,,
2021-07-21 08:00:00+00:00,0.73055,0.73103,0.73055,0.73081,0.73041,0.73071,0,hold,-1.0,0.0013800000000000479,-0.02250000000000033,,,
2021-07-21 08:15:00+00:00,0.73077,0.73097,0.73069,0.73094,0.73064,0.73094,0,hold,-1.0,0.0011499999999999844,-0.02250000000000033,,,
2021-07-21 08:30:00+00:00,0.73094,0.7312,0.73048,0.73051,0.73081,0.73111,0,hold,-1.0,0.0009799999999999809,-0.02250000000000033,,,
2021-07-21 08:45:00+00:00,0.73051,0.73051,0.72961,0.72978,0.73037,0.73067,0,hold,-1.0,0.0014199999999999768,-0.02250000000000033,,,
2021-07-21 09:00:00+00:00,0.72974,0.73023,0.72925,0.72973,0.72964,0.72994,-1,hold,-1.0,0.0021499999999999853,-0.02250000000000033,,,
2021-07-21 09:15:00+00:00,0.72974,0.72994,0.72932,0.72953,0.72959,0.72989,0,hold,-1.0,0.0021999999999999797,-0.02250000000000033,,,
2021-07-21 09:30:00+00:00,0.72954,0.72985,0.72922,0.72971,0.72942,0.72972,-1,hold,-1.0,0.0023699999999999832,-0.02250000000000033,,,
2021-07-21 09:45:00+00:00,0.72971,0.73022,0.72956,0.73,0.72958,0.72988,0,hold,-1.0,0.0022100000000000453,-0.02250000000000033,,,
2021-07-21 10:00:00+00:00,0.73,0.73034,0.72894,0.72928,0.72986,0.73016,0,hold,-1.0,0.0019299999999999873,-0.02250000000000033,,,
2021-07-21 10:15:00+00:00,0.72927,0.72964,0.72895,0.7293,0.72916,0.72946,0,hold,-1.0,0.002630000000000021,-0.02250000000000033,,,
2021-07-21 10:30:00+00:00,0.72931,0.73004,0.72914,0.72994,0.72919,0.72949,0,hold,-1.0,0.0026000000000000467,-0.02250000000000033,,,
2021-07-21 10:45:00+00:00,0.72994,0.73061,0.72982,0.73041,0.7298,0.7301,0,hold,-1.0,0.0019900000000000473,-0.02250000000000033,,,
2021-07-21 11:00:00+00:00,0.73041,0.73043,0.72971,0.73014,0.73029,0.73059,0,hold,-1.0,0.0015000000000000568,-0.02250000000000033,,,
2021-07-21 11:15:00+00:00,0.73014,0.73107,0.73009,0.73073,0.73,0.7303,0,hold,-1.0,0.0017900000000000693,-0.02250000000000033,,,
2021-07-21 11:30:00+00:00,0.73073,0.73122,0.73071,0.73113,0.73059,0.73089,0,hold,-1.0,0.0011999999999999789,-0.02250000000000033,,,
2021-07-21 11:45:00+00:00,0.73113,0.73218,0.73103,0.73193,0.73102,0.73132,0,hold,-1.0,0.0007700000000000484,-0.02250000000000033,,,
2021-07-21 12:00:00+00:00,0.73193,0.73194,0.73132,0.73147,0.73182,0.73212,0,hold,-1.0,-2.999999999997449e-05,-0.02250000000000033,,,
2021-07-21 12:15:00+00:00,0.73147,0.73186,0.73146,0.73175,0.73135,0.73165,0,hold,-1.0,0.00043999999999999595,-0.02250000000000033,,,
2021-07-21 12:30:00+00:00,0.73175,0.73185,0.73134,0.73159,0.73164,0.73194,0,hold,-1.0,0.00014999999999998348,-0.02250000000000033,,,
2021-07-21 12:45:00+00:00,0.73159,0.73159,0.7309,0.73133,0.73145,0.73175,0,hold,-1.0,0.00034000000000000696,-0.02250000000000033,,,
2021-07-21 13:00:00+00:00,0.73132,0.73165,0.73108,0.73139,0.73121,0.73151,0,hold,-1.0,0.0005800000000000249,-0.02250000000000033,,,
2021-07-21 13:15:00+00:00,0.73139,0.73213,0.73137,0.73212,0.73127,0.73157,0,hold,-1.0,0.0005199999999999649,-0.02250000000000033,,,
2021-07-21 13:30:00+00:00,0.73211,0.73211,0.73152,0.73157,0.732,0.7323,0,hold,-1.0,-0.00020999999999993246,-0.02250000000000033,,,
2021-07-21 13:45:00+00:00,0.73157,0.73171,0.73139,0.73154,0.73145,0.73175,0,hold,-1.0,0.00034000000000000696,-0.02250000000000033,,,
2021-07-21 14:00:00+00:00,0.73155,0.73182,0.73131,0.73161,0.73143,0.73173,0,hold,-1.0,0.00036000000000002697,-0.02250000000000033,,,
2021-07-21 14:15:00+00:00,0.73161,0.73177,0.73129,0.73152,0.7315,0.7318,0,hold,-1.0,0.00029000000000001247,-0.02250000000000033,,,
2021-07-21 14:30:00+00:00,0.73152,0.73182,0.73144,0.73149,0.7314,0.7317,0,hold,-1.0,0.00039000000000000146,-0.02250000000000033,,,
2021-07-21 14:45:00+00:00,0.7315,0.73153,0.73102,0.73148,0.73138,0.73168,0,hold,-1.0,0.00041000000000002146,-0.02250000000000033,,,
2021-07-21 15:00:00+00:00,0.73148,0.73183,0.73127,0.73173,0.73135,0.73165,0,hold,-1.0,0.00043999999999999595,-0.02250000000000033,,,
2021-07-21 15:15:00+00:00,0.73172,0.73198,0.7312,0.73162,0.73162,0.73192,0,hold,-1.0,0.00017000000000000348,-0.02250000000000033,,,
2021-07-21 15:30:00+00:00,0.73161,0.73197,0.73152,0.73158,0.7315,0.7318,0,hold,-1.0,0.00029000000000001247,-0.02250000000000033,,,
2021-07-21 15:45:00+00:00,0.73158,0.73197,0.73117,0.73194,0.73145,0.73175,0,hold,-1.0,0.00034000000000000696,-0.02250000000000033,,,
