time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-08-05 13:00:00+00:00,0.7408,0.74103,0.74018,0.74057,0.7408,0.74082,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 14:00:00+00:00,0.74055,0.74147,0.74036,0.74135,0.74055,0.74059,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 15:00:00+00:00,0.74135,0.74145,0.73971,0.73988,0.74135,0.74136,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 16:00:00+00:00,0.73987,0.74064,0.73915,0.74003,0.73987,0.73987,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 17:00:00+00:00,0.74003,0.74159,0.73967,0.74128,0.74003,0.74003,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 18:00:00+00:00,0.74131,0.74144,0.74071,0.74088,0.74131,0.74131,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 19:00:00+00:00,0.74087,0.7409,0.74046,0.74064,0.74087,0.74089,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 20:00:00+00:00,0.74065,0.74083,0.74029,0.74059,0.74065,0.74067,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 21:00:00+00:00,0.7406,0.74075,0.74029,0.74041,0.7406,0.74062,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 22:00:00+00:00,0.7404,0.74054,0.74003,0.74047,0.7404,0.74041,0,hold,0.0,0,0.02558999999999991,,,
2021-08-05 23:00:00+00:00,0.74047,0.74047,0.73999,0.74035,0.74047,0.74048,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 00:00:00+00:00,0.73992,0.74043,0.73988,0.74036,0.73992,0.74084,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 01:00:00+00:00,0.74037,0.74065,0.7403,0.74042,0.74037,0.74063,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 02:00:00+00:00,0.74042,0.74062,0.74026,0.7403,0.74042,0.74045,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 03:00:00+00:00,0.7403,0.74046,0.73903,0.73925,0.7403,0.74032,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 04:00:00+00:00,0.73928,0.7393,0.73837,0.73877,0.73928,0.73928,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 05:00:00+00:00,0.73877,0.73885,0.73798,0.7385,0.73877,0.73879,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 06:00:00+00:00,0.7385,0.73896,0.73824,0.73884,0.7385,0.73852,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 07:00:00+00:00,0.73883,0.73886,0.73843,0.73844,0.73883,0.73885,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 08:00:00+00:00,0.73845,0.73922,0.73832,0.7391,0.73845,0.73845,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 09:00:00+00:00,0.73908,0.73962,0.73879,0.7394,0.73908,0.73908,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 10:00:00+00:00,0.73939,0.73976,0.73865,0.7393,0.73939,0.73941,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 11:00:00+00:00,0.73931,0.73944,0.73891,0.73929,0.73931,0.73933,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 12:00:00+00:00,0.73928,0.73954,0.73892,0.739,0.73928,0.73929,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 13:00:00+00:00,0.739,0.7394,0.73861,0.73873,0.739,0.739,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 14:00:00+00:00,0.73875,0.73955,0.73862,0.73935,0.73875,0.73876,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 15:00:00+00:00,0.73937,0.74012,0.73719,0.73751,0.73937,0.73939,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 16:00:00+00:00,0.73751,0.7387,0.73638,0.73672,0.73751,0.73752,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 17:00:00+00:00,0.73673,0.7372,0.73519,0.73551,0.73673,0.73675,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 18:00:00+00:00,0.73551,0.73559,0.73466,0.73558,0.73551,0.73551,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 19:00:00+00:00,0.73559,0.73568,0.73508,0.73523,0.73559,0.73559,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 20:00:00+00:00,0.73523,0.73589,0.73518,0.73545,0.73523,0.73525,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 21:00:00+00:00,0.73545,0.73587,0.73505,0.73505,0.73545,0.73546,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 22:00:00+00:00,0.73505,0.7356,0.73505,0.73522,0.73505,0.73508,0,hold,0.0,0,0.02558999999999991,,,
2021-08-06 23:00:00+00:00,0.73521,0.73551,0.7351,0.73538,0.73521,0.73524,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 00:00:00+00:00,0.7351,0.7356,0.73497,0.73548,0.7351,0.7361,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 01:00:00+00:00,0.73548,0.73571,0.73345,0.73394,0.73548,0.73574,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 02:00:00+00:00,0.73394,0.73399,0.73301,0.7335,0.73394,0.73396,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 03:00:00+00:00,0.7335,0.73379,0.73281,0.73366,0.7335,0.73352,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 04:00:00+00:00,0.73366,0.73535,0.73366,0.73474,0.73366,0.73367,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 05:00:00+00:00,0.73473,0.73569,0.73472,0.73544,0.73473,0.73473,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 06:00:00+00:00,0.73545,0.73574,0.73509,0.73546,0.73545,0.73545,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 07:00:00+00:00,0.73546,0.73552,0.73516,0.73548,0.73546,0.73546,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 08:00:00+00:00,0.73548,0.73598,0.73523,0.73575,0.73548,0.7355,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 09:00:00+00:00,0.73576,0.73599,0.73503,0.73526,0.73576,0.73577,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 10:00:00+00:00,0.73525,0.73595,0.73461,0.73463,0.73525,0.73527,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 11:00:00+00:00,0.73464,0.73468,0.73358,0.73426,0.73464,0.73466,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 12:00:00+00:00,0.73425,0.73496,0.73396,0.73481,0.73425,0.73425,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 13:00:00+00:00,0.7348,0.73494,0.73393,0.73427,0.7348,0.7348,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 14:00:00+00:00,0.73427,0.73579,0.73426,0.73554,0.73427,0.73429,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 15:00:00+00:00,0.73554,0.73565,0.73472,0.73518,0.73554,0.73556,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 16:00:00+00:00,0.73518,0.73638,0.73518,0.73594,0.73518,0.73518,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 17:00:00+00:00,0.73593,0.73608,0.73328,0.73338,0.73593,0.73596,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 18:00:00+00:00,0.73336,0.73438,0.7332,0.73395,0.73336,0.73336,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 19:00:00+00:00,0.73395,0.734,0.73316,0.73352,0.73395,0.73395,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 20:00:00+00:00,0.73352,0.73375,0.733,0.73345,0.73352,0.73352,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 21:00:00+00:00,0.73345,0.73414,0.73343,0.73347,0.73345,0.73345,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 22:00:00+00:00,0.73351,0.73364,0.73291,0.73292,0.73351,0.73353,0,hold,0.0,0,0.02558999999999991,,,
2021-08-09 23:00:00+00:00,0.73292,0.73312,0.73281,0.7329,0.73292,0.73293,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 00:00:00+00:00,0.73289,0.73309,0.73278,0.73278,0.73289,0.73389,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 01:00:00+00:00,0.73292,0.73322,0.7328,0.73302,0.73292,0.73313,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 02:00:00+00:00,0.73302,0.73318,0.73284,0.73299,0.73302,0.73304,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 03:00:00+00:00,0.73299,0.73338,0.73257,0.7333,0.73299,0.73301,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 04:00:00+00:00,0.7333,0.73343,0.73162,0.73175,0.7333,0.73332,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 05:00:00+00:00,0.73174,0.73258,0.73159,0.73251,0.73174,0.73177,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 06:00:00+00:00,0.73251,0.7327,0.73233,0.73235,0.73251,0.73252,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 07:00:00+00:00,0.73234,0.7325,0.73199,0.73226,0.73234,0.73237,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 08:00:00+00:00,0.73226,0.73325,0.73223,0.73293,0.73226,0.73229,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 09:00:00+00:00,0.73297,0.73368,0.7325,0.73348,0.73297,0.73297,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 10:00:00+00:00,0.73349,0.73438,0.73319,0.73352,0.73349,0.73351,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 11:00:00+00:00,0.73352,0.73404,0.73309,0.7337,0.73352,0.73352,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 12:00:00+00:00,0.73369,0.73395,0.73287,0.73317,0.73369,0.73371,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 13:00:00+00:00,0.73317,0.73412,0.73276,0.73403,0.73317,0.73318,0,hold,0.0,0,0.02558999999999991,,,
2021-08-10 14:00:00+00:00,0.73403,0.73482,0.73384,0.73476,0.73403,0.73404,1,buy,1.0,0,0.02558999999999991,0.73404,0.75404,0.72404
2021-08-10 15:00:00+00:00,0.73477,0.7348,0.73351,0.73394,0.73477,0.73477,0,hold,1.0,0.0007300000000000084,0.02558999999999991,,,
2021-08-10 16:00:00+00:00,0.73394,0.73435,0.73329,0.73385,0.73394,0.73395,0,hold,1.0,-9.999999999998899e-05,0.02558999999999991,,,
2021-08-10 17:00:00+00:00,0.73385,0.7356,0.73369,0.73468,0.73385,0.73385,0,hold,1.0,-0.00019000000000002348,0.02558999999999991,,,
2021-08-10 18:00:00+00:00,0.73468,0.73476,0.73402,0.73454,0.73468,0.73468,0,hold,1.0,0.0006399999999999739,0.02558999999999991,,,
2021-08-10 19:00:00+00:00,0.73455,0.73497,0.73416,0.73462,0.73455,0.73456,0,hold,1.0,0.0005100000000000104,0.02558999999999991,,,
2021-08-10 20:00:00+00:00,0.73462,0.73485,0.73446,0.73475,0.73462,0.73462,0,hold,1.0,0.0005800000000000249,0.02558999999999991,,,
2021-08-10 21:00:00+00:00,0.73475,0.7351,0.73459,0.73497,0.73475,0.73476,0,hold,1.0,0.0007099999999999884,0.02558999999999991,,,
2021-08-10 22:00:00+00:00,0.73496,0.735,0.73467,0.73492,0.73496,0.73497,0,hold,1.0,0.0009199999999999209,0.02558999999999991,,,
2021-08-10 23:00:00+00:00,0.73491,0.73492,0.73463,0.73482,0.73491,0.73492,0,hold,1.0,0.0008699999999999264,0.02558999999999991,,,
2021-08-11 00:00:00+00:00,0.73452,0.73483,0.73434,0.73462,0.73452,0.73552,0,hold,1.0,0.00047999999999992493,0.02558999999999991,,,
2021-08-11 01:00:00+00:00,0.73462,0.73492,0.73457,0.73484,0.73462,0.73481,0,hold,1.0,0.0005800000000000249,0.02558999999999991,,,
2021-08-11 02:00:00+00:00,0.73483,0.73496,0.73436,0.73436,0.73483,0.73486,0,hold,1.0,0.0007899999999999574,0.02558999999999991,,,
2021-08-11 03:00:00+00:00,0.73436,0.73445,0.734,0.73406,0.73436,0.73437,0,hold,1.0,0.00031999999999998696,0.02558999999999991,,,
2021-08-11 04:00:00+00:00,0.73406,0.73448,0.73346,0.73434,0.73406,0.73408,0,hold,1.0,2.0000000000020002e-05,0.02558999999999991,,,
2021-08-11 05:00:00+00:00,0.73434,0.73468,0.73417,0.73464,0.73434,0.73437,0,hold,1.0,0.00029999999999996696,0.02558999999999991,,,
2021-08-11 06:00:00+00:00,0.73464,0.73477,0.73386,0.73398,0.73464,0.73466,0,hold,1.0,0.0005999999999999339,0.02558999999999991,,,
2021-08-11 07:00:00+00:00,0.73398,0.73416,0.73375,0.73392,0.73398,0.73399,0,hold,1.0,-6.0000000000060005e-05,0.02558999999999991,,,
2021-08-11 08:00:00+00:00,0.73392,0.73437,0.73368,0.73381,0.73392,0.73395,0,hold,1.0,-0.00012000000000000899,0.02558999999999991,,,
2021-08-11 09:00:00+00:00,0.73379,0.73399,0.73311,0.73337,0.73379,0.7338,0,hold,1.0,-0.00024999999999997247,0.02558999999999991,,,
2021-08-11 10:00:00+00:00,0.73337,0.73362,0.73232,0.73293,0.73337,0.73338,-1,close long,0.0,-0.0008700000000000594,0.024719999999999853,0.73337,,
2021-08-11 11:00:00+00:00,0.73293,0.73332,0.73247,0.73266,0.73293,0.73294,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 12:00:00+00:00,0.73266,0.733,0.73244,0.73283,0.73266,0.73266,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 13:00:00+00:00,0.73283,0.73346,0.73261,0.73335,0.73283,0.73283,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 14:00:00+00:00,0.73334,0.73385,0.73296,0.73384,0.73334,0.73335,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 15:00:00+00:00,0.73384,0.73806,0.7337,0.73752,0.73384,0.73385,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 16:00:00+00:00,0.73752,0.73868,0.73675,0.73738,0.73752,0.73753,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 17:00:00+00:00,0.73738,0.73779,0.73674,0.73753,0.73738,0.73739,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 18:00:00+00:00,0.73753,0.73766,0.73706,0.7373,0.73753,0.73753,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 19:00:00+00:00,0.73731,0.73825,0.73723,0.73819,0.73731,0.73732,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 20:00:00+00:00,0.7382,0.73893,0.73788,0.73799,0.7382,0.73821,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 21:00:00+00:00,0.738,0.738,0.73711,0.73719,0.738,0.738,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 22:00:00+00:00,0.73718,0.7377,0.73715,0.7377,0.73718,0.73718,0,hold,0.0,0,0.024719999999999853,,,
2021-08-11 23:00:00+00:00,0.7377,0.7377,0.73711,0.73721,0.7377,0.73772,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 00:00:00+00:00,0.737,0.73738,0.73686,0.7373,0.737,0.73778,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 01:00:00+00:00,0.73738,0.73766,0.73728,0.73755,0.73738,0.73775,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 02:00:00+00:00,0.73755,0.73756,0.73703,0.73704,0.73755,0.73755,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 03:00:00+00:00,0.73705,0.73733,0.73665,0.73691,0.73705,0.73706,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 04:00:00+00:00,0.73691,0.73715,0.73646,0.73655,0.73691,0.73693,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 05:00:00+00:00,0.73655,0.73676,0.73623,0.73652,0.73655,0.73655,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 06:00:00+00:00,0.73652,0.73707,0.7365,0.73703,0.73652,0.73652,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 07:00:00+00:00,0.73702,0.73704,0.73639,0.73643,0.73702,0.73704,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 08:00:00+00:00,0.73643,0.73671,0.73625,0.73636,0.73643,0.73643,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 09:00:00+00:00,0.73636,0.73649,0.7355,0.73558,0.73636,0.73639,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 10:00:00+00:00,0.73559,0.73691,0.73543,0.73681,0.73559,0.73559,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 11:00:00+00:00,0.73681,0.73695,0.73619,0.73671,0.73681,0.73684,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 12:00:00+00:00,0.7367,0.73673,0.73582,0.73607,0.7367,0.7367,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 13:00:00+00:00,0.73607,0.73612,0.73543,0.73572,0.73607,0.73607,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 14:00:00+00:00,0.73572,0.73589,0.73531,0.7355,0.73572,0.73573,0,hold,0.0,0,0.024719999999999853,,,
2021-08-12 15:00:00+00:00,0.7355,0.73587,0.7346,0.73532,0.7355,0.73551,-1,short,-1.0,0,0.024719999999999853,0.7355,0.7155,0.7455
2021-08-12 16:00:00+00:00,0.73531,0.73533,0.73349,0.73414,0.73531,0.73533,-1,hold,-1.0,0.00017000000000000348,0.024719999999999853,,,
2021-08-12 17:00:00+00:00,0.73415,0.73428,0.73364,0.73419,0.73415,0.73415,0,hold,-1.0,0.0013500000000000734,0.024719999999999853,,,
2021-08-12 18:00:00+00:00,0.73421,0.73454,0.73368,0.7344,0.73421,0.73422,0,hold,-1.0,0.0012800000000000589,0.024719999999999853,,,
2021-08-12 19:00:00+00:00,0.7344,0.7349,0.73417,0.73421,0.7344,0.73441,0,hold,-1.0,0.0010900000000000354,0.024719999999999853,,,
2021-08-12 20:00:00+00:00,0.73418,0.73437,0.73393,0.73418,0.73418,0.7342,0,hold,-1.0,0.0013000000000000789,0.024719999999999853,,,
2021-08-12 21:00:00+00:00,0.73419,0.73421,0.73318,0.73322,0.73419,0.7342,0,hold,-1.0,0.0013000000000000789,0.024719999999999853,,,
2021-08-12 22:00:00+00:00,0.73322,0.73391,0.73322,0.73375,0.73322,0.73323,0,hold,-1.0,0.0022699999999999942,0.024719999999999853,,,
2021-08-12 23:00:00+00:00,0.73374,0.73384,0.73351,0.73368,0.73374,0.73376,0,hold,-1.0,0.0017400000000000748,0.024719999999999853,,,
2021-08-13 00:00:00+00:00,0.73297,0.73437,0.73297,0.73356,0.73297,0.73396,0,hold,-1.0,0.0015400000000000968,0.024719999999999853,,,
2021-08-13 01:00:00+00:00,0.73383,0.73409,0.73364,0.73404,0.73383,0.73387,0,hold,-1.0,0.0016300000000000203,0.024719999999999853,,,
2021-08-13 02:00:00+00:00,0.73408,0.7343,0.73399,0.73408,0.73408,0.73409,0,hold,-1.0,0.0014100000000000223,0.024719999999999853,,,
2021-08-13 03:00:00+00:00,0.73409,0.73414,0.73346,0.73379,0.73409,0.73411,0,hold,-1.0,0.0013900000000000023,0.024719999999999853,,,
2021-08-13 04:00:00+00:00,0.73379,0.73401,0.73333,0.73398,0.73379,0.73381,0,hold,-1.0,0.0016900000000000803,0.024719999999999853,,,
2021-08-13 05:00:00+00:00,0.73398,0.73474,0.73384,0.73428,0.73398,0.73399,0,hold,-1.0,0.0015100000000000113,0.024719999999999853,,,
2021-08-13 06:00:00+00:00,0.7343,0.73468,0.73403,0.73434,0.7343,0.73431,0,hold,-1.0,0.0011900000000000244,0.024719999999999853,,,
2021-08-13 07:00:00+00:00,0.73434,0.73437,0.73387,0.73394,0.73434,0.73436,0,hold,-1.0,0.0011400000000000299,0.024719999999999853,,,
2021-08-13 08:00:00+00:00,0.73393,0.73404,0.73348,0.73365,0.73393,0.73393,0,hold,-1.0,0.0015700000000000713,0.024719999999999853,,,
2021-08-13 09:00:00+00:00,0.73363,0.73408,0.73343,0.73349,0.73363,0.73366,0,hold,-1.0,0.0018400000000000638,0.024719999999999853,,,
2021-08-13 10:00:00+00:00,0.73349,0.73431,0.73349,0.73416,0.73349,0.73349,0,hold,-1.0,0.0020100000000000673,0.024719999999999853,,,
2021-08-13 11:00:00+00:00,0.73416,0.73432,0.73341,0.7341,0.73416,0.73418,0,hold,-1.0,0.0013199999999999878,0.024719999999999853,,,
2021-08-13 12:00:00+00:00,0.7341,0.73449,0.73397,0.73429,0.7341,0.73411,0,hold,-1.0,0.0013900000000000023,0.024719999999999853,,,
2021-08-13 13:00:00+00:00,0.73427,0.73449,0.73402,0.73441,0.73427,0.73428,0,hold,-1.0,0.0012199999999999989,0.024719999999999853,,,
2021-08-13 14:00:00+00:00,0.7344,0.73476,0.73409,0.73466,0.7344,0.73442,0,hold,-1.0,0.001080000000000081,0.024719999999999853,,,
2021-08-13 15:00:00+00:00,0.73466,0.73545,0.73466,0.7354,0.73466,0.73468,1,close short,0.0,0.0006200000000000429,0.025339999999999897,0.73468,,
2021-08-13 16:00:00+00:00,0.7354,0.73588,0.73492,0.73496,0.7354,0.7354,0,hold,0.0,0,0.025339999999999897,,,
2021-08-13 17:00:00+00:00,0.73496,0.73767,0.73489,0.73748,0.73496,0.73501,0,hold,0.0,0,0.025339999999999897,,,
2021-08-13 18:00:00+00:00,0.7375,0.73796,0.73742,0.73765,0.7375,0.7375,0,hold,0.0,0,0.025339999999999897,,,
2021-08-13 19:00:00+00:00,0.73765,0.73813,0.73739,0.73739,0.73765,0.73765,0,hold,0.0,0,0.025339999999999897,,,
2021-08-13 20:00:00+00:00,0.73739,0.73762,0.73719,0.73731,0.73739,0.7374,0,hold,0.0,0,0.025339999999999897,,,
2021-08-13 21:00:00+00:00,0.73731,0.73741,0.73691,0.73737,0.73731,0.73732,0,hold,0.0,0,0.025339999999999897,,,
2021-08-13 22:00:00+00:00,0.73737,0.73757,0.73705,0.73757,0.73737,0.73737,0,hold,0.0,0,0.025339999999999897,,,
2021-08-13 23:00:00+00:00,0.73756,0.73756,0.73681,0.737,0.73756,0.73756,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 00:00:00+00:00,0.73616,0.737,0.73616,0.73658,0.73616,0.73685,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 01:00:00+00:00,0.73658,0.7373,0.73647,0.73689,0.73658,0.73698,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 02:00:00+00:00,0.73692,0.73715,0.73642,0.73653,0.73692,0.73695,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 03:00:00+00:00,0.73653,0.73676,0.73543,0.73553,0.73653,0.73655,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 04:00:00+00:00,0.73552,0.73611,0.73543,0.73567,0.73552,0.73554,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 05:00:00+00:00,0.73565,0.73565,0.73489,0.73492,0.73565,0.73569,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 06:00:00+00:00,0.73492,0.73492,0.73374,0.73386,0.73492,0.73492,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 07:00:00+00:00,0.73386,0.73448,0.73372,0.73436,0.73386,0.73386,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 08:00:00+00:00,0.73434,0.73437,0.73328,0.73354,0.73434,0.73436,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 09:00:00+00:00,0.73353,0.73442,0.73321,0.73346,0.73353,0.73356,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 10:00:00+00:00,0.73346,0.73425,0.73312,0.73345,0.73346,0.73346,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 11:00:00+00:00,0.73345,0.73436,0.73335,0.73406,0.73345,0.73347,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 12:00:00+00:00,0.73406,0.73408,0.73316,0.73367,0.73406,0.73406,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 13:00:00+00:00,0.73371,0.7342,0.73342,0.73395,0.73371,0.73372,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 14:00:00+00:00,0.73395,0.73407,0.73261,0.73308,0.73395,0.73395,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 15:00:00+00:00,0.73308,0.73313,0.73228,0.73265,0.73308,0.73308,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 16:00:00+00:00,0.73265,0.73361,0.73193,0.73233,0.73265,0.73266,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 17:00:00+00:00,0.73232,0.73412,0.73223,0.73361,0.73232,0.73232,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 18:00:00+00:00,0.7336,0.73421,0.73328,0.73384,0.7336,0.73362,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 19:00:00+00:00,0.73384,0.73392,0.73342,0.73345,0.73384,0.73384,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 20:00:00+00:00,0.73344,0.73377,0.73319,0.73377,0.73344,0.73345,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 21:00:00+00:00,0.73377,0.73377,0.73333,0.73361,0.73377,0.73377,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 22:00:00+00:00,0.73362,0.73411,0.7335,0.7339,0.73362,0.73363,0,hold,0.0,0,0.025339999999999897,,,
2021-08-16 23:00:00+00:00,0.73391,0.73395,0.73348,0.7336,0.73391,0.73392,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 00:00:00+00:00,0.73369,0.73384,0.73307,0.73368,0.73369,0.73413,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 01:00:00+00:00,0.73368,0.73398,0.73368,0.73394,0.73368,0.73372,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 02:00:00+00:00,0.73396,0.73412,0.73371,0.7339,0.73396,0.73399,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 03:00:00+00:00,0.7339,0.73391,0.7325,0.73261,0.7339,0.73393,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 04:00:00+00:00,0.73261,0.73271,0.73042,0.73116,0.73261,0.73262,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 05:00:00+00:00,0.73116,0.73164,0.7303,0.73104,0.73116,0.73117,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 06:00:00+00:00,0.73104,0.73104,0.73046,0.73082,0.73104,0.73107,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 07:00:00+00:00,0.73082,0.73108,0.73045,0.73095,0.73082,0.73084,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 08:00:00+00:00,0.73096,0.73138,0.73065,0.73107,0.73096,0.73098,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 09:00:00+00:00,0.73108,0.73108,0.72827,0.72833,0.73108,0.73108,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 10:00:00+00:00,0.72834,0.72917,0.72778,0.72887,0.72834,0.72834,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 11:00:00+00:00,0.72888,0.72983,0.72887,0.72963,0.72888,0.72889,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 12:00:00+00:00,0.72963,0.72963,0.72845,0.7291,0.72963,0.72966,0,hold,0.0,0,0.025339999999999897,,,
2021-08-17 13:00:00+00:00,0.7291,0.72956,0.72834,0.72903,0.7291,0.72912,0,hold,0.0,0,0.025339999999999897,,,
