time,open,high,low,close,bid,ask
2017-03-22 14:30:00,1.07906,1.07925,1.07877,1.07918,1.07905,1.07914
2017-03-22 14:45:00,1.07917,1.08026,1.07912,1.08026,1.07918,1.07928
2017-03-22 15:00:00,1.08038,1.08078,1.07981,1.08068,1.08026,1.08034
2017-03-22 15:15:00,1.08067,1.08068,1.07993,1.08034,1.08068,1.08075
2017-03-22 15:30:00,1.08034,1.08084,1.07938,1.07958,1.08034,1.08041
2017-03-22 15:45:00,1.0796000000000001,1.0802100000000001,1.07931,1.07996,1.07958,1.07968
2017-03-22 16:00:00,1.07997,1.08119,1.07997,1.08116,1.07996,1.08009
2017-03-22 16:15:00,1.08116,1.08162,1.08077,1.08135,1.08116,1.08125
2017-03-22 16:30:00,1.08134,1.08152,1.08047,1.08122,1.08135,1.08145
2017-03-22 16:45:00,1.08124,1.08245,1.08122,1.08167,1.08122,1.0813
2017-03-22 17:00:00,1.08167,1.08206,1.08095,1.0818,1.08167,1.08175
2017-03-22 17:15:00,1.0818,1.08211,1.08145,1.08146,1.0818,1.08188
2017-03-22 17:30:00,1.08145,1.0818699999999999,1.08088,1.0811,1.08146,1.08155
2017-03-22 17:45:00,1.08112,1.08119,1.07992,1.07997,1.0811,1.08119
2017-03-22 18:00:00,1.08001,1.08071,1.07978,1.08054,1.07997,1.08005
2017-03-22 18:15:00,1.08054,1.08072,1.08028,1.08037,1.08054,1.08063
2017-03-22 18:30:00,1.08038,1.08066,1.08005,1.0806499999999999,1.08037,1.08046
2017-03-22 18:45:00,1.08064,1.08072,1.08029,1.08055,1.0806499999999999,1.08072
2017-03-22 19:00:00,1.08056,1.08141,1.08054,1.08111,1.08055,1.0806499999999999
2017-03-22 19:15:00,1.08109,1.08124,1.0807,1.08113,1.08111,1.08119
2017-03-22 19:30:00,1.08114,1.08118,1.08073,1.08108,1.08113,1.08121
2017-03-22 19:45:00,1.08108,1.08163,1.08071,1.08103,1.08108,1.08116
2017-03-22 20:00:00,1.08103,1.08114,1.0802100000000001,1.08035,1.08103,1.08113
2017-03-22 20:15:00,1.08038,1.08048,1.07976,1.08042,1.08035,1.08045
2017-03-22 20:30:00,1.08042,1.08044,1.07985,1.07996,1.08042,1.08052
2017-03-22 20:45:00,1.07997,1.08009,1.07941,1.07962,1.07996,1.08006
2017-03-22 21:00:00,1.07962,1.0796999999999999,1.07936,1.07939,1.07962,1.07971
2017-03-22 21:15:00,1.07937,1.07975,1.07898,1.07934,1.07939,1.07949
2017-03-22 21:30:00,1.07934,1.07951,1.07912,1.07942,1.07934,1.07944
2017-03-22 21:45:00,1.07942,1.07973,1.07939,1.07948,1.07942,1.07952
2017-03-22 22:00:00,1.07945,1.08023,1.07941,1.0802,1.07948,1.07958
2017-03-22 22:15:00,1.0802100000000001,1.08025,1.07996,1.07996,1.0802,1.08031
2017-03-22 22:30:00,1.07996,1.08008,1.07975,1.07977,1.07996,1.08007
2017-03-22 22:45:00,1.07976,1.07982,1.07958,1.07958,1.07977,1.07986
2017-03-22 23:00:00,1.07948,1.07979,1.07907,1.07968,1.07958,1.07979
2017-03-22 23:15:00,1.07964,1.0796999999999999,1.07956,1.07956,1.07968,1.07975
2017-03-22 23:30:00,1.07957,1.07966,1.0793,1.07939,1.07956,1.07968
2017-03-22 23:45:00,1.07935,1.07942,1.0790899999999999,1.07919,1.07939,1.07952
2017-03-23 00:00:00,1.07919,1.07953,1.07907,1.07917,1.07919,1.07935
2017-03-23 00:15:00,1.07917,1.07947,1.07894,1.07939,1.07917,1.07929
2017-03-23 00:30:00,1.07939,1.07939,1.07921,1.07926,1.07939,1.07951
2017-03-23 00:45:00,1.07926,1.07958,1.07923,1.07932,1.07926,1.07938
2017-03-23 01:00:00,1.07933,1.0794,1.07923,1.07924,1.07932,1.07946
2017-03-23 01:15:00,1.07925,1.07939,1.07912,1.07929,1.07924,1.07936
2017-03-23 01:30:00,1.07929,1.07936,1.07903,1.07918,1.07929,1.0794
2017-03-23 01:45:00,1.07918,1.07918,1.07888,1.07888,1.07918,1.07925
2017-03-23 02:00:00,1.07888,1.079,1.07869,1.07869,1.07888,1.07898
2017-03-23 02:15:00,1.07869,1.07948,1.07869,1.07934,1.07869,1.07879
2017-03-23 02:30:00,1.07933,1.07946,1.07906,1.07915,1.07934,1.07943
2017-03-23 02:45:00,1.07915,1.07946,1.0784799999999999,1.07856,1.07915,1.07926
2017-03-23 03:00:00,1.07856,1.07861,1.07823,1.07857,1.07856,1.07867
2017-03-23 03:15:00,1.07857,1.07877,1.07851,1.07867,1.07857,1.07867
2017-03-23 03:30:00,1.07868,1.07877,1.07813,1.07815,1.07867,1.07877
2017-03-23 03:45:00,1.07816,1.07855,1.07814,1.0785,1.07815,1.07826
2017-03-23 04:00:00,1.0785,1.07859,1.07829,1.07835,1.0785,1.0786
2017-03-23 04:15:00,1.07835,1.07851,1.07826,1.0785,1.07835,1.07845
2017-03-23 04:30:00,1.0785,1.07852,1.07824,1.07826,1.0785,1.07861
2017-03-23 04:45:00,1.07826,1.07852,1.07818,1.07846,1.07826,1.07836
2017-03-23 05:00:00,1.07846,1.0785,1.07829,1.07834,1.07846,1.07856
2017-03-23 05:15:00,1.07833,1.07849,1.07829,1.07844,1.07834,1.07844
2017-03-23 05:30:00,1.07842,1.0788,1.07841,1.07878,1.07844,1.07852
2017-03-23 05:45:00,1.07877,1.07918,1.07877,1.07891,1.07878,1.07887
2017-03-23 06:00:00,1.07889,1.07908,1.07877,1.0789,1.07891,1.0789900000000001
2017-03-23 06:15:00,1.07889,1.0791,1.07889,1.07906,1.0789,1.07901
2017-03-23 06:30:00,1.07906,1.07937,1.07897,1.07934,1.07906,1.07916
2017-03-23 06:45:00,1.07933,1.07938,1.07917,1.0792,1.07934,1.07943
2017-03-23 07:00:00,1.0792,1.07947,1.07893,1.07894,1.0792,1.0793
2017-03-23 07:15:00,1.07893,1.07911,1.07885,1.07906,1.07894,1.07904
2017-03-23 07:30:00,1.0790899999999999,1.07933,1.07897,1.07928,1.07906,1.07916
2017-03-23 07:45:00,1.07928,1.07931,1.07897,1.07898,1.07928,1.07938
2017-03-23 08:00:00,1.07898,1.07932,1.07895,1.0789900000000001,1.07898,1.07907
2017-03-23 08:15:00,1.0789900000000001,1.07967,1.07891,1.07952,1.0789900000000001,1.0790899999999999
2017-03-23 08:30:00,1.07951,1.08047,1.07951,1.07999,1.07952,1.07963
2017-03-23 08:45:00,1.07998,1.08024,1.07985,1.07992,1.07999,1.08006
2017-03-23 09:00:00,1.07992,1.08033,1.07964,1.0798,1.07992,1.08003
2017-03-23 09:15:00,1.0798,1.07997,1.07962,1.07983,1.0798,1.07991
2017-03-23 09:30:00,1.07981,1.07992,1.07943,1.07945,1.07983,1.07991
2017-03-23 09:45:00,1.07945,1.07949,1.07912,1.07939,1.07945,1.07954
2017-03-23 10:00:00,1.07938,1.07939,1.07843,1.07861,1.07939,1.07948
2017-03-23 10:15:00,1.07861,1.07919,1.0784,1.07853,1.07861,1.07871
2017-03-23 10:30:00,1.07853,1.07868,1.07805,1.07826,1.07853,1.07861
2017-03-23 10:45:00,1.07828,1.07854,1.07695,1.0774,1.07826,1.07835
2017-03-23 11:00:00,1.0774,1.07791,1.07717,1.07755,1.0774,1.0775
2017-03-23 11:15:00,1.07754,1.07829,1.0774,1.07813,1.07755,1.07764
2017-03-23 11:30:00,1.07817,1.0785,1.07734,1.07734,1.07813,1.07822
2017-03-23 11:45:00,1.07734,1.07765,1.07693,1.0771,1.07734,1.07743
2017-03-23 12:00:00,1.07709,1.07769,1.07709,1.07766,1.0771,1.07719
2017-03-23 12:15:00,1.07765,1.07785,1.07714,1.07745,1.07766,1.07774
2017-03-23 12:30:00,1.07744,1.07904,1.07677,1.07893,1.07745,1.07753
2017-03-23 12:45:00,1.07892,1.07925,1.07868,1.07879,1.07893,1.07901
2017-03-23 13:00:00,1.07879,1.07944,1.07879,1.07881,1.07879,1.07887
2017-03-23 13:15:00,1.07881,1.07891,1.07852,1.07863,1.07881,1.07891
2017-03-23 13:30:00,1.07863,1.07911,1.07849,1.07905,1.07863,1.07871
2017-03-23 13:45:00,1.07905,1.07911,1.07823,1.07842,1.07905,1.07914
2017-03-23 14:00:00,1.07844,1.07863,1.07748,1.07752,1.07842,1.07852
2017-03-23 14:15:00,1.07752,1.07796,1.07744,1.07763,1.07752,1.07762
2017-03-23 14:30:00,1.07762,1.07831,1.07748,1.07781,1.07763,1.07788
2017-03-23 14:45:00,1.07781,1.07873,1.07772,1.07861,1.07781,1.07789
2017-03-23 15:00:00,1.07862,1.07905,1.07833,1.0785,1.07861,1.0787
2017-03-23 15:15:00,1.07854,1.07865,1.07809,1.07821,1.0785,1.0786
2017-03-23 15:30:00,1.07819,1.07891,1.07751,1.07858,1.07821,1.07829
2017-03-23 15:45:00,1.07859,1.07862,1.07792,1.07846,1.07858,1.07866
2017-03-23 16:00:00,1.07845,1.07856,1.07766,1.07813,1.07846,1.07859
2017-03-23 16:15:00,1.07813,1.07868,1.07763,1.07863,1.07813,1.07821
2017-03-23 16:30:00,1.07862,1.07906,1.07829,1.07869,1.07863,1.07872
2017-03-23 16:45:00,1.0787,1.07919,1.07851,1.07885,1.07869,1.07876
2017-03-23 17:00:00,1.07885,1.07934,1.07826,1.07833,1.07885,1.07896
2017-03-23 17:15:00,1.07827,1.07872,1.0779,1.07798,1.07833,1.0784
2017-03-23 17:30:00,1.07796,1.07804,1.07746,1.07766,1.07798,1.07805
2017-03-23 17:45:00,1.07765,1.07876,1.07736,1.07869,1.07766,1.07774
2017-03-23 18:00:00,1.07864,1.07883,1.07818,1.0783,1.07869,1.07877
2017-03-23 18:15:00,1.0783,1.07847,1.07802,1.07833,1.0783,1.0784
2017-03-23 18:30:00,1.07833,1.0784799999999999,1.07799,1.07831,1.07833,1.07842
2017-03-23 18:45:00,1.07832,1.07882,1.07828,1.07875,1.07831,1.0784
2017-03-23 19:00:00,1.07876,1.07905,1.07832,1.07837,1.07875,1.07884
2017-03-23 19:15:00,1.07837,1.07876,1.07807,1.07839,1.07837,1.07846
2017-03-23 19:30:00,1.0783800000000001,1.07854,1.07758,1.07802,1.07839,1.0784799999999999
2017-03-23 19:45:00,1.07801,1.07833,1.07778,1.07807,1.07802,1.0781
2017-03-23 20:00:00,1.07807,1.07825,1.0779,1.07825,1.07807,1.07816
2017-03-23 20:15:00,1.07825,1.07825,1.07783,1.07799,1.07825,1.07833
2017-03-23 20:30:00,1.07797,1.07836,1.07783,1.07826,1.07799,1.07807
2017-03-23 20:45:00,1.07826,1.07854,1.07817,1.0783800000000001,1.07826,1.07835
2017-03-23 21:00:00,1.0783800000000001,1.07853,1.07803,1.0783800000000001,1.0783800000000001,1.07846
2017-03-23 21:15:00,1.07839,1.07894,1.07819,1.07852,1.0783800000000001,1.07847
2017-03-23 21:30:00,1.07852,1.07888,1.07817,1.07863,1.07852,1.07862
2017-03-23 21:45:00,1.07865,1.07876,1.07811,1.07839,1.07863,1.07873
2017-03-23 22:00:00,1.07843,1.07886,1.07831,1.07877,1.07839,1.0784799999999999
2017-03-23 22:15:00,1.07877,1.07888,1.07864,1.0788,1.07877,1.07886
2017-03-23 22:30:00,1.0788,1.07889,1.07858,1.07858,1.0788,1.07888
2017-03-23 22:45:00,1.07859,1.07867,1.07828,1.07828,1.07858,1.07868
2017-03-23 23:00:00,1.07819,1.07857,1.07803,1.07843,1.07828,1.07845
2017-03-23 23:15:00,1.07843,1.07843,1.078,1.07807,1.07843,1.07851
2017-03-23 23:30:00,1.07807,1.07832,1.07782,1.07828,1.07807,1.07833
2017-03-23 23:45:00,1.07827,1.07834,1.07788,1.07822,1.07828,1.07845
2017-03-24 00:00:00,1.07821,1.07821,1.0779,1.07806,1.07821,1.07841
2017-03-24 00:15:00,1.07805,1.07827,1.07805,1.07824,1.07806,1.07819
2017-03-24 00:30:00,1.07825,1.07826,1.07802,1.0782,1.07824,1.07837
2017-03-24 00:45:00,1.07823,1.0783,1.07806,1.0782,1.0782,1.07835
2017-03-24 01:00:00,1.0782,1.07843,1.07803,1.0783,1.0782,1.07828
2017-03-24 01:15:00,1.07832,1.07854,1.07829,1.07833,1.0783,1.07841
2017-03-24 01:30:00,1.07834,1.07844,1.07829,1.07833,1.07833,1.07845
2017-03-24 01:45:00,1.07833,1.07844,1.07823,1.0783,1.07833,1.07844
2017-03-24 02:00:00,1.0783,1.07854,1.0776,1.07765,1.0783,1.07839
2017-03-24 02:15:00,1.07765,1.07773,1.07712,1.07717,1.07765,1.07775
2017-03-24 02:30:00,1.0771600000000001,1.07733,1.07713,1.07718,1.07717,1.07727
2017-03-24 02:45:00,1.07717,1.07719,1.07626,1.0766499999999999,1.07718,1.07729
2017-03-24 03:00:00,1.0766499999999999,1.0768,1.07642,1.0766,1.0766499999999999,1.07672
2017-03-24 03:15:00,1.07659,1.07695,1.07648,1.07651,1.0766,1.07672
2017-03-24 03:30:00,1.07651,1.07713,1.07651,1.07706,1.07651,1.0766
2017-03-24 03:45:00,1.07705,1.07709,1.07671,1.07673,1.07706,1.07715
2017-03-24 04:00:00,1.07673,1.07682,1.07608,1.0765500000000001,1.07673,1.07683
2017-03-24 04:15:00,1.0765500000000001,1.07678,1.0760399999999999,1.07618,1.0765500000000001,1.07666
2017-03-24 04:30:00,1.07618,1.07635,1.0760399999999999,1.07628,1.07618,1.07628
2017-03-24 04:45:00,1.07628,1.07631,1.076,1.07615,1.07628,1.07638
2017-03-24 05:00:00,1.07616,1.07676,1.07614,1.07676,1.07615,1.07625
2017-03-24 05:15:00,1.07677,1.07682,1.07656,1.07658,1.07676,1.07685
2017-03-24 05:30:00,1.07658,1.07668,1.07633,1.07662,1.07658,1.07668
2017-03-24 05:45:00,1.07663,1.07681,1.07657,1.07679,1.07662,1.07672
2017-03-24 06:00:00,1.07678,1.07694,1.07672,1.07684,1.07679,1.07688
2017-03-24 06:15:00,1.07683,1.0769,1.07673,1.07683,1.07684,1.07694
2017-03-24 06:30:00,1.07683,1.07683,1.07643,1.07651,1.07683,1.07693
2017-03-24 06:45:00,1.07651,1.07654,1.0762,1.07637,1.07651,1.07659
2017-03-24 07:00:00,1.07637,1.07647,1.07634,1.07642,1.07637,1.07648
2017-03-24 07:15:00,1.07641,1.07643,1.07608,1.07629,1.07642,1.07653
2017-03-24 07:30:00,1.07629,1.0765500000000001,1.07623,1.07645,1.07629,1.07638
2017-03-24 07:45:00,1.07649,1.07676,1.07638,1.07676,1.07645,1.0765500000000001
2017-03-24 08:00:00,1.07677,1.07686,1.07657,1.07675,1.07676,1.07686
2017-03-24 08:15:00,1.07675,1.07676,1.07649,1.07668,1.07675,1.07684
2017-03-24 08:30:00,1.07668,1.07668,1.07624,1.07642,1.07668,1.07678
2017-03-24 08:45:00,1.07642,1.07674,1.07606,1.07633,1.07642,1.07652
2017-03-24 09:00:00,1.07634,1.07673,1.07619,1.07651,1.07633,1.07642
2017-03-24 09:15:00,1.07651,1.07729,1.07635,1.077,1.07651,1.07661
2017-03-24 09:30:00,1.07703,1.07735,1.07678,1.07721,1.077,1.07708
2017-03-24 09:45:00,1.07722,1.0774,1.07686,1.07725,1.07721,1.07731
2017-03-24 10:00:00,1.0772599999999999,1.07845,1.07721,1.07836,1.07725,1.07735
2017-03-24 10:15:00,1.07837,1.07862,1.07821,1.07831,1.07836,1.07846
2017-03-24 10:30:00,1.07833,1.08069,1.07833,1.08042,1.07831,1.07845
2017-03-24 10:45:00,1.08042,1.08062,1.07959,1.07987,1.08042,1.08051
2017-03-24 11:00:00,1.07985,1.07992,1.07935,1.07987,1.07987,1.07998
2017-03-24 11:15:00,1.07988,1.07995,1.07926,1.0796999999999999,1.07987,1.07995
2017-03-24 11:30:00,1.0796999999999999,1.08036,1.0796000000000001,1.08019,1.0796999999999999,1.07979
2017-03-24 11:45:00,1.08019,1.08049,1.0798,1.08038,1.08019,1.08027
2017-03-24 12:00:00,1.08039,1.08106,1.08039,1.08059,1.08038,1.08047
2017-03-24 12:15:00,1.08059,1.08124,1.0803,1.08106,1.08059,1.08068
2017-03-24 12:30:00,1.08106,1.08107,1.08052,1.08061,1.08106,1.08117
2017-03-24 12:45:00,1.08061,1.081,1.0802,1.08037,1.08061,1.08071
2017-03-24 13:00:00,1.08037,1.08047,1.07999,1.08006,1.08037,1.08044
2017-03-24 13:15:00,1.08008,1.0802,1.07975,1.07995,1.08006,1.08014
2017-03-24 13:30:00,1.07996,1.08028,1.07978,1.08022,1.07995,1.08003
2017-03-24 13:45:00,1.08022,1.08088,1.08022,1.0806,1.08022,1.08031
2017-03-24 14:00:00,1.08059,1.08077,1.07983,1.08028,1.0806,1.08069
2017-03-24 14:15:00,1.08028,1.08042,1.07996,1.08018,1.08028,1.08037
2017-03-24 14:30:00,1.0802,1.08039,1.07968,1.08018,1.08018,1.08033
2017-03-24 14:45:00,1.08018,1.08064,1.07988,1.08057,1.08018,1.08026
2017-03-24 15:00:00,1.0806,1.08079,1.08027,1.08046,1.08057,1.08066
2017-03-24 15:15:00,1.08049,1.08063,1.07994,1.08001,1.08046,1.08055
2017-03-24 15:30:00,1.08002,1.08016,1.07946,1.07963,1.08001,1.0801
2017-03-24 15:45:00,1.07963,1.0802,1.07953,1.07978,1.07963,1.07973
2017-03-24 16:00:00,1.07977,1.07985,1.07902,1.07946,1.07978,1.07987
2017-03-24 16:15:00,1.07947,1.08032,1.07944,1.07974,1.07946,1.07956
2017-03-24 16:30:00,1.07973,1.08001,1.07966,1.07979,1.07974,1.07982
2017-03-24 16:45:00,1.07981,1.08026,1.07971,1.07981,1.07979,1.07989
2017-03-24 17:00:00,1.07983,1.08003,1.07955,1.07971,1.07981,1.07991
2017-03-24 17:15:00,1.07971,1.08051,1.07964,1.08051,1.07971,1.07981
2017-03-24 17:30:00,1.08052,1.08122,1.08043,1.08091,1.08051,1.0806
2017-03-24 17:45:00,1.08093,1.08096,1.08017,1.08041,1.08091,1.08099
2017-03-24 18:00:00,1.08038,1.0814,1.08038,1.0809,1.08041,1.0805
2017-03-24 18:15:00,1.08093,1.0815,1.08072,1.08084,1.0809,1.08099
2017-03-24 18:30:00,1.08085,1.08091,1.08003,1.08004,1.08084,1.08093
2017-03-24 18:45:00,1.08004,1.08091,1.07995,1.08069,1.08004,1.08013
2017-03-24 19:00:00,1.0807,1.08118,1.08063,1.08099,1.08069,1.08077
2017-03-24 19:15:00,1.08101,1.08102,1.08064,1.0808,1.08099,1.08106
2017-03-24 19:30:00,1.0808,1.08087,1.08044,1.08047,1.0808,1.08089
2017-03-24 19:45:00,1.08046,1.08063,1.07996,1.08036,1.08047,1.08055
2017-03-24 20:00:00,1.08035,1.08061,1.08016,1.08061,1.08036,1.08044
2017-03-24 20:15:00,1.08061,1.08067,1.08031,1.08035,1.08061,1.08071
2017-03-24 20:30:00,1.08035,1.08046,1.08013,1.08032,1.08035,1.08045
2017-03-24 20:45:00,1.08032,1.08069,1.07999,1.08055,1.08032,1.0804
2017-03-24 21:00:00,1.08057,1.0812,1.08045,1.0811,1.08055,1.08064
2017-03-24 21:15:00,1.0811,1.08178,1.08086,1.08161,1.0811,1.08121
2017-03-24 21:30:00,1.08161,1.08166,1.07978,1.07983,1.08161,1.0817
2017-03-24 21:45:00,1.07984,1.08008,1.07904,1.07927,1.07983,1.07994
2017-03-24 22:00:00,1.07927,1.07986,1.07922,1.07986,1.07927,1.07937
2017-03-24 22:15:00,1.07986,1.08046,1.0798,1.08041,1.07986,1.07995
2017-03-24 22:30:00,1.0804,1.08048,1.07977,1.07977,1.08041,1.08052
2017-03-24 22:45:00,1.07976,1.08042,1.0795,1.07957,1.07977,1.07991
2017-03-27 00:15:00,1.08323,1.08335,1.08269,1.08269,1.08323,1.08339
2017-03-27 00:30:00,1.08269,1.08306,1.08266,1.08283,1.08269,1.08298
2017-03-27 00:45:00,1.08284,1.08348,1.08278,1.08325,1.08283,1.08302
2017-03-27 01:00:00,1.08325,1.08379,1.08296,1.08354,1.08325,1.0834
2017-03-27 01:15:00,1.08354,1.08357,1.08317,1.08348,1.08354,1.08367
2017-03-27 01:30:00,1.0835,1.08434,1.0835,1.08426,1.08348,1.08363
2017-03-27 01:45:00,1.08426,1.0849,1.08417,1.08476,1.08426,1.08441
2017-03-27 02:00:00,1.08476,1.08479,1.08442,1.08468,1.08476,1.08488
2017-03-27 02:15:00,1.08467,1.08489,1.08439,1.08447,1.08468,1.08478
2017-03-27 02:30:00,1.08449,1.08489,1.08444,1.08463,1.08447,1.08459
2017-03-27 02:45:00,1.08463,1.08475,1.08436,1.08449,1.08463,1.08473
2017-03-27 03:00:00,1.08451,1.08457,1.08373,1.08378,1.08449,1.08459
2017-03-27 03:15:00,1.0838,1.08407,1.08379,1.08397,1.08378,1.08388
2017-03-27 03:30:00,1.08398,1.08423,1.0838700000000001,1.08403,1.08397,1.08407
2017-03-27 03:45:00,1.08404,1.08479,1.08385,1.08454,1.08403,1.08414
2017-03-27 04:00:00,1.08455,1.08489,1.08445,1.08451,1.08454,1.08465
2017-03-27 04:15:00,1.08452,1.08464,1.08411,1.08412,1.08451,1.08464
2017-03-27 04:30:00,1.08413,1.08428,1.0841,1.08425,1.08412,1.08422
2017-03-27 04:45:00,1.08426,1.08427,1.08393,1.08393,1.08425,1.08435
2017-03-27 05:00:00,1.08392,1.08473,1.08391,1.08466,1.08393,1.08401
2017-03-27 05:15:00,1.08466,1.08476,1.08449,1.08454,1.08466,1.08475
2017-03-27 05:30:00,1.08455,1.08465,1.08447,1.0845,1.08454,1.08463
2017-03-27 05:45:00,1.08451,1.08456,1.08434,1.08444,1.0845,1.08461
2017-03-27 06:00:00,1.08444,1.08461,1.08441,1.08457,1.08444,1.08455
2017-03-27 06:15:00,1.08457,1.08481,1.08444,1.08473,1.08457,1.08467
2017-03-27 06:30:00,1.08473,1.08494,1.08472,1.0848,1.08473,1.08484
2017-03-27 06:45:00,1.0848,1.08481,1.08453,1.08457,1.0848,1.08491
2017-03-27 07:00:00,1.08457,1.08463,1.08451,1.08461,1.08457,1.08466
2017-03-27 07:15:00,1.08461,1.08474,1.08459,1.08464,1.08461,1.08471
2017-03-27 07:30:00,1.08464,1.08465,1.08422,1.08435,1.08464,1.08474
2017-03-27 07:45:00,1.08434,1.0845,1.08434,1.08434,1.08435,1.08445
2017-03-27 08:00:00,1.08436,1.08458,1.0843,1.08455,1.08434,1.08445
2017-03-27 08:15:00,1.08455,1.08457,1.08434,1.08455,1.08455,1.08466
2017-03-27 08:30:00,1.08455,1.0847,1.08436,1.08462,1.08455,1.08466
2017-03-27 08:45:00,1.08462,1.08496,1.08447,1.08493,1.08462,1.08471
2017-03-27 09:00:00,1.0849199999999999,1.08519,1.08448,1.08513,1.08493,1.08502
2017-03-27 09:15:00,1.08513,1.08576,1.08475,1.08562,1.08513,1.08522
2017-03-27 09:30:00,1.08562,1.08645,1.08556,1.08587,1.08562,1.08571
2017-03-27 09:45:00,1.08587,1.08692,1.08585,1.0863,1.08587,1.08595
2017-03-27 10:00:00,1.0863,1.0868,1.08576,1.0868,1.0863,1.08638
2017-03-27 10:15:00,1.08679,1.08732,1.08643,1.08721,1.0868,1.08688
2017-03-27 10:30:00,1.08719,1.08725,1.08647,1.08664,1.08721,1.0873
2017-03-27 10:45:00,1.08662,1.08696,1.08637,1.08648,1.08664,1.08671
2017-03-27 11:00:00,1.08647,1.08719,1.08623,1.08712,1.08648,1.08661
2017-03-27 11:15:00,1.08713,1.08713,1.08657,1.08669,1.08712,1.08722
2017-03-27 11:30:00,1.08669,1.08676,1.08627,1.08645,1.08669,1.08678
2017-03-27 11:45:00,1.08646,1.08662,1.08573,1.08592,1.08645,1.08654
2017-03-27 12:00:00,1.08593,1.08605,1.08533,1.08565,1.08592,1.086
2017-03-27 12:15:00,1.08565,1.08584,1.08548,1.0855,1.08565,1.08575
2017-03-27 12:30:00,1.08551,1.08653,1.08533,1.08649,1.0855,1.0856
2017-03-27 12:45:00,1.08649,1.08692,1.08639,1.08672,1.08649,1.0866
2017-03-27 13:00:00,1.08672,1.08709,1.0866500000000001,1.08683,1.08672,1.08681
2017-03-27 13:15:00,1.08683,1.0869,1.08646,1.08657,1.08683,1.08692
2017-03-27 13:30:00,1.08655,1.08668,1.08606,1.08668,1.08657,1.0866500000000001
2017-03-27 13:45:00,1.08669,1.0867499999999999,1.08646,1.0865,1.08668,1.0867499999999999
2017-03-27 14:00:00,1.08652,1.0866,1.08634,1.08642,1.0865,1.08659
2017-03-27 14:15:00,1.08642,1.08681,1.0864,1.08673,1.08642,1.08651
2017-03-27 14:30:00,1.08673,1.08782,1.08669,1.0878,1.08673,1.08683
2017-03-27 14:45:00,1.0878,1.08818,1.08759,1.08764,1.0878,1.0879
2017-03-27 15:00:00,1.08764,1.08894,1.0875,1.08884,1.08764,1.08773
2017-03-27 15:15:00,1.08884,1.08945,1.08851,1.08938,1.08884,1.08893
2017-03-27 15:30:00,1.08938,1.0896,1.08908,1.08932,1.08938,1.08947
2017-03-27 15:45:00,1.08932,1.08955,1.08894,1.08938,1.08932,1.08943
2017-03-27 16:00:00,1.08938,1.09057,1.08928,1.08993,1.08938,1.08947
2017-03-27 16:15:00,1.08993,1.09022,1.08943,1.08957,1.08993,1.09002
2017-03-27 16:30:00,1.08958,1.08966,1.08904,1.08919,1.08957,1.08967
2017-03-27 16:45:00,1.08919,1.08922,1.08778,1.08791,1.08919,1.08927
2017-03-27 17:00:00,1.0879,1.08871,1.08786,1.08828,1.08791,1.088
2017-03-27 17:15:00,1.08827,1.08884,1.08819,1.0882,1.08828,1.08837
2017-03-27 17:30:00,1.08822,1.08841,1.08773,1.08795,1.0882,1.0883099999999999
2017-03-27 17:45:00,1.08794,1.08852,1.08762,1.08847,1.08795,1.08803
2017-03-27 18:00:00,1.08847,1.0890900000000001,1.08828,1.08868,1.08847,1.08856
2017-03-27 18:15:00,1.08869,1.08888,1.08805,1.08826,1.08868,1.08875
2017-03-27 18:30:00,1.08827,1.08841,1.08789,1.08833,1.08826,1.08833
2017-03-27 18:45:00,1.08833,1.0887,1.08809,1.08812,1.08833,1.08842
2017-03-27 19:00:00,1.08812,1.08828,1.08705,1.08731,1.08812,1.0882
2017-03-27 19:15:00,1.08731,1.08756,1.08721,1.08742,1.08731,1.0874
2017-03-27 19:30:00,1.08741,1.08766,1.08714,1.08724,1.08742,1.08752
2017-03-27 19:45:00,1.08724,1.08724,1.08619,1.08635,1.08724,1.08733
2017-03-27 20:00:00,1.08635,1.08674,1.08631,1.08666,1.08635,1.08643
2017-03-27 20:15:00,1.08666,1.08719,1.08654,1.0871,1.08666,1.0867499999999999
2017-03-27 20:30:00,1.08709,1.08709,1.08664,1.08688,1.0871,1.08719
2017-03-27 20:45:00,1.08687,1.08715,1.08674,1.0869,1.08688,1.08697
2017-03-27 21:00:00,1.08691,1.08702,1.08657,1.08681,1.0869,1.087
2017-03-27 21:15:00,1.08683,1.0872600000000001,1.08673,1.08716,1.08681,1.08691
2017-03-27 21:30:00,1.08715,1.08719,1.08679,1.08694,1.08716,1.0872600000000001
2017-03-27 21:45:00,1.08694,1.08699,1.08659,1.08668,1.08694,1.08704
2017-03-27 22:00:00,1.08672,1.08677,1.08624,1.08633,1.08668,1.08677
2017-03-27 22:15:00,1.08632,1.08661,1.08626,1.08635,1.08633,1.0864
2017-03-27 22:30:00,1.08634,1.08648,1.08619,1.08623,1.08635,1.08643
2017-03-27 22:45:00,1.08625,1.08662,1.08619,1.08646,1.08623,1.08634
2017-03-27 23:00:00,1.08644,1.08649,1.0861399999999999,1.08615,1.08646,1.08656
2017-03-27 23:15:00,1.08615,1.08651,1.08609,1.08648,1.08615,1.08625
2017-03-27 23:30:00,1.08646,1.08656,1.08634,1.08643,1.08648,1.08658
