time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-03-26 23:00:00+00:00,1.17978,1.18,1.17919,1.17929,1.17978,1.17978,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 00:00:00+00:00,1.17908,1.17919,1.17888,1.1789,1.17908,1.17951,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 01:00:00+00:00,1.1789,1.17937,1.1789,1.17908,1.1789,1.17926,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 02:00:00+00:00,1.17908,1.1791,1.17858,1.17875,1.17908,1.17908,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 03:00:00+00:00,1.17875,1.17897,1.17779,1.17806,1.17875,1.17875,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 04:00:00+00:00,1.17806,1.17872,1.17751,1.17855,1.17806,1.17806,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 05:00:00+00:00,1.17855,1.17911,1.17832,1.17907,1.17855,1.17855,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 06:00:00+00:00,1.17908,1.17908,1.17846,1.17863,1.17908,1.17908,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 07:00:00+00:00,1.17863,1.17879,1.17782,1.17788,1.17863,1.17863,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 08:00:00+00:00,1.17788,1.17796,1.17734,1.17758,1.17788,1.17788,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 09:00:00+00:00,1.17758,1.17842,1.1773,1.17807,1.17758,1.17758,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 10:00:00+00:00,1.17807,1.17938,1.17786,1.17866,1.17807,1.17807,0,hold,0.0,0,0.07484999999999922,,,
2021-03-29 11:00:00+00:00,1.17866,1.17872,1.17629,1.17665,1.17866,1.17866,-1,short,-1.0,0,0.07484999999999922,1.17866,1.15866,1.18866
2021-03-29 12:00:00+00:00,1.17665,1.1781,1.17656,1.17747,1.17665,1.17665,0,hold,-1.0,0.0020100000000000673,0.07484999999999922,,,
2021-03-29 13:00:00+00:00,1.17748,1.17798,1.17678,1.17712,1.17748,1.17748,0,hold,-1.0,0.0011799999999999589,0.07484999999999922,,,
2021-03-29 14:00:00+00:00,1.17712,1.17824,1.17647,1.17806,1.17712,1.17712,0,hold,-1.0,0.0015400000000000968,0.07484999999999922,,,
2021-03-29 15:00:00+00:00,1.17806,1.17886,1.17775,1.17855,1.17806,1.17807,0,hold,-1.0,0.0005900000000000905,0.07484999999999922,,,
2021-03-29 16:00:00+00:00,1.17855,1.17926,1.17736,1.17776,1.17855,1.17856,0,hold,-1.0,9.999999999998899e-05,0.07484999999999922,,,
2021-03-29 17:00:00+00:00,1.17776,1.17854,1.17628,1.17634,1.17776,1.17776,-1,hold,-1.0,0.0009000000000001229,0.07484999999999922,,,
2021-03-29 18:00:00+00:00,1.17634,1.1784,1.17606,1.17778,1.17634,1.17634,0,hold,-1.0,0.0023200000000000998,0.07484999999999922,,,
2021-03-29 19:00:00+00:00,1.17778,1.17812,1.17731,1.17736,1.17778,1.17778,0,hold,-1.0,0.0008799999999999919,0.07484999999999922,,,
2021-03-29 20:00:00+00:00,1.17736,1.17784,1.177,1.17701,1.17736,1.17736,0,hold,-1.0,0.0013000000000000789,0.07484999999999922,,,
2021-03-29 21:00:00+00:00,1.17702,1.17728,1.17634,1.17634,1.17702,1.17702,0,hold,-1.0,0.0016400000000000858,0.07484999999999922,,,
2021-03-29 22:00:00+00:00,1.17634,1.17711,1.17634,1.1768,1.17634,1.17634,0,hold,-1.0,0.0023200000000000998,0.07484999999999922,,,
2021-03-29 23:00:00+00:00,1.17679,1.1768,1.1763,1.17652,1.17679,1.17679,0,hold,-1.0,0.0018700000000000383,0.07484999999999922,,,
2021-03-30 00:00:00+00:00,1.17645,1.17719,1.17622,1.17658,1.17645,1.17645,0,hold,-1.0,0.0022100000000000453,0.07484999999999922,,,
2021-03-30 01:00:00+00:00,1.17658,1.17725,1.17649,1.17677,1.17658,1.17678,0,hold,-1.0,0.0018800000000001038,0.07484999999999922,,,
2021-03-30 02:00:00+00:00,1.17677,1.17694,1.1766,1.17687,1.17677,1.17677,0,hold,-1.0,0.0018899999999999473,0.07484999999999922,,,
2021-03-30 03:00:00+00:00,1.17685,1.17713,1.17642,1.17704,1.17685,1.17685,0,hold,-1.0,0.0018100000000000893,0.07484999999999922,,,
2021-03-30 04:00:00+00:00,1.17704,1.17738,1.17647,1.17726,1.17704,1.17704,0,hold,-1.0,0.0016199999999999548,0.07484999999999922,,,
2021-03-30 05:00:00+00:00,1.17725,1.17725,1.17638,1.1765,1.17725,1.17725,0,hold,-1.0,0.0014100000000001334,0.07484999999999922,,,
2021-03-30 06:00:00+00:00,1.1765,1.17707,1.1765,1.17668,1.1765,1.1765,0,hold,-1.0,0.0021599999999999397,0.07484999999999922,,,
2021-03-30 07:00:00+00:00,1.17668,1.17678,1.17602,1.1764,1.17668,1.17668,0,hold,-1.0,0.001980000000000093,0.07484999999999922,,,
2021-03-30 08:00:00+00:00,1.1764,1.17655,1.17604,1.17611,1.1764,1.17641,0,hold,-1.0,0.0022500000000000853,0.07484999999999922,,,
2021-03-30 09:00:00+00:00,1.17611,1.17654,1.17409,1.17473,1.17611,1.17611,-1,hold,-1.0,0.0025500000000000522,0.07484999999999922,,,
2021-03-30 10:00:00+00:00,1.17473,1.1755,1.1733,1.17354,1.17473,1.17473,-1,hold,-1.0,0.003929999999999989,0.07484999999999922,,,
2021-03-30 11:00:00+00:00,1.17354,1.17477,1.17334,1.17461,1.17354,1.17354,0,hold,-1.0,0.005120000000000013,0.07484999999999922,,,
2021-03-30 12:00:00+00:00,1.17462,1.17498,1.17356,1.17391,1.17462,1.17462,0,hold,-1.0,0.0040400000000000436,0.07484999999999922,,,
2021-03-30 13:00:00+00:00,1.17391,1.17436,1.17305,1.17322,1.17391,1.17391,-1,hold,-1.0,0.004750000000000032,0.07484999999999922,,,
2021-03-30 14:00:00+00:00,1.17322,1.17403,1.17289,1.1735,1.17322,1.17322,-1,hold,-1.0,0.005440000000000111,0.07484999999999922,,,
2021-03-30 15:00:00+00:00,1.17351,1.17432,1.17274,1.17313,1.17351,1.17351,-1,hold,-1.0,0.005149999999999988,0.07484999999999922,,,
2021-03-30 16:00:00+00:00,1.17313,1.17377,1.17113,1.17193,1.17313,1.17313,-1,hold,-1.0,0.005530000000000035,0.07484999999999922,,,
2021-03-30 17:00:00+00:00,1.17193,1.1731,1.17161,1.17253,1.17193,1.17195,0,hold,-1.0,0.006709999999999994,0.07484999999999922,,,
2021-03-30 18:00:00+00:00,1.17253,1.1733,1.1721,1.17238,1.17253,1.17253,0,hold,-1.0,0.006129999999999969,0.07484999999999922,,,
2021-03-30 19:00:00+00:00,1.17238,1.17262,1.17159,1.17184,1.17238,1.17238,0,hold,-1.0,0.006280000000000063,0.07484999999999922,,,
2021-03-30 20:00:00+00:00,1.17184,1.17198,1.17138,1.17144,1.17184,1.17184,0,hold,-1.0,0.006820000000000048,0.07484999999999922,,,
2021-03-30 21:00:00+00:00,1.17144,1.1718,1.17144,1.17171,1.17144,1.17144,0,hold,-1.0,0.007220000000000004,0.07484999999999922,,,
2021-03-30 22:00:00+00:00,1.17171,1.1723,1.17161,1.17198,1.17171,1.17171,0,hold,-1.0,0.006950000000000012,0.07484999999999922,,,
2021-03-30 23:00:00+00:00,1.17198,1.17204,1.17158,1.17158,1.17198,1.17198,0,hold,-1.0,0.006680000000000019,0.07484999999999922,,,
2021-03-31 00:00:00+00:00,1.17166,1.17175,1.17146,1.1717,1.17166,1.17174,0,hold,-1.0,0.006920000000000037,0.07484999999999922,,,
2021-03-31 01:00:00+00:00,1.1717,1.172,1.17163,1.17177,1.1717,1.17184,0,hold,-1.0,0.006820000000000048,0.07484999999999922,,,
2021-03-31 02:00:00+00:00,1.17177,1.17243,1.17149,1.17231,1.17177,1.17179,0,hold,-1.0,0.006869999999999932,0.07484999999999922,,,
2021-03-31 03:00:00+00:00,1.17231,1.1726,1.17196,1.17225,1.17231,1.17233,0,hold,-1.0,0.006329999999999947,0.07484999999999922,,,
2021-03-31 04:00:00+00:00,1.17225,1.1724,1.17106,1.17137,1.17225,1.17226,0,hold,-1.0,0.006399999999999961,0.07484999999999922,,,
2021-03-31 05:00:00+00:00,1.17138,1.17138,1.1707,1.1707,1.17138,1.17138,-1,hold,-1.0,0.007279999999999953,0.07484999999999922,,,
2021-03-31 06:00:00+00:00,1.1707,1.17092,1.17044,1.17071,1.1707,1.17072,-1,hold,-1.0,0.007940000000000058,0.07484999999999922,,,
2021-03-31 07:00:00+00:00,1.17071,1.17081,1.17041,1.17076,1.17071,1.17072,-1,hold,-1.0,0.007940000000000058,0.07484999999999922,,,
2021-03-31 08:00:00+00:00,1.17076,1.1713,1.17058,1.17082,1.17076,1.17077,0,hold,-1.0,0.007889999999999953,0.07484999999999922,,,
2021-03-31 09:00:00+00:00,1.17082,1.17275,1.17047,1.17271,1.17082,1.17082,0,hold,-1.0,0.00784000000000007,0.07484999999999922,,,
2021-03-31 10:00:00+00:00,1.17271,1.17376,1.17216,1.17316,1.17271,1.17272,0,hold,-1.0,0.005940000000000056,0.07484999999999922,,,
2021-03-31 11:00:00+00:00,1.17316,1.1748,1.17302,1.17462,1.17316,1.17316,1,close short,0.0,0.005300000000000061,0.08014999999999928,1.17316,,
2021-03-31 12:00:00+00:00,1.17463,1.17463,1.1729,1.1729,1.17463,1.17463,0,hold,0.0,0,0.08014999999999928,,,
2021-03-31 13:00:00+00:00,1.1729,1.17354,1.17215,1.17347,1.1729,1.1729,0,hold,0.0,0,0.08014999999999928,,,
2021-03-31 14:00:00+00:00,1.17347,1.17398,1.1727,1.17314,1.17347,1.17347,0,hold,0.0,0,0.08014999999999928,,,
2021-03-31 15:00:00+00:00,1.17314,1.17326,1.1721,1.17256,1.17314,1.17315,0,hold,0.0,0,0.08014999999999928,,,
2021-03-31 16:00:00+00:00,1.17256,1.17396,1.17212,1.17351,1.17256,1.17256,0,hold,0.0,0,0.08014999999999928,,,
2021-03-31 17:00:00+00:00,1.17351,1.17598,1.17351,1.17519,1.17351,1.17351,1,buy,1.0,0,0.08014999999999928,1.17351,1.19351,1.16351
2021-03-31 18:00:00+00:00,1.17519,1.1753,1.17288,1.17421,1.17519,1.17519,0,hold,1.0,0.0016799999999999038,0.08014999999999928,,,
2021-03-31 19:00:00+00:00,1.17421,1.17528,1.17421,1.17499,1.17421,1.17421,0,hold,1.0,0.0006999999999999229,0.08014999999999928,,,
2021-03-31 20:00:00+00:00,1.17499,1.17552,1.17388,1.17391,1.17499,1.175,0,hold,1.0,0.0014799999999999258,0.08014999999999928,,,
2021-03-31 21:00:00+00:00,1.17391,1.17398,1.17237,1.17255,1.17391,1.17391,0,hold,1.0,0.00039999999999995595,0.08014999999999928,,,
2021-03-31 22:00:00+00:00,1.17255,1.17301,1.17194,1.17264,1.17255,1.17256,0,hold,1.0,-0.0009600000000000719,0.08014999999999928,,,
2021-03-31 23:00:00+00:00,1.17264,1.17303,1.17231,1.173,1.17264,1.17264,0,hold,1.0,-0.0008700000000001484,0.08014999999999928,,,
2021-04-01 00:00:00+00:00,1.17303,1.17303,1.17251,1.1727,1.17303,1.17311,0,hold,1.0,-0.00048000000000003595,0.08014999999999928,,,
2021-04-01 01:00:00+00:00,1.1727,1.17289,1.1721,1.17256,1.1727,1.17283,0,hold,1.0,-0.0008099999999999774,0.08014999999999928,,,
2021-04-01 02:00:00+00:00,1.17256,1.17276,1.17222,1.17271,1.17256,1.17257,0,hold,1.0,-0.0009500000000000064,0.08014999999999928,,,
2021-04-01 03:00:00+00:00,1.17271,1.17322,1.17213,1.17294,1.17271,1.17272,0,hold,1.0,-0.0008000000000001339,0.08014999999999928,,,
2021-04-01 04:00:00+00:00,1.17294,1.17319,1.17274,1.17298,1.17294,1.17294,0,hold,1.0,-0.0005699999999999594,0.08014999999999928,,,
2021-04-01 05:00:00+00:00,1.17298,1.17328,1.17216,1.17244,1.17298,1.17299,0,hold,1.0,-0.0005300000000001415,0.08014999999999928,,,
2021-04-01 06:00:00+00:00,1.17244,1.17274,1.17234,1.17244,1.17244,1.17245,0,hold,1.0,-0.0010700000000001264,0.08014999999999928,,,
2021-04-01 07:00:00+00:00,1.17244,1.17268,1.17145,1.17156,1.17244,1.17244,-1,close long,0.0,-0.0012700000000001265,0.07887999999999915,1.17244,,
2021-04-01 08:00:00+00:00,1.17156,1.17208,1.17138,1.17176,1.17156,1.17156,-1,short,-1.0,0,0.07887999999999915,1.17156,1.15156,1.18156
2021-04-01 09:00:00+00:00,1.17176,1.17336,1.17126,1.17322,1.17176,1.17178,0,hold,-1.0,-0.000220000000000109,0.07887999999999915,,,
2021-04-01 10:00:00+00:00,1.17322,1.17429,1.17212,1.17414,1.17322,1.17322,0,hold,-1.0,-0.0016599999999999948,0.07887999999999915,,,
2021-04-01 11:00:00+00:00,1.17414,1.17446,1.17271,1.17276,1.17414,1.17414,0,hold,-1.0,-0.0025800000000000267,0.07887999999999915,,,
2021-04-01 12:00:00+00:00,1.17277,1.17443,1.17242,1.17396,1.17277,1.17277,0,hold,-1.0,-0.0012100000000001554,0.07887999999999915,,,
2021-04-01 13:00:00+00:00,1.17398,1.17506,1.17352,1.17369,1.17398,1.17398,0,hold,-1.0,-0.0024200000000000887,0.07887999999999915,,,
2021-04-01 14:00:00+00:00,1.17369,1.17428,1.17329,1.17409,1.17369,1.17369,0,hold,-1.0,-0.0021299999999999653,0.07887999999999915,,,
2021-04-01 15:00:00+00:00,1.17409,1.17539,1.17401,1.17453,1.17409,1.17409,0,hold,-1.0,-0.0025300000000001432,0.07887999999999915,,,
2021-04-01 16:00:00+00:00,1.17453,1.17632,1.17451,1.17542,1.17453,1.17453,1,close short,0.0,-0.0031700000000001393,0.075709999999999,1.17453,,
2021-04-01 17:00:00+00:00,1.17542,1.17651,1.17388,1.17596,1.17542,1.17545,1,buy,1.0,0,0.075709999999999,1.17545,1.1954500000000001,1.16545
2021-04-01 18:00:00+00:00,1.17596,1.17744,1.17557,1.17719,1.17596,1.17597,1,hold,1.0,0.0005099999999997884,0.075709999999999,,,
2021-04-01 19:00:00+00:00,1.17719,1.178,1.17691,1.1773,1.17719,1.17719,1,hold,1.0,0.0017399999999998528,0.075709999999999,,,
2021-04-01 20:00:00+00:00,1.1773,1.17786,1.17712,1.17733,1.1773,1.1773,0,hold,1.0,0.0018499999999999073,0.075709999999999,,,
2021-04-01 21:00:00+00:00,1.17733,1.17741,1.17667,1.17714,1.17733,1.17733,0,hold,1.0,0.0018799999999998818,0.075709999999999,,,
2021-04-01 22:00:00+00:00,1.17713,1.17771,1.17687,1.17762,1.17713,1.17713,0,hold,1.0,0.0016799999999999038,0.075709999999999,,,
2021-04-01 23:00:00+00:00,1.17763,1.17782,1.17718,1.17776,1.17763,1.17763,0,hold,1.0,0.0021799999999998487,0.075709999999999,,,
2021-04-02 00:00:00+00:00,1.17762,1.17785,1.17737,1.17743,1.17762,1.17767,0,hold,1.0,0.002169999999999783,0.075709999999999,,,
2021-04-02 01:00:00+00:00,1.17743,1.17825,1.17743,1.17802,1.17743,1.17759,0,hold,1.0,0.0019799999999998708,0.075709999999999,,,
2021-04-02 02:00:00+00:00,1.17802,1.17802,1.17756,1.17774,1.17802,1.17804,0,hold,1.0,0.002569999999999961,0.075709999999999,,,
2021-04-02 03:00:00+00:00,1.17774,1.1784,1.17702,1.17716,1.17774,1.17774,0,hold,1.0,0.0022899999999999032,0.075709999999999,,,
2021-04-02 04:00:00+00:00,1.17716,1.1775,1.17692,1.17717,1.17716,1.17716,0,hold,1.0,0.0017099999999998783,0.075709999999999,,,
2021-04-02 05:00:00+00:00,1.17717,1.17784,1.17696,1.17782,1.17717,1.17718,0,hold,1.0,0.0017199999999999438,0.075709999999999,,,
2021-04-02 06:00:00+00:00,1.17782,1.17814,1.17765,1.17794,1.17782,1.17783,0,hold,1.0,0.0023699999999999832,0.075709999999999,,,
2021-04-02 07:00:00+00:00,1.17794,1.17798,1.17759,1.17778,1.17794,1.17794,0,hold,1.0,0.002489999999999881,0.075709999999999,,,
2021-04-02 08:00:00+00:00,1.17779,1.17807,1.17763,1.17776,1.17779,1.1778,0,hold,1.0,0.0023399999999997867,0.075709999999999,,,
2021-04-02 09:00:00+00:00,1.17776,1.17817,1.17746,1.1775,1.17776,1.17776,0,hold,1.0,0.002309999999999812,0.075709999999999,,,
2021-04-02 10:00:00+00:00,1.1775,1.17802,1.17696,1.17778,1.1775,1.1775,0,hold,1.0,0.0020499999999998852,0.075709999999999,,,
2021-04-02 11:00:00+00:00,1.17778,1.17867,1.17744,1.17821,1.17778,1.17778,0,hold,1.0,0.0023299999999999432,0.075709999999999,,,
2021-04-02 12:00:00+00:00,1.1782,1.17852,1.17787,1.17789,1.1782,1.1782,0,hold,1.0,0.002749999999999808,0.075709999999999,,,
2021-04-02 13:00:00+00:00,1.17792,1.17818,1.17759,1.17779,1.17792,1.17792,0,hold,1.0,0.0024699999999999722,0.075709999999999,,,
2021-04-02 14:00:00+00:00,1.17779,1.17801,1.17721,1.1773,1.17779,1.1778,0,hold,1.0,0.0023399999999997867,0.075709999999999,,,
2021-04-02 15:00:00+00:00,1.17731,1.17861,1.17572,1.17687,1.17731,1.17731,-1,close long,0.0,0.0016599999999999727,0.07736999999999897,1.17731,,
2021-04-02 16:00:00+00:00,1.17687,1.17689,1.1749,1.17676,1.17687,1.17687,-1,short,-1.0,0,0.07736999999999897,1.17687,1.15687,1.18687
2021-04-02 17:00:00+00:00,1.17676,1.1768,1.17531,1.17576,1.17676,1.17677,0,hold,-1.0,9.999999999998899e-05,0.07736999999999897,,,
2021-04-02 18:00:00+00:00,1.17579,1.17609,1.17556,1.17597,1.17579,1.17579,0,hold,-1.0,0.001080000000000192,0.07736999999999897,,,
2021-04-02 19:00:00+00:00,1.17597,1.17619,1.17574,1.17607,1.17597,1.1762,0,hold,-1.0,0.0006700000000001705,0.07736999999999897,,,
2021-04-02 20:00:00+00:00,1.17607,1.17629,1.176,1.17627,1.17607,1.17615,0,hold,-1.0,0.0007200000000000539,0.07736999999999897,,,
2021-04-02 21:00:00+00:00,1.17627,1.17635,1.17611,1.17625,1.17627,1.17636,0,hold,-1.0,0.0005100000000000104,0.07736999999999897,,,
2021-04-02 22:00:00+00:00,1.17625,1.17642,1.17607,1.17614,1.17625,1.17625,0,hold,-1.0,0.0006200000000000649,0.07736999999999897,,,
2021-04-02 23:00:00+00:00,1.17614,1.17659,1.17548,1.17623,1.17614,1.17619,0,hold,-1.0,0.0006800000000000139,0.07736999999999897,,,
2021-04-05 00:00:00+00:00,1.17548,1.1757,1.17532,1.17543,1.17548,1.17608,0,hold,-1.0,0.0007900000000000684,0.07736999999999897,,,
2021-04-05 01:00:00+00:00,1.17543,1.17668,1.17541,1.17622,1.17543,1.17581,0,hold,-1.0,0.001060000000000061,0.07736999999999897,,,
2021-04-05 02:00:00+00:00,1.17622,1.17679,1.17581,1.17677,1.17622,1.17623,0,hold,-1.0,0.0006399999999999739,0.07736999999999897,,,
2021-04-05 03:00:00+00:00,1.17676,1.17676,1.17614,1.17649,1.17676,1.17676,0,hold,-1.0,0.0001100000000000545,0.07736999999999897,,,
2021-04-05 04:00:00+00:00,1.17649,1.17719,1.17641,1.17698,1.17649,1.1765,0,hold,-1.0,0.00036999999999998145,0.07736999999999897,,,
2021-04-05 05:00:00+00:00,1.17698,1.17704,1.17658,1.17664,1.17698,1.17699,0,hold,-1.0,-0.00011999999999989797,0.07736999999999897,,,
2021-04-05 06:00:00+00:00,1.17664,1.17706,1.1765,1.17701,1.17664,1.17665,0,hold,-1.0,0.000220000000000109,0.07736999999999897,,,
2021-04-05 07:00:00+00:00,1.17701,1.17706,1.1759,1.17591,1.17701,1.17701,0,hold,-1.0,-0.00013999999999980695,0.07736999999999897,,,
2021-04-05 08:00:00+00:00,1.17591,1.17608,1.17478,1.17493,1.17591,1.17591,-1,hold,-1.0,0.0009600000000000719,0.07736999999999897,,,
2021-04-05 09:00:00+00:00,1.17494,1.17537,1.17466,1.17486,1.17494,1.17495,-1,hold,-1.0,0.0019200000000001438,0.07736999999999897,,,
2021-04-05 10:00:00+00:00,1.17486,1.17528,1.17414,1.17427,1.17486,1.17486,-1,hold,-1.0,0.0020100000000000673,0.07736999999999897,,,
2021-04-05 11:00:00+00:00,1.17427,1.17572,1.17407,1.17473,1.17427,1.17427,-1,hold,-1.0,0.0026000000000001577,0.07736999999999897,,,
2021-04-05 12:00:00+00:00,1.17472,1.17491,1.17403,1.17407,1.17472,1.17473,-1,hold,-1.0,0.0021400000000000308,0.07736999999999897,,,
2021-04-05 13:00:00+00:00,1.17407,1.17508,1.17379,1.17493,1.17407,1.17407,-1,hold,-1.0,0.0028000000000001357,0.07736999999999897,,,
2021-04-05 14:00:00+00:00,1.17493,1.17591,1.17487,1.17587,1.17493,1.17493,0,hold,-1.0,0.0019400000000000528,0.07736999999999897,,,
2021-04-05 15:00:00+00:00,1.17588,1.17809,1.17561,1.17787,1.17588,1.17588,1,close short,0.0,0.0007900000000000464,0.07815999999999901,1.17588,,
2021-04-05 16:00:00+00:00,1.17787,1.18028,1.17777,1.1797,1.17787,1.17789,1,buy,1.0,0,0.07815999999999901,1.17789,1.1978900000000001,1.16789
2021-04-05 17:00:00+00:00,1.1797,1.18148,1.17965,1.17988,1.1797,1.17972,1,hold,1.0,0.0018099999999998673,0.07815999999999901,,,
2021-04-05 18:00:00+00:00,1.17988,1.18133,1.17955,1.181,1.17988,1.17988,0,hold,1.0,0.0019899999999999363,0.07815999999999901,,,
2021-04-05 19:00:00+00:00,1.18099,1.18166,1.18096,1.1816,1.18099,1.18099,1,hold,1.0,0.0030999999999998806,0.07815999999999901,,,
2021-04-05 20:00:00+00:00,1.1816,1.18195,1.18122,1.18128,1.1816,1.1816,1,hold,1.0,0.00370999999999988,0.07815999999999901,,,
2021-04-05 21:00:00+00:00,1.18128,1.18131,1.18092,1.18109,1.18128,1.18128,0,hold,1.0,0.003390000000000004,0.07815999999999901,,,
2021-04-05 22:00:00+00:00,1.18109,1.18139,1.18078,1.18132,1.18109,1.18109,0,hold,1.0,0.0031999999999998696,0.07815999999999901,,,
2021-04-05 23:00:00+00:00,1.18133,1.18133,1.18095,1.18124,1.18133,1.18133,0,hold,1.0,0.0034399999999998876,0.07815999999999901,,,
2021-04-06 00:00:00+00:00,1.18121,1.18139,1.18095,1.18124,1.18121,1.18127,0,hold,1.0,0.0033199999999999896,0.07815999999999901,,,
2021-04-06 01:00:00+00:00,1.18124,1.18151,1.18116,1.18141,1.18124,1.1813,0,hold,1.0,0.003349999999999964,0.07815999999999901,,,
2021-04-06 02:00:00+00:00,1.18143,1.18174,1.18142,1.18168,1.18143,1.18144,0,hold,1.0,0.0035399999999998766,0.07815999999999901,,,
2021-04-06 03:00:00+00:00,1.18168,1.18216,1.1813,1.18139,1.18168,1.18169,0,hold,1.0,0.00378999999999996,0.07815999999999901,,,
2021-04-06 04:00:00+00:00,1.18139,1.18171,1.18087,1.18106,1.18139,1.1814,0,hold,1.0,0.0034999999999998366,0.07815999999999901,,,
2021-04-06 05:00:00+00:00,1.18106,1.18115,1.18034,1.18076,1.18106,1.18106,0,hold,1.0,0.003169999999999895,0.07815999999999901,,,
2021-04-06 06:00:00+00:00,1.18076,1.18077,1.17998,1.18026,1.18076,1.18077,0,hold,1.0,0.002869999999999928,0.07815999999999901,,,
2021-04-06 07:00:00+00:00,1.18026,1.181,1.1802,1.18056,1.18026,1.18028,0,hold,1.0,0.0023699999999999832,0.07815999999999901,,,
2021-04-06 08:00:00+00:00,1.18055,1.18123,1.18054,1.18107,1.18055,1.18055,0,hold,1.0,0.0026599999999998847,0.07815999999999901,,,
2021-04-06 09:00:00+00:00,1.18107,1.18168,1.18025,1.18045,1.18107,1.18108,0,hold,1.0,0.0031799999999999606,0.07815999999999901,,,
2021-04-06 10:00:00+00:00,1.18045,1.18208,1.17969,1.18205,1.18045,1.18045,0,hold,1.0,0.0025599999999998957,0.07815999999999901,,,
2021-04-06 11:00:00+00:00,1.18203,1.18203,1.18063,1.18065,1.18203,1.18203,0,hold,1.0,0.0041399999999998105,0.07815999999999901,,,
2021-04-06 13:00:00+00:00,1.18127,1.18186,1.18024,1.1808,1.18127,1.18127,0,hold,1.0,0.0033799999999999386,0.07815999999999901,,,
2021-04-06 14:00:00+00:00,1.1808,1.18096,1.18025,1.18055,1.1808,1.1808,0,hold,1.0,0.002909999999999968,0.07815999999999901,,,
2021-04-06 15:00:00+00:00,1.18056,1.18334,1.1804,1.18286,1.18056,1.18056,1,hold,1.0,0.00266999999999995,0.07815999999999901,,,
2021-04-06 16:00:00+00:00,1.18286,1.18398,1.18261,1.18392,1.18286,1.18286,1,hold,1.0,0.004969999999999919,0.07815999999999901,,,
2021-04-06 17:00:00+00:00,1.18392,1.1846,1.18358,1.18381,1.18392,1.18392,1,hold,1.0,0.00602999999999998,0.07815999999999901,,,
2021-04-06 18:00:00+00:00,1.18383,1.18536,1.18374,1.18509,1.18383,1.18383,1,hold,1.0,0.005939999999999834,0.07815999999999901,,,
2021-04-06 19:00:00+00:00,1.18509,1.1856,1.18462,1.18556,1.18509,1.18509,1,hold,1.0,0.007199999999999873,0.07815999999999901,,,
2021-04-06 20:00:00+00:00,1.18556,1.18605,1.18521,1.1856,1.18556,1.18556,1,hold,1.0,0.007669999999999844,0.07815999999999901,,,
2021-04-06 22:00:00+00:00,1.18712,1.18738,1.18668,1.18738,1.18712,1.18712,1,hold,1.0,0.00922999999999985,0.07815999999999901,,,
2021-04-06 23:00:00+00:00,1.18738,1.18777,1.18724,1.18762,1.18738,1.18738,1,hold,1.0,0.009489999999999998,0.07815999999999901,,,
2021-04-07 00:00:00+00:00,1.18748,1.18783,1.18686,1.1871,1.18748,1.18764,1,hold,1.0,0.009589999999999987,0.07815999999999901,,,
2021-04-07 01:00:00+00:00,1.1871,1.18745,1.1871,1.18714,1.1871,1.18719,0,hold,1.0,0.00920999999999994,0.07815999999999901,,,
2021-04-07 02:00:00+00:00,1.18715,1.18742,1.18704,1.18738,1.18715,1.18716,0,hold,1.0,0.009259999999999824,0.07815999999999901,,,
2021-04-07 03:00:00+00:00,1.18738,1.18755,1.18685,1.18722,1.18738,1.18739,0,hold,1.0,0.009489999999999998,0.07815999999999901,,,
2021-04-07 04:00:00+00:00,1.18722,1.18779,1.18715,1.1873,1.18722,1.18722,0,hold,1.0,0.009329999999999838,0.07815999999999901,,,
2021-04-07 05:00:00+00:00,1.18731,1.1875,1.18658,1.18672,1.18731,1.18731,0,hold,1.0,0.009419999999999984,0.07815999999999901,,,
2021-04-07 06:00:00+00:00,1.18671,1.18695,1.18656,1.18669,1.18671,1.18672,0,hold,1.0,0.008819999999999828,0.07815999999999901,,,
2021-04-07 07:00:00+00:00,1.18668,1.18717,1.18667,1.18708,1.18668,1.18669,0,hold,1.0,0.008789999999999853,0.07815999999999901,,,
2021-04-07 08:00:00+00:00,1.18708,1.18751,1.18691,1.18742,1.18708,1.18709,0,hold,1.0,0.00918999999999981,0.07815999999999901,,,
2021-04-07 09:00:00+00:00,1.18742,1.18819,1.18639,1.18702,1.18742,1.18742,0,hold,1.0,0.009529999999999816,0.07815999999999901,,,
2021-04-07 10:00:00+00:00,1.18703,1.18818,1.18651,1.18789,1.18703,1.18703,0,hold,1.0,0.009139999999999926,0.07815999999999901,,,
2021-04-07 11:00:00+00:00,1.18789,1.18874,1.18658,1.18862,1.18789,1.1879,0,hold,1.0,0.009999999999999787,0.07815999999999901,,,
