time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-08-25 03:00:00+00:00,1.17528,1.17576,1.17402,1.17416,1.17515,1.17545,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 04:00:00+00:00,1.17416,1.17425,1.17353,1.17361,1.17403,1.17433,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 05:00:00+00:00,1.1736,1.17393,1.17333,1.17377,1.17348,1.17378,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 06:00:00+00:00,1.17376,1.17396,1.17346,1.17381,1.17365,1.17395,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 07:00:00+00:00,1.17381,1.17406,1.17377,1.17406,1.17367,1.17397,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 08:00:00+00:00,1.17406,1.17452,1.17401,1.17428,1.17394,1.17424,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 09:00:00+00:00,1.17426,1.1745,1.17324,1.17331,1.17411,1.17441,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 10:00:00+00:00,1.17332,1.17442,1.17325,1.17378,1.17316,1.17346,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 11:00:00+00:00,1.17381,1.17596,1.17335,1.17512,1.17364,1.17394,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 12:00:00+00:00,1.17513,1.17555,1.17479,1.17491,1.17499,1.17529,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 13:00:00+00:00,1.1749,1.17506,1.17428,1.17474,1.17475,1.17505,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 14:00:00+00:00,1.17474,1.17474,1.17348,1.17409,1.17461,1.17491,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 15:00:00+00:00,1.1741,1.17416,1.17261,1.17326,1.17396,1.17426,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 16:00:00+00:00,1.17326,1.175,1.17301,1.1747,1.17308,1.17338,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 17:00:00+00:00,1.1747,1.17556,1.17458,1.17494,1.17456,1.17486,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 18:00:00+00:00,1.17495,1.17598,1.17463,1.17565,1.1748,1.1751,0,hold,0.0,0,0.0016699999999997312,,,
2021-08-25 19:00:00+00:00,1.17565,1.17632,1.17559,1.17602,1.1755,1.1758,1,buy,1.0,0,0.0016699999999997312,1.1758,1.1807999999999998,1.1733
2021-08-25 20:00:00+00:00,1.17602,1.17612,1.17534,1.17596,1.17589,1.17619,0,hold,1.0,9.000000000014552e-05,0.0016699999999997312,,,
2021-08-25 21:00:00+00:00,1.17596,1.17743,1.17596,1.17712,1.17581,1.17611,1,hold,1.0,1.0000000000065512e-05,0.0016699999999997312,,,
2021-08-25 22:00:00+00:00,1.17712,1.17724,1.17654,1.17713,1.17699,1.17729,0,hold,1.0,0.0011900000000000244,0.0016699999999997312,,,
2021-08-25 23:00:00+00:00,1.17709,1.17745,1.17693,1.17727,1.17699,1.17729,0,hold,1.0,0.0011900000000000244,0.0016699999999997312,,,
2021-08-26 00:00:00+00:00,1.17718,1.17726,1.17678,1.1771,1.17711,1.17741,0,hold,1.0,0.0013100000000001444,0.0016699999999997312,,,
2021-08-26 01:00:00+00:00,1.1771,1.1773,1.17702,1.17708,1.1769,1.1772,0,hold,1.0,0.001100000000000101,0.0016699999999997312,,,
2021-08-26 02:00:00+00:00,1.17708,1.17724,1.17704,1.17718,1.17693,1.17723,0,hold,1.0,0.0011300000000000754,0.0016699999999997312,,,
2021-08-26 03:00:00+00:00,1.17717,1.17738,1.17664,1.17669,1.17701,1.17731,0,hold,1.0,0.0012099999999999334,0.0016699999999997312,,,
2021-08-26 04:00:00+00:00,1.17668,1.17677,1.17628,1.17658,1.17657,1.17687,0,hold,1.0,0.0007699999999999374,0.0016699999999997312,,,
2021-08-26 05:00:00+00:00,1.17658,1.1766,1.17626,1.17648,1.17646,1.17676,0,hold,1.0,0.000660000000000105,0.0016699999999997312,,,
2021-08-26 06:00:00+00:00,1.17649,1.17651,1.17612,1.1763,1.17636,1.17666,0,hold,1.0,0.000560000000000116,0.0016699999999997312,,,
2021-08-26 07:00:00+00:00,1.17629,1.17675,1.17619,1.17643,1.17616,1.17646,0,hold,1.0,0.000360000000000138,0.0016699999999997312,,,
2021-08-26 08:00:00+00:00,1.17643,1.17697,1.17631,1.17654,1.17628,1.17658,0,hold,1.0,0.00048000000000003595,0.0016699999999997312,,,
2021-08-26 09:00:00+00:00,1.17653,1.17682,1.17565,1.17576,1.17637,1.17667,0,hold,1.0,0.0005699999999999594,0.0016699999999997312,,,
2021-08-26 10:00:00+00:00,1.17574,1.17747,1.17566,1.17698,1.17561,1.17591,0,hold,1.0,-0.00018999999999991246,0.0016699999999997312,,,
2021-08-26 11:00:00+00:00,1.17698,1.177,1.17586,1.1759,1.17684,1.17714,0,hold,1.0,0.001040000000000152,0.0016699999999997312,,,
2021-08-26 12:00:00+00:00,1.1759,1.177,1.17584,1.177,1.17578,1.17608,0,hold,1.0,-1.999999999990898e-05,0.0016699999999997312,,,
2021-08-26 13:00:00+00:00,1.177,1.17785,1.177,1.1775,1.17687,1.17717,0,hold,1.0,0.0010700000000001264,0.0016699999999997312,,,
2021-08-26 14:00:00+00:00,1.17749,1.1779,1.17674,1.17696,1.17736,1.17766,0,hold,1.0,0.0015600000000000058,0.0016699999999997312,,,
2021-08-26 15:00:00+00:00,1.17695,1.1776,1.17518,1.17558,1.17681,1.17711,0,hold,1.0,0.0010099999999999554,0.0016699999999997312,,,
2021-08-26 16:00:00+00:00,1.17558,1.17601,1.17484,1.17541,1.17544,1.17574,0,hold,1.0,-0.00035999999999991594,0.0016699999999997312,,,
2021-08-26 17:00:00+00:00,1.17534,1.17675,1.1746,1.17538,1.17526,1.17556,0,hold,1.0,-0.0005399999999999849,0.0016699999999997312,,,
2021-08-26 18:00:00+00:00,1.17538,1.17638,1.1753,1.17621,1.17523,1.17553,0,hold,1.0,-0.0005699999999999594,0.0016699999999997312,,,
2021-08-26 19:00:00+00:00,1.17622,1.17635,1.17526,1.17526,1.17607,1.17637,0,hold,1.0,0.00026999999999999247,0.0016699999999997312,,,
2021-08-26 20:00:00+00:00,1.17528,1.1755,1.17491,1.17537,1.17512,1.17542,0,hold,1.0,-0.0006800000000000139,0.0016699999999997312,,,
2021-08-26 21:00:00+00:00,1.17537,1.17561,1.17508,1.17519,1.17525,1.17555,0,hold,1.0,-0.0005500000000000504,0.0016699999999997312,,,
2021-08-26 22:00:00+00:00,1.1752,1.1755,1.175,1.1755,1.17505,1.17535,0,hold,1.0,-0.0007500000000000284,0.0016699999999997312,,,
2021-08-26 23:00:00+00:00,1.1755,1.1755,1.17511,1.17519,1.17536,1.17566,0,hold,1.0,-0.00043999999999999595,0.0016699999999997312,,,
2021-08-27 00:00:00+00:00,1.17522,1.1759,1.17469,1.17546,1.17509,1.17539,0,hold,1.0,-0.0007099999999999884,0.0016699999999997312,,,
2021-08-27 01:00:00+00:00,1.17546,1.17566,1.17541,1.17563,1.17537,1.17567,0,hold,1.0,-0.00042999999999993044,0.0016699999999997312,,,
2021-08-27 02:00:00+00:00,1.17563,1.17576,1.17536,1.17536,1.17551,1.17581,0,hold,1.0,-0.00028999999999990145,0.0016699999999997312,,,
2021-08-27 03:00:00+00:00,1.17536,1.17545,1.17422,1.17453,1.17523,1.17553,-1,close long,0.0,-0.0007699999999999594,0.0008999999999997718,1.17523,,
2021-08-27 04:00:00+00:00,1.17453,1.17511,1.17434,1.17496,1.17438,1.17468,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 05:00:00+00:00,1.17495,1.17574,1.17493,1.17526,1.17483,1.17513,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 06:00:00+00:00,1.17526,1.17598,1.17522,1.17597,1.17514,1.17544,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 07:00:00+00:00,1.17596,1.17638,1.17587,1.17633,1.17583,1.17613,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 08:00:00+00:00,1.17633,1.17643,1.17611,1.17616,1.17619,1.17649,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 09:00:00+00:00,1.17615,1.177,1.17589,1.1768,1.17603,1.17633,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 10:00:00+00:00,1.17682,1.17714,1.17574,1.17613,1.17667,1.17697,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 11:00:00+00:00,1.17613,1.17629,1.17504,1.1751,1.17601,1.17631,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 12:00:00+00:00,1.1751,1.17584,1.17499,1.17584,1.17495,1.17525,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 13:00:00+00:00,1.17582,1.17636,1.17557,1.1759,1.1757,1.176,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 14:00:00+00:00,1.17588,1.17662,1.1757,1.17626,1.17572,1.17602,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 15:00:00+00:00,1.17626,1.17648,1.17538,1.17562,1.17613,1.17643,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 16:00:00+00:00,1.17563,1.17739,1.1735,1.17652,1.17549,1.17579,0,hold,0.0,0,0.0008999999999997718,,,
2021-08-27 17:00:00+00:00,1.17646,1.18024,1.17426,1.17869,1.17646,1.17676,1,buy,1.0,0,0.0008999999999997718,1.17676,1.18176,1.17426
2021-08-27 18:00:00+00:00,1.17864,1.17974,1.17842,1.17934,1.17855,1.17885,0,hold,1.0,0.0017899999999999583,0.0008999999999997718,,,
2021-08-27 19:00:00+00:00,1.17938,1.18018,1.17894,1.18007,1.17921,1.17951,0,hold,1.0,0.0024500000000000632,0.0008999999999997718,,,
2021-08-27 20:00:00+00:00,1.18007,1.18012,1.17934,1.17949,1.17992,1.18022,0,hold,1.0,0.0031600000000000517,0.0008999999999997718,,,
2021-08-27 21:00:00+00:00,1.17951,1.17966,1.17922,1.17943,1.17938,1.17968,0,hold,1.0,0.0026200000000000667,0.0008999999999997718,,,
2021-08-27 22:00:00+00:00,1.17946,1.17986,1.17936,1.17966,1.17932,1.17962,0,hold,1.0,0.0025599999999998957,0.0008999999999997718,,,
2021-08-27 23:00:00+00:00,1.17964,1.17978,1.1794,1.17965,1.17951,1.17981,0,hold,1.0,0.00275000000000003,0.0008999999999997718,,,
2021-08-30 00:00:00+00:00,1.17958,1.17968,1.17922,1.17968,1.17945,1.17975,0,hold,1.0,0.002690000000000081,0.0008999999999997718,,,
2021-08-30 01:00:00+00:00,1.17949,1.18005,1.17949,1.17984,1.17967,1.17997,0,hold,1.0,0.002909999999999968,0.0008999999999997718,,,
2021-08-30 02:00:00+00:00,1.17984,1.17992,1.17967,1.17983,1.17968,1.17998,0,hold,1.0,0.0029200000000000337,0.0008999999999997718,,,
2021-08-30 03:00:00+00:00,1.17983,1.18056,1.17953,1.18048,1.17969,1.17999,0,hold,1.0,0.002929999999999877,0.0008999999999997718,,,
2021-08-30 04:00:00+00:00,1.18048,1.1808,1.18028,1.18062,1.18033,1.18063,0,hold,1.0,0.003570000000000073,0.0008999999999997718,,,
2021-08-30 05:00:00+00:00,1.18062,1.18098,1.18048,1.18056,1.18049,1.18079,0,hold,1.0,0.003730000000000011,0.0008999999999997718,,,
2021-08-30 06:00:00+00:00,1.18057,1.18082,1.18026,1.18042,1.18041,1.18071,0,hold,1.0,0.003649999999999931,0.0008999999999997718,,,
2021-08-30 07:00:00+00:00,1.18041,1.18072,1.18028,1.18037,1.18027,1.18057,0,hold,1.0,0.003509999999999902,0.0008999999999997718,,,
2021-08-30 08:00:00+00:00,1.18036,1.18053,1.17992,1.17995,1.18024,1.18054,0,hold,1.0,0.0034799999999999276,0.0008999999999997718,,,
2021-08-30 09:00:00+00:00,1.17996,1.18023,1.17936,1.18008,1.17982,1.18012,0,hold,1.0,0.0030600000000000627,0.0008999999999997718,,,
2021-08-30 10:00:00+00:00,1.18006,1.18035,1.17944,1.18024,1.17992,1.18022,0,hold,1.0,0.0031600000000000517,0.0008999999999997718,,,
2021-08-30 11:00:00+00:00,1.18024,1.18054,1.17939,1.17988,1.18009,1.18039,0,hold,1.0,0.003330000000000055,0.0008999999999997718,,,
2021-08-30 12:00:00+00:00,1.17988,1.18019,1.17942,1.17998,1.17976,1.18006,0,hold,1.0,0.0029999999999998916,0.0008999999999997718,,,
2021-08-30 13:00:00+00:00,1.17999,1.18028,1.17949,1.17962,1.17984,1.18014,0,hold,1.0,0.0030799999999999716,0.0008999999999997718,,,
2021-08-30 14:00:00+00:00,1.17962,1.18012,1.1791,1.17997,1.17949,1.17979,0,hold,1.0,0.002729999999999899,0.0008999999999997718,,,
2021-08-30 15:00:00+00:00,1.17998,1.18021,1.1784,1.17864,1.17984,1.18014,-1,close long,0.0,0.0028799999999999716,0.003779999999999743,1.17984,,
2021-08-30 16:00:00+00:00,1.17864,1.17965,1.17828,1.17887,1.1785,1.1788,0,hold,0.0,0,0.003779999999999743,,,
2021-08-30 17:00:00+00:00,1.17887,1.18004,1.17844,1.17999,1.17874,1.17904,0,hold,0.0,0,0.003779999999999743,,,
2021-08-30 18:00:00+00:00,1.17999,1.18036,1.17912,1.17948,1.17985,1.18015,0,hold,0.0,0,0.003779999999999743,,,
2021-08-30 19:00:00+00:00,1.17948,1.17975,1.17933,1.17975,1.17933,1.17963,0,hold,0.0,0,0.003779999999999743,,,
2021-08-30 20:00:00+00:00,1.17975,1.1799,1.17959,1.17972,1.17961,1.17991,0,hold,0.0,0,0.003779999999999743,,,
2021-08-30 21:00:00+00:00,1.17972,1.18042,1.17972,1.18038,1.17957,1.17987,0,hold,0.0,0,0.003779999999999743,,,
2021-08-30 22:00:00+00:00,1.18038,1.18038,1.17982,1.17998,1.18023,1.18053,0,hold,0.0,0,0.003779999999999743,,,
2021-08-30 23:00:00+00:00,1.17998,1.18003,1.17964,1.17969,1.17984,1.18014,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 00:00:00+00:00,1.17966,1.17995,1.17951,1.17988,1.17956,1.17986,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 01:00:00+00:00,1.17988,1.17988,1.17968,1.1797,1.17975,1.18005,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 02:00:00+00:00,1.17974,1.17986,1.17959,1.17967,1.17959,1.17989,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 03:00:00+00:00,1.17966,1.18029,1.17954,1.1802,1.17951,1.17981,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 04:00:00+00:00,1.1802,1.18064,1.17978,1.18035,1.18009,1.18039,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 05:00:00+00:00,1.18035,1.18088,1.18027,1.18079,1.1802,1.1805,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 06:00:00+00:00,1.18079,1.18199,1.18065,1.18196,1.18064,1.18094,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 07:00:00+00:00,1.18195,1.18247,1.18166,1.18174,1.18181,1.18211,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 08:00:00+00:00,1.18174,1.18279,1.18174,1.18277,1.1816,1.1819,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 09:00:00+00:00,1.18278,1.18316,1.18232,1.18252,1.18262,1.18292,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 10:00:00+00:00,1.18251,1.18303,1.18242,1.18278,1.18236,1.18266,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 11:00:00+00:00,1.18278,1.18302,1.18202,1.18203,1.18263,1.18293,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 12:00:00+00:00,1.18203,1.18301,1.18201,1.18235,1.1819,1.1822,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 13:00:00+00:00,1.18235,1.18372,1.18227,1.18335,1.18221,1.18251,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 14:00:00+00:00,1.18336,1.18452,1.18328,1.18397,1.1832,1.1835,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 15:00:00+00:00,1.18398,1.18398,1.18309,1.18369,1.18383,1.18413,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 16:00:00+00:00,1.18368,1.1838,1.18166,1.18206,1.18353,1.18383,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 17:00:00+00:00,1.1821,1.1833,1.17996,1.18039,1.18194,1.18224,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 18:00:00+00:00,1.1804,1.18094,1.17966,1.18002,1.18025,1.18055,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 19:00:00+00:00,1.18001,1.18082,1.17981,1.18071,1.17988,1.18018,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 20:00:00+00:00,1.1807,1.18095,1.18034,1.18086,1.18057,1.18087,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 21:00:00+00:00,1.18085,1.18131,1.18061,1.1813,1.1807,1.181,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 22:00:00+00:00,1.1813,1.1813,1.18061,1.18072,1.18117,1.18147,0,hold,0.0,0,0.003779999999999743,,,
2021-08-31 23:00:00+00:00,1.18068,1.18105,1.18064,1.18086,1.18055,1.18085,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 00:00:00+00:00,1.18088,1.18104,1.18086,1.1809,1.1808,1.1811,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 01:00:00+00:00,1.1809,1.18114,1.18083,1.181,1.18075,1.18105,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 02:00:00+00:00,1.18104,1.18119,1.18077,1.18099,1.18085,1.18115,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 03:00:00+00:00,1.181,1.18113,1.18013,1.18028,1.18086,1.18116,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 04:00:00+00:00,1.18028,1.18056,1.18008,1.18037,1.18015,1.18045,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 05:00:00+00:00,1.18037,1.18058,1.18002,1.18032,1.18023,1.18053,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 06:00:00+00:00,1.18032,1.18065,1.18023,1.18045,1.1802,1.1805,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 07:00:00+00:00,1.18043,1.18048,1.17988,1.17995,1.18028,1.18058,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 08:00:00+00:00,1.17995,1.18004,1.17953,1.17992,1.17984,1.18014,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 09:00:00+00:00,1.17992,1.18113,1.17937,1.18093,1.17978,1.18008,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 10:00:00+00:00,1.18093,1.18136,1.17956,1.18056,1.18079,1.18109,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 11:00:00+00:00,1.18057,1.18167,1.18025,1.18141,1.18042,1.18072,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 12:00:00+00:00,1.18141,1.18188,1.18116,1.18172,1.18124,1.18154,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 13:00:00+00:00,1.18172,1.18236,1.18158,1.18203,1.18155,1.18185,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 14:00:00+00:00,1.18203,1.18227,1.18131,1.1814,1.18188,1.18218,0,hold,0.0,0,0.003779999999999743,,,
2021-09-01 15:00:00+00:00,1.18141,1.18397,1.18137,1.18377,1.18129,1.18159,1,buy,1.0,0,0.003779999999999743,1.18159,1.1865899999999998,1.17909
2021-09-01 16:00:00+00:00,1.18382,1.18487,1.18331,1.1844,1.18359,1.18389,0,hold,1.0,0.0020000000000000018,0.003779999999999743,,,
2021-09-01 17:00:00+00:00,1.18439,1.18573,1.18334,1.18543,1.18423,1.18453,0,hold,1.0,0.0026399999999999757,0.003779999999999743,,,
2021-09-01 18:00:00+00:00,1.18543,1.18566,1.18468,1.185,1.18527,1.18557,0,hold,1.0,0.0036800000000001276,0.003779999999999743,,,
2021-09-01 19:00:00+00:00,1.185,1.18564,1.18474,1.18481,1.18485,1.18515,0,hold,1.0,0.0032600000000000406,0.003779999999999743,,,
2021-09-01 20:00:00+00:00,1.18481,1.18512,1.18425,1.18428,1.18467,1.18497,0,hold,1.0,0.0030799999999999716,0.003779999999999743,,,
2021-09-01 21:00:00+00:00,1.18431,1.18475,1.1841,1.18466,1.18421,1.18451,0,hold,1.0,0.0026200000000000667,0.003779999999999743,,,
2021-09-01 22:00:00+00:00,1.18466,1.18467,1.18382,1.18382,1.18451,1.18481,0,hold,1.0,0.0029200000000000337,0.003779999999999743,,,
2021-09-01 23:00:00+00:00,1.18382,1.18406,1.18377,1.18399,1.1837,1.184,0,hold,1.0,0.0021100000000000563,0.003779999999999743,,,
2021-09-02 00:00:00+00:00,1.1839,1.18427,1.18385,1.18396,1.18376,1.18406,0,hold,1.0,0.0021700000000000053,0.003779999999999743,,,
2021-09-02 01:00:00+00:00,1.18396,1.18422,1.18396,1.18409,1.18393,1.18423,0,hold,1.0,0.0023400000000000087,0.003779999999999743,,,
2021-09-02 02:00:00+00:00,1.18413,1.18422,1.18404,1.18409,1.18398,1.18428,0,hold,1.0,0.0023900000000001143,0.003779999999999743,,,
2021-09-02 03:00:00+00:00,1.18409,1.18462,1.18399,1.1845,1.18395,1.18425,0,hold,1.0,0.0023600000000001398,0.003779999999999743,,,
2021-09-02 04:00:00+00:00,1.1845,1.18454,1.18378,1.18393,1.18436,1.18466,0,hold,1.0,0.0027700000000001612,0.003779999999999743,,,
2021-09-02 05:00:00+00:00,1.18394,1.18409,1.18368,1.18391,1.1838,1.1841,0,hold,1.0,0.0022100000000000453,0.003779999999999743,,,
2021-09-02 06:00:00+00:00,1.18391,1.18399,1.18368,1.18379,1.18377,1.18407,0,hold,1.0,0.0021800000000000708,0.003779999999999743,,,
2021-09-02 07:00:00+00:00,1.18379,1.18385,1.18348,1.18349,1.18365,1.18395,0,hold,1.0,0.002060000000000173,0.003779999999999743,,,
2021-09-02 08:00:00+00:00,1.18349,1.1844,1.18345,1.18434,1.18333,1.18363,0,hold,1.0,0.0017400000000000748,0.003779999999999743,,,
2021-09-02 09:00:00+00:00,1.18434,1.18466,1.184,1.18455,1.18419,1.18449,0,hold,1.0,0.0026000000000001577,0.003779999999999743,,,
2021-09-02 10:00:00+00:00,1.18455,1.18517,1.18402,1.18476,1.1844,1.1847,0,hold,1.0,0.002809999999999979,0.003779999999999743,,,
2021-09-02 11:00:00+00:00,1.18475,1.185,1.18433,1.18456,1.1846,1.1849,0,hold,1.0,0.003010000000000179,0.003779999999999743,,,
2021-09-02 12:00:00+00:00,1.18456,1.18532,1.1843,1.18517,1.18444,1.18474,0,hold,1.0,0.002850000000000019,0.003779999999999743,,,
2021-09-02 13:00:00+00:00,1.18517,1.18558,1.18489,1.18548,1.18505,1.18535,0,hold,1.0,0.0034600000000000186,0.003779999999999743,,,
2021-09-02 14:00:00+00:00,1.18548,1.18548,1.18465,1.1847,1.18535,1.18565,0,hold,1.0,0.0037599999999999856,0.003779999999999743,,,
2021-09-02 15:00:00+00:00,1.18472,1.185,1.18365,1.18471,1.18458,1.18488,0,hold,1.0,0.002990000000000048,0.003779999999999743,,,
2021-09-02 16:00:00+00:00,1.18472,1.18626,1.18464,1.18588,1.18457,1.18487,0,hold,1.0,0.0029799999999999827,0.003779999999999743,,,
2021-09-02 17:00:00+00:00,1.1859,1.18689,1.18503,1.18682,1.18574,1.18604,0,hold,1.0,0.004150000000000098,0.003779999999999743,,,
2021-09-02 18:00:00+00:00,1.1868,1.18711,1.18573,1.18573,1.18667,1.18697,0,close long,0.0,0.004879999999999974,0.008659999999999717,1.18667,,
2021-09-02 19:00:00+00:00,1.18573,1.18666,1.1857,1.18651,1.1856,1.1859,0,hold,0.0,0,0.008659999999999717,,,
2021-09-02 20:00:00+00:00,1.18651,1.18712,1.18644,1.18709,1.18636,1.18666,0,hold,0.0,0,0.008659999999999717,,,
2021-09-02 21:00:00+00:00,1.1871,1.18747,1.18693,1.18747,1.18696,1.18726,0,hold,0.0,0,0.008659999999999717,,,
2021-09-02 22:00:00+00:00,1.18745,1.1876,1.18729,1.18741,1.18733,1.18763,0,hold,0.0,0,0.008659999999999717,,,
2021-09-02 23:00:00+00:00,1.18742,1.18761,1.18722,1.18753,1.18728,1.18758,0,hold,0.0,0,0.008659999999999717,,,
2021-09-03 00:00:00+00:00,1.1875,1.18758,1.1872,1.18736,1.18738,1.18768,0,hold,0.0,0,0.008659999999999717,,,
2021-09-03 01:00:00+00:00,1.18738,1.18756,1.18737,1.18744,1.18722,1.18752,0,hold,0.0,0,0.008659999999999717,,,
2021-09-03 02:00:00+00:00,1.18745,1.18746,1.18733,1.18738,1.18728,1.18758,0,hold,0.0,0,0.008659999999999717,,,
2021-09-03 03:00:00+00:00,1.18738,1.18829,1.18734,1.18821,1.18724,1.18754,1,buy,1.0,0,0.008659999999999717,1.18754,1.19254,1.18504
2021-09-03 04:00:00+00:00,1.18821,1.18839,1.18778,1.18826,1.18806,1.18836,1,hold,1.0,0.0005199999999998539,0.008659999999999717,,,
2021-09-03 05:00:00+00:00,1.18826,1.18843,1.18789,1.18791,1.18813,1.18843,0,hold,1.0,0.0005899999999998684,0.008659999999999717,,,
2021-09-03 06:00:00+00:00,1.18793,1.18801,1.18773,1.18789,1.18776,1.18806,0,hold,1.0,0.00021999999999988695,0.008659999999999717,,,
2021-09-03 07:00:00+00:00,1.18789,1.18796,1.18763,1.18764,1.18774,1.18804,0,hold,1.0,0.00019999999999997797,0.008659999999999717,,,
2021-09-03 08:00:00+00:00,1.18764,1.18809,1.18757,1.18795,1.18751,1.18781,0,hold,1.0,-2.999999999997449e-05,0.008659999999999717,,,
2021-09-03 09:00:00+00:00,1.18795,1.18808,1.18735,1.18774,1.18781,1.18811,0,hold,1.0,0.00026999999999999247,0.008659999999999717,,,
2021-09-03 10:00:00+00:00,1.18775,1.1882,1.18714,1.18749,1.1876,1.1879,0,hold,1.0,5.999999999994898e-05,0.008659999999999717,,,
2021-09-03 11:00:00+00:00,1.18749,1.18828,1.18738,1.18748,1.18734,1.18764,0,hold,1.0,-0.00019999999999997797,0.008659999999999717,,,
2021-09-03 12:00:00+00:00,1.18747,1.18747,1.18663,1.18703,1.18733,1.18763,0,hold,1.0,-0.00021000000000004349,0.008659999999999717,,,
2021-09-03 13:00:00+00:00,1.18699,1.18725,1.18688,1.18697,1.18687,1.18717,0,hold,1.0,-0.0006699999999999484,0.008659999999999717,,,
2021-09-03 14:00:00+00:00,1.18697,1.18774,1.18696,1.18734,1.18682,1.18712,0,hold,1.0,-0.0007200000000000539,0.008659999999999717,,,
2021-09-03 15:00:00+00:00,1.18737,1.1909,1.18656,1.18913,1.18722,1.18752,0,hold,1.0,-0.000320000000000098,0.008659999999999717,,,
2021-09-03 16:00:00+00:00,1.18917,1.1905,1.18764,1.18883,1.189,1.1893,0,hold,1.0,0.0014600000000000168,0.008659999999999717,,,
2021-09-03 17:00:00+00:00,1.18883,1.18899,1.18718,1.18811,1.18868,1.18898,0,hold,1.0,0.0011399999999999189,0.008659999999999717,,,
2021-09-03 18:00:00+00:00,1.18812,1.18901,1.1877,1.18835,1.188,1.1883,0,hold,1.0,0.00045999999999990493,0.008659999999999717,,,
2021-09-03 19:00:00+00:00,1.18835,1.18899,1.18816,1.18896,1.1882,1.1885,0,hold,1.0,0.0006599999999998829,0.008659999999999717,,,
2021-09-03 20:00:00+00:00,1.18895,1.18981,1.18891,1.18954,1.1888,1.1891,0,hold,1.0,0.0012600000000000389,0.008659999999999717,,,
