time,open,high,low,close,bid,ask
2019-07-09,1.1214,1.12188,1.11934,1.12075,1.1214,1.12144
2019-07-10,1.12076,1.12644,1.12018,1.12504,1.12076,1.12081
2019-07-11,1.12506,1.12858,1.12452,1.12546,1.12506,1.12512
2019-07-12,1.12533,1.1274899999999999,1.12382,1.12707,1.12533,1.12542
2019-07-15,1.12662,1.12839,1.1253199999999999,1.12578,1.12662,1.12751
2019-07-16,1.12574,1.12635,1.12019,1.12094,1.12574,1.12579
2019-07-17,1.12098,1.12336,1.11998,1.12251,1.12098,1.12102
2019-07-18,1.12239,1.12805,1.12053,1.12772,1.12239,1.12245
2019-07-19,1.12766,1.1282,1.1203400000000001,1.12219,1.12766,1.12775
2019-07-22,1.12149,1.12254,1.12063,1.12088,1.12149,1.12206
2019-07-23,1.12085,1.12096,1.11459,1.11511,1.12085,1.12093
2019-07-24,1.11519,1.11559,1.1127,1.11394,1.11519,1.11524
2019-07-25,1.11403,1.11878,1.11014,1.11466,1.11403,1.11405
2019-07-26,1.1147,1.1151,1.11121,1.11283,1.1147,1.11476
2019-07-29,1.11238,1.1151,1.1113,1.11452,1.11238,1.11311
2019-07-30,1.11448,1.1161,1.11322,1.11558,1.11448,1.11452
2019-07-31,1.1154,1.11622,1.10602,1.10765,1.1154,1.11557
2019-08-01,1.10747,1.10959,1.10269,1.10849,1.10747,1.1076
2019-08-02,1.10848,1.11164,1.10697,1.11055,1.10848,1.10858
2019-08-05,1.11039,1.12132,1.10983,1.12029,1.11039,1.11086
2019-08-06,1.1203,1.12497,1.11676,1.1201699999999999,1.1203,1.12035
2019-08-07,1.11969,1.12419,1.11792,1.11994,1.11969,1.11999
2019-08-08,1.12005,1.12327,1.1177,1.11796,1.12005,1.12012
2019-08-09,1.11797,1.12231,1.11783,1.12009,1.11797,1.11804
2019-08-12,1.11978,1.12307,1.11621,1.12136,1.11978,1.11993
2019-08-13,1.12131,1.12286,1.11701,1.11711,1.12131,1.12138
2019-08-14,1.11706,1.11908,1.11306,1.11385,1.11706,1.11712
2019-08-16,1.11066,1.11122,1.10663,1.10897,1.11066,1.1107
2019-08-19,1.10919,1.11138,1.10762,1.10781,1.10919,1.10952
2019-08-20,1.10777,1.11068,1.10657,1.11005,1.10777,1.10785
2019-08-21,1.10994,1.11072,1.10807,1.10845,1.10994,1.10999
2019-08-22,1.10843,1.11134,1.10637,1.10793,1.10843,1.10849
2019-08-23,1.1078999999999999,1.11533,1.10518,1.11427,1.1078999999999999,1.10797
2019-08-26,1.11498,1.11639,1.10942,1.10993,1.11498,1.11523
2019-08-27,1.11009,1.11159,1.10857,1.1090200000000001,1.11009,1.11021
2019-08-28,1.10898,1.10979,1.10733,1.10779,1.10898,1.10904
2019-08-29,1.10772,1.1093,1.1042,1.10565,1.10772,1.10783
2019-08-30,1.10564,1.10604,1.09633,1.09903,1.10564,1.1057
2019-09-02,1.09889,1.09967,1.09581,1.09666,1.09889,1.09912
2019-09-03,1.09664,1.09789,1.09264,1.09735,1.09664,1.09726
2019-09-04,1.0974,1.10386,1.09686,1.10345,1.0974,1.09759
2019-09-05,1.10356,1.10848,1.10168,1.10344,1.10356,1.10361
2019-09-06,1.10345,1.10574,1.10204,1.10253,1.10345,1.10349
2019-09-09,1.10228,1.10681,1.10155,1.10462,1.10228,1.10281
2019-09-10,1.10472,1.10596,1.10306,1.10426,1.10472,1.10477
2019-09-11,1.10431,1.10556,1.09853,1.10105,1.10431,1.10436
2019-09-12,1.10103,1.10873,1.09269,1.10638,1.10103,1.10107
2019-09-13,1.10642,1.11096,1.10554,1.1072,1.10642,1.10652
2019-09-16,1.10731,1.10865,1.09935,1.1004,1.10731,1.10757
2019-09-17,1.09978,1.10746,1.09904,1.10721,1.09978,1.10026
2019-09-18,1.10721,1.10757,1.10138,1.10293,1.10721,1.10734
2019-09-19,1.10295,1.10736,1.1023,1.10407,1.10295,1.10301
2019-09-20,1.10408,1.10677,1.09964,1.10196,1.10408,1.1041
2019-09-23,1.10113,1.10254,1.09662,1.0993,1.10113,1.10246
2019-09-24,1.09932,1.10241,1.09838,1.10202,1.09932,1.09937
2019-09-25,1.10196,1.1023,1.09375,1.09427,1.10196,1.10201
2019-09-26,1.09426,1.09674,1.09087,1.09198,1.09426,1.09439
2019-09-27,1.09212,1.09587,1.09046,1.09416,1.09212,1.09224
2019-09-30,1.09418,1.09478,1.08847,1.08994,1.09418,1.09442
2019-10-01,1.08964,1.0943,1.08792,1.0931899999999999,1.08964,1.08986
2019-10-02,1.09318,1.09637,1.09042,1.09592,1.09318,1.09336
2019-10-03,1.09591,1.09994,1.09411,1.09636,1.09591,1.09595
2019-10-04,1.09634,1.09972,1.09569,1.09783,1.09634,1.09654
2019-10-07,1.0979700000000001,1.10006,1.0962,1.09705,1.0979700000000001,1.09834
2019-10-08,1.09702,1.09958,1.0941,1.09558,1.09702,1.09712
2019-10-09,1.09565,1.09904,1.09504,1.0971,1.09565,1.09575
2019-10-10,1.09709,1.10338,1.09705,1.10058,1.09709,1.09715
2019-10-11,1.10054,1.10628,1.10009,1.10353,1.10054,1.10058
2019-10-14,1.10315,1.10428,1.10128,1.1026,1.10315,1.10401
2019-10-15,1.10271,1.1046,1.09913,1.10323,1.10271,1.10292
2019-10-16,1.10328,1.10856,1.10226,1.10719,1.10328,1.10332
2019-10-17,1.10715,1.11398,1.10651,1.11243,1.10715,1.1072
2019-10-18,1.11238,1.1171,1.11147,1.11682,1.11238,1.11246
2019-10-21,1.1160700000000001,1.11795,1.11387,1.11498,1.1160700000000001,1.11622
2019-10-22,1.11493,1.11568,1.11178,1.11248,1.11493,1.11497
2019-10-23,1.11248,1.114,1.11062,1.11302,1.11248,1.11253
2019-10-24,1.11305,1.11628,1.10932,1.1105,1.11305,1.11311
2019-10-25,1.11038,1.1123,1.10732,1.108,1.11038,1.11042
2019-10-28,1.10795,1.11066,1.10756,1.10998,1.10795,1.1082
2019-10-29,1.10996,1.11185,1.10736,1.11107,1.10996,1.11001
2019-10-30,1.11119,1.11516,1.108,1.11499,1.11119,1.11124
2019-10-31,1.115,1.11755,1.11314,1.11515,1.115,1.11505
2019-11-01,1.1151200000000001,1.11718,1.11281,1.11651,1.1151200000000001,1.11535
2019-11-04,1.1168,1.11755,1.11249,1.11285,1.1168,1.11717
2019-11-05,1.11281,1.11403,1.10636,1.10739,1.11281,1.11289
2019-11-06,1.10743,1.1093,1.10649,1.10666,1.10743,1.10748
2019-11-07,1.10656,1.10917,1.1036,1.1050200000000001,1.10656,1.10666
2019-11-08,1.10494,1.10556,1.10168,1.10198,1.10494,1.10497
2019-11-11,1.10222,1.1043,1.10164,1.1033,1.10222,1.10257
2019-11-12,1.10327,1.10386,1.10025,1.1009,1.10327,1.10333
2019-11-13,1.10089,1.10204,1.09954,1.1007,1.10089,1.10094
2019-11-14,1.10057,1.10276,1.0989,1.10208,1.10057,1.10067
2019-11-15,1.10227,1.10568,1.1014599999999999,1.10524,1.10227,1.10239
2019-11-18,1.10477,1.109,1.10477,1.10721,1.10477,1.1057
2019-11-19,1.10716,1.1084,1.10628,1.10783,1.10716,1.10725
2019-11-20,1.10782,1.10814,1.1053,1.10725,1.10782,1.10787
2019-11-21,1.10725,1.1097,1.10523,1.10588,1.10725,1.10741
2019-11-22,1.10585,1.10875,1.1014599999999999,1.10196,1.10585,1.10592
2019-11-25,1.10161,1.10322,1.10036,1.10117,1.10161,1.10229
2019-11-26,1.10135,1.10255,1.1007,1.1022,1.10135,1.10155
2019-11-27,1.10198,1.10245,1.09923,1.09988,1.10198,1.10211
2019-11-28,1.09992,1.10179,1.09985,1.10073,1.09992,1.1
2019-11-29,1.10073,1.10282,1.09812,1.10183,1.10073,1.10095
2019-12-02,1.10227,1.10897,1.1003,1.10784,1.10227,1.10248
2019-12-03,1.10787,1.10935,1.1066,1.10818,1.10787,1.10793
2019-12-04,1.10812,1.11162,1.1066799999999999,1.10774,1.10812,1.1082
2019-12-05,1.10773,1.11082,1.10772,1.1104,1.10773,1.10778
2019-12-06,1.11041,1.11097,1.10398,1.10601,1.11041,1.11045
2019-12-09,1.10492,1.1078000000000001,1.10492,1.10641,1.10492,1.10602
2019-12-10,1.10634,1.10978,1.10629,1.10935,1.10634,1.10646
2019-12-11,1.10923,1.11449,1.10704,1.113,1.10923,1.1093
2019-12-12,1.11294,1.11543,1.11031,1.1132,1.11294,1.11299
2019-12-13,1.11285,1.11992,1.11021,1.11187,1.11285,1.11315
2019-12-16,1.11247,1.1158,1.11226,1.1144,1.11247,1.11315
2019-12-17,1.1143,1.11746,1.11293,1.11508,1.1143,1.11444
2019-12-18,1.11509,1.11542,1.11103,1.11134,1.11509,1.11521
2019-12-19,1.11131,1.11443,1.11072,1.11202,1.11131,1.11141
2019-12-20,1.11218,1.11248,1.10663,1.10764,1.11218,1.11238
2019-12-23,1.10767,1.1096,1.107,1.10895,1.10767,1.10831
2019-12-24,1.10887,1.1094,1.10692,1.10863,1.10887,1.10893
2019-12-26,1.10875,1.1109,1.10824,1.10969,1.10875,1.10901
2019-12-27,1.10975,1.11884,1.10943,1.11763,1.10975,1.10999
2019-12-30,1.11709,1.12208,1.11709,1.11991,1.11709,1.1185100000000001
2020-01-02,1.12119,1.12246,1.11636,1.11726,1.12119,1.12214
2020-01-03,1.11717,1.11798,1.1125,1.11568,1.11717,1.11723
2020-01-06,1.11577,1.12056,1.11572,1.11969,1.11577,1.11696
2020-01-07,1.11954,1.11974,1.11336,1.11518,1.11954,1.11964
2020-01-08,1.11519,1.11682,1.11018,1.11041,1.11519,1.11541
2020-01-09,1.11053,1.11204,1.10923,1.11068,1.11053,1.11058
2020-01-10,1.11057,1.11292,1.1085,1.1121,1.11057,1.11067
2020-01-13,1.11106,1.1147,1.11106,1.11352,1.11106,1.11204
2020-01-14,1.11339,1.11446,1.11044,1.11266,1.11339,1.11345
2020-01-15,1.11276,1.11636,1.11185,1.11498,1.11276,1.11291
2020-01-16,1.1149499999999999,1.11726,1.1128,1.11359,1.1149499999999999,1.115
2020-01-17,1.1136,1.11426,1.10863,1.10895,1.1136,1.11377
2020-01-20,1.10901,1.11023,1.10767,1.1095,1.10901,1.10993
2020-01-21,1.10939,1.1118,1.1081,1.1082,1.10939,1.10955
2020-01-22,1.10818,1.10984,1.10702,1.10943,1.10818,1.10825
2020-01-23,1.10927,1.11087,1.10364,1.10578,1.10927,1.10937
2020-01-24,1.10531,1.10617,1.10198,1.10273,1.10531,1.1055
2020-01-27,1.10302,1.10377,1.10098,1.10195,1.10302,1.10381
2020-01-28,1.10189,1.10252,1.0998,1.10216,1.10189,1.10193
2020-01-29,1.10223,1.10276,1.09924,1.10104,1.10223,1.10227
2020-01-30,1.10093,1.10394,1.10047,1.10314,1.10093,1.10106
2020-01-31,1.10314,1.10954,1.1017,1.10946,1.10314,1.10318
2020-02-03,1.10932,1.10941,1.1037,1.10611,1.10932,1.10969
2020-02-04,1.10583,1.10642,1.10328,1.10445,1.10583,1.10596
2020-02-05,1.1044100000000001,1.10479,1.09936,1.09988,1.1044100000000001,1.10449
2020-02-06,1.09987,1.1014,1.09644,1.09809,1.09987,1.09992
2020-02-07,1.09824,1.0985,1.0942,1.09439,1.09824,1.09849
2020-02-10,1.09444,1.09576,1.09078,1.09106,1.09444,1.09477
2020-02-11,1.09108,1.0925,1.08916,1.09156,1.09108,1.09112
2020-02-12,1.09151,1.09257,1.08653,1.08737,1.09151,1.09157
2020-02-13,1.0873599999999999,1.08888,1.08341,1.08392,1.0873599999999999,1.0875
2020-02-14,1.08409,1.08613,1.08274,1.08302,1.08409,1.08425
2020-02-17,1.08371,1.0851,1.08292,1.08334,1.08371,1.08494
2020-02-18,1.08351,1.08373,1.07856,1.0790899999999999,1.08351,1.08371
2020-02-19,1.0791,1.08117,1.07822,1.08069,1.0791,1.07916
2020-02-20,1.08044,1.08212,1.07778,1.07832,1.08044,1.08063
2020-02-21,1.07846,1.08636,1.07828,1.08478,1.07846,1.0785
2020-02-24,1.08129,1.08721,1.08052,1.08534,1.08129,1.08189
2020-02-25,1.08527,1.08904,1.08302,1.0881,1.08527,1.08533
2020-02-26,1.08811,1.09089,1.08552,1.08804,1.08811,1.08822
2020-02-27,1.08814,1.10066,1.08773,1.09999,1.08814,1.08863
2020-02-28,1.09995,1.10532,1.0951,1.10289,1.09995,1.10002
2020-03-02,1.10428,1.11846,1.1036299999999999,1.11324,1.10428,1.10501
2020-03-03,1.11333,1.12135,1.10954,1.117,1.11333,1.11336
2020-03-04,1.11714,1.11875,1.10955,1.1135,1.11714,1.11744
2020-03-05,1.11332,1.12449,1.11196,1.12369,1.11332,1.11379
2020-03-06,1.12366,1.13548,1.12112,1.1289500000000001,1.12366,1.12417
2020-03-09,1.13469,1.14951,1.13348,1.14353,1.13469,1.13526
2020-03-10,1.14388,1.14581,1.12748,1.12815,1.14388,1.145
2020-03-11,1.12801,1.13668,1.12574,1.12704,1.12801,1.1280999999999999
2020-03-12,1.1268799999999999,1.13336,1.10553,1.11852,1.1268799999999999,1.12702
2020-03-13,1.11846,1.12213,1.10552,1.11002,1.11846,1.11859
2020-03-16,1.10635,1.12365,1.10635,1.11814,1.10635,1.10786
2020-03-17,1.11797,1.11891,1.0955,1.09987,1.11797,1.11846
2020-03-18,1.09965,1.10451,1.08018,1.09166,1.09965,1.0998
2020-03-19,1.09122,1.09812,1.06551,1.0693,1.09122,1.09151
2020-03-20,1.06908,1.08308,1.06378,1.06973,1.06908,1.06926
2020-03-23,1.07015,1.08278,1.06358,1.07241,1.07015,1.07157
2020-03-24,1.07205,1.08882,1.07184,1.07872,1.07205,1.07317
2020-03-25,1.07873,1.08939,1.07605,1.08809,1.07873,1.07893
2020-03-26,1.08826,1.10587,1.08702,1.10331,1.08826,1.0883099999999999
2020-03-27,1.10303,1.11472,1.09536,1.11391,1.10303,1.1031
2020-03-30,1.11167,1.11441,1.101,1.10446,1.11167,1.11226
2020-03-31,1.10398,1.10532,1.09268,1.10357,1.10398,1.10514
2020-04-01,1.10286,1.10388,1.09028,1.09625,1.10286,1.10382
2020-04-02,1.0961400000000001,1.09681,1.08207,1.08569,1.0961400000000001,1.09643
2020-04-03,1.0855299999999999,1.08648,1.07727,1.08075,1.0855299999999999,1.08581
2020-04-06,1.08081,1.08356,1.07685,1.07937,1.08081,1.08169
2020-04-07,1.07931,1.09266,1.07834,1.08921,1.07931,1.07935
2020-04-08,1.08903,1.09023,1.08303,1.08547,1.08903,1.08913
2020-04-09,1.08561,1.0952,1.0841,1.09297,1.08561,1.08591
2020-04-10,1.09291,1.09525,1.09171,1.09306,1.09291,1.09296
2020-04-13,1.09485,1.09678,1.08927,1.09091,1.09485,1.0950199999999999
2020-04-14,1.09055,1.09872,1.09016,1.09818,1.09055,1.09162
2020-04-15,1.09784,1.09908,1.08564,1.09112,1.09784,1.09826
2020-04-16,1.0907499999999999,1.09112,1.08165,1.0839,1.0907499999999999,1.0913599999999999
2020-04-17,1.08382,1.08927,1.0812,1.08712,1.08382,1.08406
2020-04-20,1.0863,1.08968,1.08413,1.08622,1.0863,1.08792
2020-04-21,1.08608,1.08803,1.08165,1.0857,1.08608,1.08637
2020-04-22,1.08563,1.08852,1.08034,1.08231,1.08563,1.086
2020-04-23,1.08226,1.08468,1.0756000000000001,1.07758,1.08226,1.0824
2020-04-24,1.07762,1.08296,1.07272,1.08261,1.07762,1.07798
2020-04-27,1.08212,1.086,1.08114,1.08294,1.08212,1.08243
2020-04-28,1.08285,1.08884,1.08096,1.08197,1.08285,1.08313
2020-04-29,1.0818,1.08856,1.08168,1.08732,1.0818,1.08202
2020-04-30,1.08707,1.09726,1.0833,1.09516,1.08707,1.08797
2020-05-01,1.09532,1.10188,1.09345,1.09806,1.09532,1.0956
2020-05-04,1.09677,1.09737,1.08957,1.09038,1.09677,1.09759
2020-05-05,1.09054,1.09259,1.08259,1.08375,1.09054,1.09087
2020-05-06,1.08376,1.0845,1.0782,1.07959,1.08376,1.08435
2020-05-07,1.07925,1.0834,1.07666,1.08318,1.07925,1.07955
2020-05-08,1.08334,1.08756,1.08151,1.08384,1.08334,1.0835
2020-05-11,1.08282,1.08506,1.08007,1.08066,1.08282,1.08352
2020-05-12,1.08062,1.08854,1.07845,1.08485,1.08062,1.08088
2020-05-13,1.0847,1.08966,1.08117,1.0819,1.0847,1.08486
2020-05-14,1.08176,1.0824,1.0775,1.08044,1.08176,1.08188
2020-05-15,1.08039,1.08512,1.0789,1.0819,1.08039,1.08078
2020-05-18,1.08078,1.0927,1.0796000000000001,1.09142,1.08078,1.08191
2020-05-19,1.09139,1.0976,1.09022,1.09228,1.09139,1.09179
2020-05-20,1.09216,1.0999,1.09187,1.09781,1.09216,1.09243
2020-05-21,1.09791,1.10083,1.09371,1.09493,1.09791,1.09823
2020-05-22,1.09462,1.09537,1.08854,1.09032,1.09462,1.0954
2020-05-25,1.08956,1.09146,1.08706,1.0897000000000001,1.08956,1.09013
2020-05-26,1.08949,1.0996,1.08913,1.09825,1.08949,1.08989
2020-05-27,1.09817,1.1031,1.0934,1.10093,1.09817,1.09827
2020-05-28,1.10037,1.10936,1.09918,1.10773,1.10037,1.10102
2020-05-29,1.10767,1.1145100000000001,1.1066,1.11007,1.10767,1.10784
2020-06-01,1.11137,1.1154,1.11005,1.11339,1.11137,1.11213
2020-06-02,1.11356,1.1196,1.11152,1.1169,1.11356,1.11365
2020-06-03,1.11692,1.12579,1.11667,1.12337,1.11692,1.11713
2020-06-04,1.12327,1.13623,1.11946,1.13355,1.12327,1.12336
2020-06-05,1.13369,1.13838,1.12784,1.129,1.13369,1.13401
2020-06-08,1.12934,1.1320000000000001,1.12684,1.1294,1.12934,1.1297
2020-06-09,1.12941,1.1364,1.12411,1.1338300000000001,1.12941,1.1295
2020-06-10,1.13395,1.14226,1.13219,1.13757,1.13395,1.13421
2020-06-11,1.13729,1.1403699999999999,1.12888,1.1298,1.13729,1.13754
2020-06-12,1.1294,1.13407,1.12127,1.12596,1.1294,1.12997
2020-06-15,1.12333,1.13325,1.12263,1.13227,1.12333,1.12341
2020-06-16,1.1323699999999999,1.13534,1.1228,1.12636,1.1323699999999999,1.13274
2020-06-17,1.12633,1.1294,1.12068,1.12431,1.12633,1.12639
2020-06-18,1.12439,1.12614,1.11855,1.12046,1.12439,1.12449
2020-06-19,1.12054,1.12542,1.11682,1.11777,1.12054,1.12059
2020-06-22,1.11824,1.12701,1.11686,1.12615,1.11824,1.11892
2020-06-23,1.12579,1.1348799999999999,1.12332,1.13087,1.12579,1.12631
2020-06-24,1.13077,1.13259,1.12484,1.125,1.13077,1.13093
2020-06-25,1.12504,1.12598,1.11905,1.12182,1.12504,1.12516
2020-06-26,1.12166,1.12394,1.11953,1.12185,1.12166,1.12184
2020-06-29,1.12148,1.12879,1.1211,1.12426,1.12148,1.12286
2020-06-30,1.12416,1.12618,1.1191,1.12336,1.12416,1.12421
2020-07-01,1.12339,1.12752,1.11854,1.12512,1.12339,1.12343
2020-07-02,1.12508,1.1302699999999999,1.12234,1.12394,1.12508,1.12525
2020-07-03,1.12392,1.12513,1.12193,1.12474,1.12392,1.12398
2020-07-06,1.12433,1.13456,1.12385,1.13089,1.12433,1.12482
2020-07-07,1.1309,1.13326,1.12588,1.12744,1.1309,1.13096
2020-07-08,1.12727,1.13518,1.12621,1.1329799999999999,1.12727,1.12738
2020-07-09,1.13267,1.13708,1.12804,1.12848,1.13267,1.13306
2020-07-10,1.12812,1.13248,1.1255,1.1299,1.12812,1.12856
2020-07-13,1.13045,1.1374900000000001,1.13008,1.13428,1.13045,1.13081
2020-07-14,1.13435,1.1408800000000001,1.13252,1.13999,1.13435,1.13441
2020-07-15,1.13948,1.14521,1.13894,1.14115,1.13948,1.14011
2020-07-16,1.1411,1.14416,1.13705,1.13822,1.1411,1.14127
2020-07-17,1.13834,1.1443699999999999,1.1375,1.14246,1.13834,1.1384
2020-07-20,1.1406,1.14679,1.14026,1.14478,1.1406,1.14213
2020-07-21,1.14474,1.15398,1.14231,1.15286,1.14474,1.14479
2020-07-22,1.15265,1.16015,1.1507,1.15703,1.15265,1.15272
2020-07-23,1.15702,1.16269,1.15404,1.15971,1.15702,1.15702
2020-07-24,1.15961,1.16583,1.15814,1.16556,1.15961,1.15964
2020-07-27,1.16425,1.17814,1.16404,1.17513,1.16425,1.16451
2020-07-28,1.17513,1.17737,1.16988,1.17169,1.17513,1.1751800000000001
2020-07-29,1.1715,1.18062,1.17103,1.17903,1.1715,1.17164
2020-07-30,1.17908,1.18484,1.17309,1.18468,1.17908,1.17915
2020-07-31,1.18471,1.19088,1.17616,1.1773500000000001,1.18471,1.18475
2020-08-03,1.17708,1.17968,1.1696,1.17627,1.17708,1.1775
2020-08-04,1.17617,1.18062,1.1721300000000001,1.18027,1.17617,1.17622
2020-08-05,1.18025,1.1905000000000001,1.1792799999999999,1.18641,1.18025,1.1803
2020-08-06,1.1863,1.1916,1.1818,1.18768,1.1863,1.18635
2020-08-07,1.18762,1.18831,1.17553,1.17868,1.18762,1.18772
2020-08-10,1.17869,1.18008,1.17362,1.17366,1.17869,1.17942
2020-08-11,1.17373,1.18079,1.17222,1.17395,1.17373,1.1739
2020-08-12,1.17399,1.18166,1.17112,1.17854,1.17399,1.1740599999999999
2020-08-13,1.1784,1.18642,1.17763,1.18146,1.1784,1.17848
2020-08-14,1.18129,1.18505,1.17819,1.18404,1.18129,1.18137
2020-08-17,1.18394,1.1881,1.18288,1.18701,1.18394,1.18473
2020-08-18,1.18699,1.19658,1.1855,1.19314,1.18699,1.18709
2020-08-19,1.1931,1.19527,1.18304,1.18392,1.1931,1.19316
2020-08-20,1.18364,1.18687,1.18021,1.18612,1.18364,1.1839
2020-08-21,1.186,1.18829,1.17542,1.17956,1.186,1.18605
2020-08-24,1.17892,1.18497,1.17844,1.17873,1.17892,1.18002
2020-08-25,1.17875,1.18438,1.17843,1.18339,1.17875,1.1788
2020-08-26,1.18342,1.18394,1.17724,1.18303,1.18342,1.18348
2020-08-27,1.183,1.1902,1.17626,1.18217,1.183,1.18309
2020-08-28,1.18216,1.19199,1.1811099999999999,1.19063,1.18216,1.18229
2020-08-31,1.1893799999999999,1.19661,1.1884000000000001,1.19363,1.1893799999999999,1.19127
2020-09-01,1.19361,1.20115,1.19014,1.19118,1.19361,1.1937
2020-09-02,1.19117,1.19288,1.18222,1.18542,1.19117,1.1912099999999999
2020-09-03,1.18545,1.18646,1.1789100000000001,1.18515,1.18545,1.18554
2020-09-04,1.18513,1.18655,1.17809,1.1837900000000001,1.18513,1.18519
2020-09-07,1.18448,1.18487,1.18117,1.18127,1.18448,1.18473
2020-09-08,1.18124,1.18275,1.17656,1.17738,1.18124,1.18203
2020-09-09,1.17733,1.1834,1.17529,1.1803,1.17733,1.17785
2020-09-10,1.18028,1.19174,1.17971,1.18147,1.18028,1.18032
2020-09-11,1.1815,1.18742,1.18097,1.18446,1.1815,1.18155
2020-09-14,1.18347,1.1888,1.18321,1.18638,1.18347,1.18411
2020-09-15,1.18641,1.19006,1.18398,1.18466,1.18641,1.18681
2020-09-16,1.1846700000000001,1.18825,1.17878,1.1816200000000001,1.1846700000000001,1.1847
2020-09-17,1.18157,1.18524,1.17376,1.1847699999999999,1.18157,1.1816200000000001
2020-09-18,1.1847699999999999,1.18706,1.18264,1.18426,1.1847699999999999,1.18486
2020-09-21,1.18398,1.18717,1.17318,1.17714,1.18398,1.1843
2020-09-22,1.17709,1.1773,1.1691799999999999,1.17048,1.17709,1.17715
2020-09-23,1.17074,1.1718899999999999,1.16514,1.1660300000000001,1.17074,1.1708
2020-09-24,1.16601,1.1687,1.16265,1.16682,1.16601,1.16608
2020-09-25,1.16722,1.16851,1.16122,1.16307,1.16722,1.16741
2020-09-28,1.16194,1.16802,1.1615199999999999,1.16668,1.16194,1.16348
2020-09-29,1.16607,1.17455,1.16607,1.17433,1.16607,1.16671
2020-09-30,1.17428,1.1755,1.16848,1.17208,1.17428,1.17442
2020-10-01,1.17194,1.17698,1.17173,1.17456,1.17194,1.1721300000000001
2020-10-02,1.17493,1.17493,1.16958,1.1716199999999999,1.17493,1.17522
2020-10-05,1.17108,1.17976,1.17058,1.17845,1.17108,1.17153
2020-10-06,1.1782,1.18078,1.17319,1.1733500000000001,1.1782,1.17839
2020-10-07,1.17332,1.17819,1.1724999999999999,1.17629,1.17332,1.1734
2020-10-08,1.17602,1.17817,1.17329,1.17601,1.17602,1.1763
2020-10-09,1.17582,1.18309,1.17553,1.18302,1.17582,1.17601
2020-10-12,1.18102,1.18268,1.17869,1.18119,1.18102,1.18152
2020-10-13,1.18109,1.18154,1.17306,1.17455,1.18109,1.18142
2020-10-14,1.17443,1.1771099999999999,1.17199,1.17469,1.17443,1.17477
2020-10-15,1.17452,1.1757900000000001,1.16885,1.17074,1.17452,1.17463
2020-10-16,1.17071,1.17463,1.16942,1.17147,1.17071,1.17083
2020-10-19,1.17158,1.17938,1.17032,1.17709,1.17158,1.17253
2020-10-20,1.1768399999999999,1.18408,1.17599,1.18224,1.1768399999999999,1.17707
2020-10-21,1.18212,1.18808,1.18182,1.18611,1.18212,1.18231
2020-10-22,1.18618,1.18669,1.18113,1.18187,1.18618,1.18637
2020-10-23,1.18173,1.18648,1.17868,1.18614,1.18173,1.18185
2020-10-26,1.18532,1.1859899999999999,1.18034,1.18092,1.18532,1.18582
2020-10-27,1.18081,1.1838899999999999,1.17929,1.17954,1.18081,1.1811
2020-10-28,1.17956,1.17971,1.17179,1.17462,1.17956,1.17961
2020-10-29,1.17459,1.1759,1.16503,1.16731,1.17459,1.17465
2020-10-30,1.16739,1.17044,1.16401,1.16454,1.16739,1.16758
2020-11-02,1.16464,1.16558,1.16223,1.16403,1.16464,1.16536
2020-11-03,1.16406,1.17398,1.16276,1.17202,1.16406,1.16434
2020-11-04,1.1712799999999999,1.17709,1.16029,1.17231,1.1712799999999999,1.1716
2020-11-05,1.17248,1.18598,1.17109,1.18269,1.17248,1.17273
2020-11-06,1.18243,1.18911,1.17954,1.18752,1.18243,1.18296
2020-11-09,1.18893,1.19201,1.17954,1.1813500000000001,1.18893,1.18909
2020-11-10,1.1813,1.18433,1.17799,1.1817199999999999,1.1813,1.18134
2020-11-11,1.1814,1.18327,1.17455,1.17788,1.1814,1.18155
2020-11-12,1.17768,1.18232,1.17586,1.18056,1.17768,1.17775
2020-11-13,1.18047,1.18374,1.1799,1.18325,1.18047,1.1807699999999999
2020-11-16,1.18402,1.18689,1.18143,1.18539,1.18402,1.18447
2020-11-17,1.18505,1.1893799999999999,1.18427,1.18611,1.18505,1.18523
2020-11-18,1.1861,1.18909,1.18492,1.18544,1.1861,1.18626
2020-11-19,1.18525,1.18825,1.18164,1.18735,1.18525,1.18539
2020-11-20,1.18743,1.1891,1.18499,1.1858,1.18743,1.18764
2020-11-23,1.18526,1.19059,1.17999,1.1841,1.18526,1.18591
2020-11-24,1.18405,1.18959,1.18356,1.18927,1.18405,1.18413
2020-11-25,1.18914,1.19298,1.18819,1.19139,1.18914,1.18926
2020-11-26,1.19157,1.19409,1.18853,1.1913,1.19157,1.19197
2020-11-27,1.19126,1.19637,1.19066,1.1960899999999999,1.19126,1.19133
2020-11-30,1.19611,1.20034,1.19239,1.19257,1.19611,1.19637
2020-12-01,1.19256,1.20766,1.19242,1.2072,1.19256,1.19282
2020-12-02,1.20688,1.21185,1.20401,1.21156,1.20688,1.20722
2020-12-03,1.21152,1.21746,1.21012,1.21479,1.21152,1.21157
2020-12-04,1.21437,1.21776,1.21102,1.21209,1.21437,1.21473
2020-12-07,1.21298,1.2166299999999999,1.20786,1.2109,1.21298,1.2134
2020-12-08,1.21091,1.2134,1.20954,1.21046,1.21091,1.21113
