time,open,high,low,close,bid,ask
2018-11-20,0.72928,0.73005,0.72118,0.72153,0.72928,0.72954
2018-11-21,0.72138,0.72772,0.72022,0.72639,0.72138,0.72146
2018-11-22,0.72612,0.7268,0.72341,0.72517,0.72612,0.7264
2018-11-23,0.72533,0.7256,0.72187,0.72286,0.72533,0.72552
2018-11-26,0.72268,0.72762,0.72126,0.72174,0.72268,0.72337
2018-11-27,0.72196,0.72692,0.71991,0.72254,0.72196,0.72226
2018-11-28,0.72228,0.73279,0.72212,0.73057,0.72228,0.72263
2018-11-29,0.73038,0.73444,0.72951,0.73186,0.73038,0.73061
2018-11-30,0.73188,0.73261,0.72843,0.7313,0.73188,0.73199
2018-12-03,0.73776,0.73936,0.73464,0.7358,0.73776,0.73802
2018-12-04,0.73573,0.73934,0.73261,0.73389,0.73573,0.73587
2018-12-05,0.73366,0.73558,0.72599,0.72699,0.73366,0.73389
2018-12-06,0.72643,0.72731,0.71915,0.72339,0.72643,0.72712
2018-12-07,0.72346,0.72417,0.71982,0.71993,0.72346,0.72406
2018-12-10,0.71848,0.72267,0.7178,0.71889,0.71848,0.71884
2018-12-11,0.71887,0.7225,0.71828,0.72021,0.71887,0.71899
2018-12-12,0.72029,0.72379,0.7195,0.72199,0.72029,0.7209
2018-12-13,0.72167,0.72467,0.72123,0.72252,0.72167,0.72226
2018-12-14,0.72268,0.72284,0.71511,0.71729,0.72268,0.72291
2018-12-18,0.718,0.72035,0.71652,0.71838,0.718,0.71829
2018-12-19,0.71773,0.72007,0.70872,0.71081,0.71773,0.71838
2018-12-20,0.71069,0.71488,0.70859,0.71105,0.71069,0.71103
2018-12-21,0.71063,0.71232,0.70343,0.70355,0.71063,0.71112
2018-12-26,0.70341,0.70717,0.7029,0.70674,0.70341,0.70413
2018-12-27,0.7062,0.70777,0.70166,0.70289,0.7062,0.70689
2018-12-28,0.70278,0.70691,0.70224,0.70379,0.70278,0.70373
2019-01-02,0.70512,0.70522,0.69815,0.69849,0.70512,0.70546
2019-01-03,0.69838,0.70194,0.67307,0.70051,0.69838,0.69862
2019-01-04,0.70048,0.71246,0.69934,0.71181,0.70048,0.70062
2019-01-07,0.71138,0.71497,0.7109,0.71482,0.71138,0.71182
2019-01-08,0.71475,0.71494,0.71165,0.71398,0.71475,0.71493
2019-01-09,0.71396,0.7194,0.71339,0.71705,0.71396,0.71419
2019-01-10,0.71704,0.71976,0.7146,0.71854,0.71704,0.71715
2019-01-11,0.7185,0.72351,0.71819,0.72139,0.7185,0.71859
2019-01-14,0.72108,0.7218,0.71756,0.71965,0.72108,0.72172
2019-01-15,0.71962,0.72257,0.71798,0.72027,0.71962,0.71992
2019-01-16,0.72008,0.72122,0.71618,0.71679,0.72008,0.72033
2019-01-17,0.71661,0.72214,0.71468,0.71924,0.71661,0.717
2019-01-18,0.71913,0.72147,0.71621,0.71658,0.71913,0.71942
2019-01-21,0.71649,0.71819,0.714,0.7158,0.71649,0.71677
2019-01-22,0.71577,0.71603,0.71159,0.7121,0.71577,0.71591
2019-01-23,0.71209,0.71443,0.71177,0.71407,0.71209,0.71267
2019-01-24,0.71395,0.71667,0.70808,0.70919,0.71395,0.71424
2019-01-25,0.70932,0.71852,0.7076,0.71799,0.70932,0.70981
2019-01-28,0.71758,0.72039,0.71606,0.71644,0.71758,0.71782
2019-01-29,0.71657,0.71762,0.71379,0.71556,0.71657,0.71679
2019-01-30,0.71544,0.72729,0.71486,0.72477,0.71544,0.71572
2019-01-31,0.72458,0.72952,0.72417,0.72748,0.72458,0.72477
2019-02-01,0.72702,0.72842,0.72366,0.72477,0.72702,0.72775
2019-02-04,0.72458,0.72541,0.72114,0.72253,0.72458,0.7248
2019-02-05,0.72258,0.72645,0.71936,0.7235,0.72258,0.72279
2019-02-06,0.72345,0.72455,0.71034,0.71073,0.72345,0.72398
2019-02-07,0.71035,0.71175,0.70893,0.71034,0.71035,0.7105
2019-02-08,0.71012,0.71033,0.70605,0.70895,0.71012,0.71024
2019-02-11,0.70863,0.7108,0.7057,0.70616,0.70863,0.70922
2019-02-12,0.70616,0.71026,0.7054,0.70954,0.70616,0.70624
2019-02-13,0.70943,0.7136,0.70862,0.70881,0.70943,0.70953
2019-02-14,0.70872,0.71316,0.70715,0.71048,0.70872,0.70919
2019-02-15,0.71065,0.71485,0.70794,0.71396,0.71065,0.71073
2019-02-18,0.71328,0.71606,0.71245,0.71296,0.71328,0.71377
2019-02-19,0.71294,0.71738,0.71035,0.71642,0.71294,0.71324
2019-02-20,0.71634,0.7183,0.71413,0.71633,0.71634,0.71678
2019-02-21,0.71628,0.72068,0.707,0.70894,0.71628,0.71652
2019-02-22,0.70881,0.71504,0.70826,0.71284,0.70881,0.70948
2019-02-25,0.71348,0.71843,0.71302,0.71674,0.71348,0.71404
2019-02-26,0.71657,0.71946,0.7142,0.7188,0.71657,0.71682
2019-02-27,0.71813,0.71988,0.71274,0.71404,0.71813,0.71889
2019-02-28,0.71378,0.71663,0.709,0.70931,0.71378,0.71422
2019-03-01,0.70941,0.71217,0.70694,0.7079,0.70941,0.70959
2019-03-04,0.71088,0.71088,0.70753,0.70914,0.71088,0.71132
2019-03-05,0.70913,0.70967,0.70588,0.70843,0.70913,0.7093
2019-03-06,0.70834,0.7092,0.70213,0.70319,0.70834,0.70854
2019-03-07,0.70319,0.70515,0.70051,0.70155,0.70319,0.70334
2019-03-08,0.70142,0.70523,0.70031,0.70452,0.70142,0.70149
2019-03-11,0.70298,0.70765,0.70265,0.70693,0.70298,0.70332
2019-03-12,0.70695,0.70919,0.7057,0.70809,0.70695,0.70706
2019-03-13,0.70805,0.70979,0.7049,0.70946,0.70805,0.70818
2019-03-14,0.70937,0.70977,0.70411,0.70641,0.70937,0.70942
2019-03-15,0.70635,0.70973,0.70614,0.70853,0.70635,0.7064
2019-03-18,0.70863,0.71197,0.70782,0.71036,0.70863,0.7088
2019-03-19,0.7103,0.71109,0.7085,0.70887,0.7103,0.71042
2019-03-20,0.70872,0.71497,0.70567,0.71171,0.70872,0.7088
2019-03-21,0.71153,0.71682,0.70898,0.7112,0.71153,0.71162
2019-03-22,0.7114,0.71183,0.70757,0.70806,0.7114,0.71154
2019-03-25,0.70768,0.71167,0.70654,0.7112,0.70768,0.70817
2019-03-26,0.71118,0.71477,0.71069,0.71339,0.71118,0.71134
2019-03-27,0.71339,0.71419,0.70685,0.70838,0.71339,0.71354
2019-03-28,0.70831,0.7106,0.7064,0.70746,0.70831,0.70851
2019-03-29,0.70718,0.71047,0.70688,0.70967,0.70718,0.70779
2019-04-01,0.71172,0.71319,0.71038,0.71136,0.71172,0.71227
2019-04-02,0.71111,0.7129,0.70526,0.70712,0.71111,0.71128
2019-04-03,0.70708,0.713,0.70544,0.71122,0.70708,0.70717
2019-04-04,0.71122,0.71272,0.70977,0.71131,0.71122,0.71129
2019-04-05,0.71119,0.71317,0.70923,0.7107,0.71119,0.71139
2019-04-08,0.71013,0.71308,0.70875,0.71258,0.71013,0.71085
2019-04-09,0.71264,0.71522,0.71191,0.71259,0.71264,0.7128
2019-04-10,0.71211,0.71749,0.71093,0.71711,0.71211,0.7124
2019-04-11,0.71685,0.71708,0.71166,0.71225,0.71685,0.7172
2019-04-12,0.71227,0.71924,0.7116,0.71729,0.71227,0.71284
2019-04-15,0.71755,0.71822,0.71638,0.71722,0.71755,0.71822
2019-04-16,0.71728,0.71791,0.71397,0.71747,0.71728,0.7174
2019-04-17,0.71732,0.72059,0.71525,0.71783,0.71732,0.71769
2019-04-18,0.71782,0.71989,0.71366,0.7148,0.71782,0.71804
2019-04-19,0.71505,0.71593,0.71424,0.71488,0.71505,0.71512
2019-04-22,0.71484,0.7152,0.71284,0.71359,0.71484,0.71576
2019-04-23,0.71328,0.71395,0.70811,0.71017,0.71328,0.71365
2019-04-24,0.71011,0.71019,0.70044,0.70131,0.71011,0.71025
2019-04-25,0.70137,0.70228,0.69881,0.70159,0.70137,0.70156
2019-04-26,0.70132,0.70613,0.70066,0.70384,0.70132,0.70166
2019-04-29,0.70346,0.70608,0.70339,0.70561,0.70346,0.70415
2019-04-30,0.70548,0.70691,0.7031,0.70505,0.70548,0.70595
2019-05-01,0.7045,0.70612,0.70072,0.70146,0.7045,0.70515
2019-05-02,0.70118,0.70294,0.6995,0.69993,0.70118,0.70176
2019-05-03,0.69998,0.70247,0.69848,0.7023,0.69998,0.70006
2019-05-06,0.69683,0.70028,0.69588,0.69937,0.69683,0.69706
2019-05-07,0.69897,0.70482,0.69777,0.70104,0.69897,0.69919
2019-05-08,0.70108,0.70269,0.6986,0.69888,0.70108,0.70136
2019-05-09,0.69863,0.6998,0.69648,0.6987,0.69863,0.69899
2019-05-10,0.69872,0.70186,0.69783,0.70009,0.69872,0.69909
2019-05-13,0.69908,0.70011,0.69408,0.69439,0.69908,0.69962
2019-05-14,0.69434,0.69596,0.6935,0.69438,0.69434,0.69454
2019-05-15,0.6942,0.69471,0.69149,0.6929,0.6942,0.69449
2019-05-16,0.69288,0.69329,0.68865,0.68909,0.69288,0.69298
2019-05-17,0.68896,0.68972,0.68647,0.68675,0.68896,0.68929
2019-05-20,0.69108,0.69342,0.68901,0.6908,0.69108,0.69136
2019-05-21,0.69052,0.69291,0.68664,0.68839,0.69052,0.69089
2019-05-22,0.68818,0.68967,0.68714,0.68803,0.68818,0.68839
2019-05-23,0.68806,0.69004,0.68648,0.68991,0.68806,0.6882
2019-05-24,0.68982,0.69347,0.68812,0.69276,0.68982,0.69012
2019-05-28,0.69162,0.69357,0.69147,0.69228,0.69162,0.69181
2019-05-29,0.69244,0.69315,0.69042,0.69165,0.69244,0.69252
2019-05-30,0.69157,0.69368,0.68988,0.69114,0.69157,0.69183
2019-05-31,0.69117,0.69442,0.6901,0.69349,0.69117,0.69125
2019-06-03,0.69278,0.69825,0.69271,0.69765,0.69278,0.69302
2019-06-04,0.69761,0.70041,0.69565,0.69909,0.69761,0.69775
2019-06-05,0.69906,0.70075,0.69625,0.69679,0.69906,0.69915
2019-06-06,0.69688,0.69945,0.69625,0.69766,0.69688,0.69722
2019-06-07,0.69751,0.70221,0.69641,0.69998,0.69751,0.69786
2019-06-10,0.70043,0.70063,0.69572,0.69596,0.70043,0.70142
2019-06-11,0.69569,0.69666,0.6947,0.69606,0.69569,0.69643
2019-06-12,0.69611,0.69635,0.69253,0.6928,0.69611,0.6962
2019-06-13,0.69282,0.6938,0.69015,0.69158,0.69282,0.69289
2019-06-14,0.69145,0.69183,0.68613,0.6871,0.69145,0.69154
2019-06-17,0.68737,0.68845,0.68487,0.68525,0.68737,0.68772
2019-06-18,0.68526,0.6882,0.68319,0.68762,0.68526,0.68534
2019-06-19,0.68767,0.69093,0.68551,0.68834,0.68767,0.68782
2019-06-20,0.68794,0.69358,0.68778,0.69229,0.68794,0.68822
2019-06-21,0.69223,0.69378,0.69033,0.69255,0.69223,0.69256
2019-06-24,0.69298,0.69686,0.69289,0.69632,0.69298,0.69346
2019-06-25,0.69603,0.69782,0.69417,0.69606,0.69603,0.69697
2019-06-26,0.69602,0.69947,0.69526,0.6985,0.69602,0.69616
2019-06-27,0.69842,0.7009,0.69832,0.70084,0.69842,0.69877
2019-06-28,0.70081,0.70231,0.69983,0.70231,0.70081,0.70093
2019-07-01,0.70258,0.70343,0.69561,0.69642,0.70258,0.70329
2019-07-02,0.69634,0.70004,0.6958,0.69938,0.69634,0.69662
2019-07-03,0.69938,0.70392,0.69854,0.70301,0.69938,0.69951
2019-07-04,0.70287,0.70479,0.70156,0.70229,0.70287,0.703
2019-07-05,0.70214,0.70288,0.69574,0.69788,0.70214,0.70242
2019-07-08,0.6973,0.69943,0.6967,0.69737,0.6973,0.6983
2019-07-09,0.69718,0.69751,0.69205,0.69289,0.69718,0.69734
2019-07-10,0.69261,0.69691,0.69105,0.69598,0.69261,0.6928
2019-07-11,0.69563,0.6988,0.6952,0.69752,0.69563,0.69603
2019-07-12,0.69742,0.70248,0.69709,0.70215,0.69742,0.69753
2019-07-15,0.7013,0.70399,0.70121,0.7039,0.7013,0.70182
2019-07-16,0.70391,0.70445,0.70104,0.70111,0.70391,0.70406
2019-07-17,0.70113,0.70249,0.69963,0.70099,0.70113,0.70126
2019-07-18,0.70094,0.70766,0.70056,0.70754,0.70094,0.70101
2019-07-19,0.70751,0.7082,0.70376,0.70443,0.70751,0.70764
2019-07-22,0.70387,0.70573,0.70311,0.70353,0.70387,0.70453
2019-07-23,0.7035,0.70357,0.69962,0.70049,0.7035,0.70365
2019-07-24,0.70049,0.70079,0.69726,0.69782,0.70049,0.70065
2019-07-25,0.69765,0.69841,0.69425,0.69527,0.69765,0.69773
2019-07-26,0.6951,0.69553,0.69027,0.69102,0.6951,0.69534
2019-07-29,0.69048,0.69165,0.68947,0.69012,0.69048,0.69072
2019-07-30,0.69012,0.69084,0.68686,0.68727,0.69012,0.69021
2019-07-31,0.68715,0.68992,0.6832,0.68465,0.68715,0.6873
2019-08-01,0.68432,0.68679,0.67952,0.68021,0.68432,0.68462
2019-08-02,0.67969,0.68189,0.67631,0.67976,0.67969,0.68027
2019-08-05,0.67916,0.68041,0.6748,0.67566,0.67916,0.67995
2019-08-06,0.67542,0.68008,0.675,0.67584,0.67542,0.67584
2019-08-07,0.67593,0.67827,0.6677,0.67595,0.67593,0.67615
2019-08-08,0.67541,0.68221,0.67462,0.68011,0.67541,0.67585
2019-08-09,0.67993,0.68182,0.67777,0.67841,0.67993,0.68016
2019-08-12,0.67799,0.67958,0.67451,0.67491,0.67799,0.6788
2019-08-13,0.67477,0.68183,0.67454,0.67961,0.67477,0.67519
2019-08-14,0.67969,0.68088,0.67356,0.67474,0.67969,0.68006
2019-08-16,0.67755,0.67953,0.67707,0.67763,0.67755,0.67802
2019-08-19,0.67755,0.67889,0.67619,0.67639,0.67755,0.67832
2019-08-20,0.67641,0.67951,0.67546,0.67771,0.67641,0.67656
2019-08-21,0.67773,0.67991,0.6773,0.67809,0.67773,0.67794
2019-08-22,0.67805,0.67874,0.6751,0.67556,0.67805,0.67813
2019-08-23,0.67565,0.67777,0.67359,0.67494,0.67565,0.67574
2019-08-26,0.67358,0.67881,0.66894,0.67755,0.67358,0.67393
2019-08-27,0.67748,0.678,0.67466,0.67517,0.67748,0.67758
2019-08-28,0.6751,0.67623,0.67326,0.67326,0.6751,0.67521
2019-08-29,0.67326,0.67532,0.6717,0.67281,0.67326,0.67338
2019-08-30,0.67258,0.67402,0.6706,0.67366,0.67258,0.67277
2019-09-02,0.6724,0.67348,0.671,0.67148,0.6724,0.67326
2019-09-03,0.67141,0.67637,0.66876,0.6762,0.67141,0.67167
2019-09-04,0.67572,0.68007,0.67544,0.67971,0.67572,0.67595
2019-09-05,0.67961,0.68297,0.67933,0.68147,0.67961,0.67978
2019-09-06,0.68138,0.68615,0.68068,0.68486,0.68138,0.68152
2019-09-09,0.68377,0.68758,0.68374,0.68631,0.68377,0.68477
2019-09-10,0.68618,0.68701,0.68488,0.68609,0.68618,0.68628
2019-09-11,0.68591,0.68848,0.68487,0.68635,0.68591,0.68607
2019-09-12,0.68621,0.68947,0.68602,0.68658,0.68621,0.68634
2019-09-13,0.68662,0.68905,0.68589,0.68775,0.68662,0.68674
2019-09-16,0.68612,0.68838,0.68539,0.68654,0.68612,0.68648
2019-09-17,0.6864,0.68698,0.68305,0.68653,0.6864,0.68654
2019-09-18,0.6865,0.6869,0.68123,0.68293,0.6865,0.68656
2019-09-19,0.68276,0.68311,0.67802,0.67927,0.68276,0.68284
2019-09-20,0.67916,0.68087,0.67602,0.67641,0.67916,0.67921
2019-09-23,0.67678,0.67815,0.6764,0.67722,0.67678,0.67778
2019-09-24,0.67731,0.68061,0.67652,0.68003,0.67731,0.67754
2019-09-25,0.68012,0.68039,0.67389,0.67498,0.68012,0.68033
2019-09-26,0.67503,0.67808,0.67461,0.67478,0.67503,0.67514
2019-09-27,0.67479,0.67794,0.67435,0.67643,0.67479,0.67493
2019-09-30,0.676,0.67704,0.67412,0.67499,0.676,0.67637
2019-10-01,0.67494,0.6776,0.66718,0.67035,0.67494,0.67498
2019-10-02,0.67042,0.67186,0.66707,0.67075,0.67042,0.6705
2019-10-03,0.67061,0.67531,0.67024,0.67413,0.67061,0.67085
2019-10-04,0.67412,0.67739,0.67388,0.67657,0.67412,0.67423
2019-10-07,0.6755,0.67653,0.67297,0.67324,0.6755,0.6759
2019-10-08,0.67324,0.67572,0.67233,0.67278,0.67324,0.67334
2019-10-09,0.67282,0.67499,0.67226,0.67231,0.67282,0.67291
2019-10-10,0.67234,0.67744,0.67102,0.67612,0.67234,0.67256
2019-10-11,0.676,0.68104,0.67532,0.67944,0.676,0.67612
2019-10-14,0.67869,0.68015,0.67511,0.67765,0.67869,0.6792
2019-10-15,0.67747,0.67886,0.67426,0.67557,0.67747,0.67771
2019-10-16,0.67528,0.67657,0.67236,0.67586,0.67528,0.67548
2019-10-17,0.67577,0.68332,0.67512,0.68248,0.67577,0.67585
2019-10-18,0.68237,0.68568,0.68212,0.68558,0.68237,0.68245
2019-10-21,0.68444,0.68803,0.68398,0.68676,0.68444,0.68527
2019-10-22,0.68674,0.68829,0.68504,0.68568,0.68674,0.68685
2019-10-23,0.68547,0.68624,0.6834,0.68541,0.68547,0.68556
2019-10-24,0.68529,0.68576,0.68109,0.68171,0.68529,0.68537
2019-10-25,0.6819,0.68363,0.68093,0.6821,0.6819,0.6821
2019-10-28,0.68173,0.68454,0.68108,0.6838,0.68173,0.68248
2019-10-29,0.68377,0.68718,0.68355,0.68644,0.68377,0.68391
2019-10-30,0.6864,0.69018,0.68487,0.69016,0.6864,0.68649
2019-10-31,0.69031,0.69296,0.68834,0.68941,0.69031,0.6904
2019-11-01,0.68934,0.69212,0.68841,0.69132,0.68934,0.68946
2019-11-04,0.69102,0.6925,0.68771,0.68847,0.69102,0.69159
2019-11-05,0.68827,0.69281,0.68765,0.68932,0.68827,0.68842
2019-11-06,0.68934,0.69074,0.6869,0.68842,0.68934,0.68941
2019-11-07,0.68838,0.69133,0.68617,0.68979,0.68838,0.68847
2019-11-08,0.68972,0.69065,0.68477,0.68586,0.68972,0.68981
2019-11-11,0.68536,0.68654,0.68469,0.68504,0.68536,0.68599
2019-11-12,0.68503,0.68573,0.68315,0.68412,0.68503,0.68512
2019-11-13,0.68406,0.68572,0.68212,0.68377,0.68406,0.68418
2019-11-14,0.68377,0.68412,0.67696,0.67857,0.68377,0.68385
2019-11-15,0.67855,0.68219,0.67806,0.68218,0.67855,0.6787
2019-11-18,0.68104,0.68224,0.67989,0.68087,0.68104,0.68177
2019-11-19,0.68089,0.68348,0.6785,0.6828,0.68089,0.68114
2019-11-20,0.68268,0.68311,0.67901,0.6802,0.68268,0.6828
2019-11-21,0.68027,0.68141,0.67833,0.67874,0.68027,0.68039
2019-11-22,0.6785,0.68033,0.67805,0.67851,0.6785,0.6787
2019-11-25,0.67899,0.67993,0.67681,0.67771,0.67899,0.67919
2019-11-26,0.67791,0.67953,0.67683,0.67866,0.67791,0.67801
2019-11-27,0.6788,0.67912,0.6772,0.67749,0.6788,0.67889
2019-11-28,0.67756,0.67778,0.67592,0.67686,0.67756,0.67772
2019-11-29,0.67676,0.67795,0.67543,0.6761,0.67676,0.67702
2019-12-02,0.67671,0.68259,0.67616,0.68188,0.67671,0.67709
2019-12-03,0.68179,0.68621,0.68151,0.68487,0.68179,0.68189
2019-12-04,0.68467,0.68551,0.68131,0.68486,0.68467,0.68475
2019-12-05,0.68457,0.68548,0.68209,0.68326,0.68457,0.68494
2019-12-06,0.68319,0.68573,0.68236,0.68413,0.68319,0.68346
2019-12-09,0.68305,0.68385,0.68203,0.68223,0.68305,0.68345
2019-12-10,0.68229,0.68374,0.68002,0.68105,0.68229,0.6824
2019-12-11,0.68084,0.68894,0.68045,0.68775,0.68084,0.68096
2019-12-12,0.68752,0.69132,0.68675,0.69094,0.68752,0.68764
2019-12-13,0.69082,0.69384,0.68638,0.68759,0.69082,0.69096
2019-12-16,0.68814,0.68979,0.68684,0.68851,0.68814,0.68887
2019-12-17,0.68841,0.68848,0.68384,0.68516,0.68841,0.68852
2019-12-18,0.68511,0.68644,0.68388,0.68545,0.68511,0.6852
2019-12-19,0.68529,0.68883,0.68485,0.68853,0.68529,0.68537
2019-12-20,0.68852,0.69067,0.68829,0.69002,0.68852,0.68866
2019-12-23,0.68906,0.69287,0.68902,0.69226,0.68906,0.68984
2019-12-24,0.69215,0.69303,0.69125,0.69235,0.69215,0.69229
2019-12-26,0.69204,0.69498,0.69141,0.69464,0.69204,0.69256
2019-12-27,0.69445,0.69871,0.6941,0.6983,0.69445,0.69465
2020-01-02,0.70137,0.70198,0.69786,0.69895,0.70137,0.70213
2020-01-03,0.6992,0.6992,0.69303,0.69462,0.6992,0.69947
2020-01-06,0.69402,0.69577,0.69254,0.694,0.69402,0.6943
2020-01-07,0.69391,0.69421,0.68591,0.68685,0.69391,0.69399
2020-01-08,0.68688,0.68855,0.68491,0.6866,0.68688,0.68697
2020-01-09,0.68648,0.68806,0.68503,0.68583,0.68648,0.6866
2020-01-10,0.68582,0.69111,0.68508,0.68992,0.68582,0.6859
2020-01-13,0.68962,0.69199,0.6893,0.69032,0.68962,0.68991
2020-01-14,0.69036,0.69098,0.68852,0.69041,0.69036,0.69043
2020-01-15,0.69009,0.69167,0.68772,0.69064,0.69009,0.69022
2020-01-16,0.69003,0.69338,0.68879,0.68965,0.69003,0.69045
2020-01-17,0.68979,0.6911,0.68707,0.6873,0.68979,0.68988
2020-01-20,0.68718,0.68885,0.68552,0.68721,0.68718,0.68748
2020-01-21,0.68718,0.68805,0.68426,0.68448,0.68718,0.68735
2020-01-22,0.68443,0.68563,0.6827,0.68436,0.68443,0.6845
2020-01-23,0.68442,0.68788,0.68293,0.68486,0.68442,0.68448
2020-01-24,0.68466,0.68573,0.68176,0.68272,0.68466,0.68484
2020-01-27,0.68117,0.68182,0.67521,0.67603,0.68117,0.68153
2020-01-28,0.67606,0.67651,0.67371,0.67629,0.67606,0.67613
2020-01-29,0.67619,0.67774,0.67353,0.67532,0.67619,0.67625
2020-01-30,0.67536,0.67551,0.67001,0.67206,0.67536,0.67542
2020-01-31,0.6721,0.67298,0.66829,0.66856,0.6721,0.6723
2020-02-03,0.66815,0.67071,0.66815,0.66927,0.66815,0.6687
2020-02-04,0.66911,0.67418,0.66788,0.67375,0.66911,0.6693
2020-02-05,0.67382,0.67743,0.67237,0.67469,0.67382,0.6739
2020-02-06,0.67462,0.67651,0.67271,0.67316,0.67462,0.6747
2020-02-07,0.6729,0.67366,0.66622,0.66762,0.6729,0.673
2020-02-10,0.66647,0.67074,0.66632,0.66867,0.66647,0.66747
2020-02-11,0.6686,0.67366,0.66808,0.67131,0.6686,0.66868
2020-02-12,0.67142,0.675,0.67115,0.67371,0.67142,0.67146
2020-02-13,0.67369,0.67451,0.67069,0.67189,0.67369,0.67376
2020-02-14,0.67188,0.67315,0.67093,0.67135,0.67188,0.67195
2020-02-17,0.67186,0.67333,0.67117,0.67133,0.67186,0.67257
2020-02-18,0.67132,0.67153,0.66735,0.66886,0.67132,0.67141
2020-02-19,0.66828,0.67077,0.66653,0.6678,0.66828,0.66895
2020-02-20,0.6676,0.66943,0.66102,0.66125,0.6676,0.66797
2020-02-21,0.66143,0.66388,0.65859,0.66266,0.66143,0.66157
2020-02-24,0.65848,0.66198,0.65814,0.66049,0.65848,0.65883
2020-02-25,0.66035,0.66225,0.65864,0.6601,0.66035,0.66046
2020-02-26,0.66029,0.6607,0.65425,0.65427,0.66029,0.66044
2020-02-27,0.65439,0.6592,0.65426,0.65684,0.65439,0.65449
2020-02-28,0.65667,0.65852,0.64339,0.65077,0.65667,0.65694
2020-03-02,0.64653,0.65681,0.64623,0.65394,0.64653,0.64672
2020-03-03,0.65353,0.66455,0.65097,0.65833,0.65353,0.65412
2020-03-04,0.65828,0.66277,0.65771,0.66262,0.65828,0.65838
2020-03-05,0.66262,0.66367,0.65839,0.6609,0.66262,0.66275
2020-03-06,0.6613,0.66574,0.65851,0.66421,0.6613,0.66164
2020-03-09,0.66045,0.6685,0.63026,0.65864,0.66045,0.66139
2020-03-10,0.6583,0.66126,0.64624,0.65137,0.6583,0.65865
2020-03-11,0.65042,0.65394,0.64751,0.64832,0.65042,0.65046
2020-03-12,0.64829,0.64921,0.62123,0.62315,0.64829,0.64851
2020-03-13,0.62348,0.63255,0.61232,0.61788,0.62348,0.62369
2020-03-16,0.61412,0.63032,0.60789,0.61186,0.61412,0.61462
2020-03-17,0.61135,0.61487,0.59589,0.59961,0.61135,0.61235
2020-03-18,0.59983,0.60281,0.57017,0.57714,0.59983,0.60004
2020-03-19,0.57683,0.59643,0.55083,0.57423,0.57683,0.57734
2020-03-20,0.57416,0.59855,0.56636,0.58001,0.57416,0.57463
2020-03-23,0.5802,0.58456,0.56993,0.5824,0.5802,0.5812
2020-03-24,0.58357,0.59752,0.58127,0.59574,0.58357,0.584
2020-03-25,0.59553,0.60735,0.59303,0.59588,0.59553,0.59583
2020-03-26,0.59588,0.60874,0.58701,0.60594,0.59588,0.59598
2020-03-27,0.60626,0.62002,0.60226,0.61663,0.60626,0.60632
2020-03-30,0.61548,0.61842,0.61116,0.61694,0.61548,0.61612
2020-03-31,0.61627,0.62141,0.6072,0.61368,0.61627,0.61726
2020-04-01,0.61333,0.61841,0.60388,0.60736,0.61333,0.61372
2020-04-02,0.60734,0.61194,0.60067,0.60586,0.60734,0.60772
2020-04-03,0.60566,0.60754,0.598,0.59909,0.60566,0.60606
2020-04-06,0.60106,0.61063,0.59911,0.60874,0.60106,0.60206
2020-04-07,0.60867,0.62084,0.60754,0.61697,0.60867,0.60886
2020-04-08,0.61666,0.62448,0.61202,0.62288,0.61666,0.61702
2020-04-09,0.62287,0.63631,0.61952,0.63385,0.62287,0.62308
2020-04-10,0.63367,0.63677,0.63126,0.63455,0.63367,0.6341
2020-04-13,0.6344,0.64091,0.63257,0.63822,0.6344,0.6354
2020-04-14,0.63807,0.64446,0.63738,0.64418,0.63807,0.63838
2020-04-15,0.64418,0.64435,0.62841,0.63179,0.64418,0.64425
2020-04-16,0.6316,0.63335,0.6264,0.63241,0.6316,0.632
2020-04-17,0.63259,0.6385,0.63146,0.63606,0.63259,0.63291
2020-04-20,0.6362,0.63974,0.63328,0.63354,0.6362,0.6372
2020-04-21,0.6336,0.63467,0.62533,0.62819,0.6336,0.63372
2020-04-22,0.62798,0.63523,0.62756,0.63212,0.62798,0.62816
2020-04-23,0.63215,0.64059,0.62827,0.63694,0.63215,0.63245
2020-04-24,0.63696,0.6398,0.63371,0.63951,0.63696,0.63708
2020-04-27,0.63808,0.64717,0.63765,0.64633,0.63808,0.63867
2020-04-28,0.64639,0.65138,0.64342,0.64913,0.64639,0.64653
2020-04-29,0.64893,0.65579,0.64856,0.6557,0.64893,0.64914
2020-04-30,0.65562,0.65698,0.64902,0.65121,0.65562,0.6557
2020-05-01,0.65101,0.65111,0.64101,0.64194,0.65101,0.65125
2020-05-04,0.64113,0.64348,0.63728,0.64258,0.64113,0.64182
2020-05-05,0.64227,0.64761,0.64168,0.64336,0.64227,0.64318
2020-05-06,0.64302,0.64529,0.63936,0.64042,0.64302,0.64323
2020-05-07,0.63987,0.65062,0.63785,0.64958,0.63987,0.64047
2020-05-08,0.6495,0.6548,0.6492,0.65304,0.6495,0.64963
2020-05-11,0.65308,0.65612,0.64566,0.64882,0.65308,0.65351
2020-05-12,0.64888,0.65361,0.64321,0.64715,0.64888,0.64903
2020-05-13,0.64703,0.65241,0.64383,0.64565,0.64703,0.64719
2020-05-14,0.64536,0.64683,0.64035,0.64613,0.64536,0.64564
2020-05-15,0.64608,0.64736,0.64021,0.64149,0.64608,0.64632
