time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2018-02-20 05:00:00+00:00,1.258,1.25834,1.25766,1.258,1.258,1.25804,0,hold,-1.0,-0.0019200000000001438,0.6106200000000039,,,
2018-02-20 06:00:00+00:00,1.25799,1.25811,1.25694,1.25741,1.25799,1.25804,0,hold,-1.0,-0.0019200000000001438,0.6106200000000039,,,
2018-02-20 07:00:00+00:00,1.25741,1.25797,1.25697,1.25771,1.25741,1.25746,0,hold,-1.0,-0.0013400000000001189,0.6106200000000039,,,
2018-02-20 08:00:00+00:00,1.25771,1.25851,1.25771,1.25813,1.25771,1.25777,1,close short,0.0,-0.0018500000000001514,0.6087700000000038,1.25777,,
2018-02-20 09:00:00+00:00,1.25811,1.25931,1.25757,1.25905,1.25811,1.25817,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 10:00:00+00:00,1.25906,1.25981,1.25823,1.25918,1.25906,1.2591,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 11:00:00+00:00,1.25917,1.26017,1.25876,1.2599,1.25917,1.25923,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 12:00:00+00:00,1.25989,1.26041,1.25899,1.25938,1.25989,1.25993,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 13:00:00+00:00,1.25939,1.26014,1.25884,1.25908,1.25939,1.25942,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 14:00:00+00:00,1.25908,1.25996,1.25865,1.2593,1.25908,1.25911,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 15:00:00+00:00,1.25931,1.26293,1.25931,1.26264,1.25931,1.25936,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 16:00:00+00:00,1.26265,1.26285,1.26046,1.26165,1.26265,1.26269,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 17:00:00+00:00,1.26166,1.26206,1.26082,1.26151,1.26166,1.26169,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 18:00:00+00:00,1.2615,1.26249,1.26064,1.26249,1.2615,1.26154,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 19:00:00+00:00,1.2625,1.26296,1.26049,1.26259,1.2625,1.26252,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 20:00:00+00:00,1.26258,1.26434,1.26253,1.26348,1.26258,1.26261,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 21:00:00+00:00,1.26344,1.26436,1.26308,1.26432,1.26344,1.26348,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 22:00:00+00:00,1.26429,1.2647,1.26385,1.26448,1.26429,1.26433,0,hold,0.0,0,0.6087700000000038,,,
2018-02-20 23:00:00+00:00,1.26449,1.26489,1.2644,1.26481,1.26449,1.26454,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 00:00:00+00:00,1.26458,1.26481,1.26317,1.26445,1.26458,1.26491,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 01:00:00+00:00,1.26449,1.26515,1.26446,1.26485,1.26449,1.26459,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 02:00:00+00:00,1.26486,1.26512,1.26425,1.26499,1.26486,1.26491,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 03:00:00+00:00,1.26498,1.26542,1.26471,1.26515,1.26498,1.26504,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 04:00:00+00:00,1.26514,1.26545,1.26443,1.2653,1.26514,1.26519,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 05:00:00+00:00,1.2653,1.26611,1.26504,1.26579,1.2653,1.26535,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 06:00:00+00:00,1.26579,1.2666,1.26564,1.26637,1.26579,1.26584,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 07:00:00+00:00,1.26637,1.26673,1.2661,1.26622,1.26637,1.26642,0,hold,0.0,0,0.6087700000000038,,,
2018-02-21 08:00:00+00:00,1.26621,1.26621,1.26483,1.26483,1.26621,1.26625,-1,short,-1.0,0,0.6087700000000038,1.26621,1.26221,1.26821
2018-02-21 09:00:00+00:00,1.26483,1.26685,1.2645,1.26677,1.26483,1.26488,1,close short,0.0,0.0011300000000000533,0.6099000000000039,1.26488,,
2018-02-21 10:00:00+00:00,1.26678,1.26708,1.26547,1.26565,1.26678,1.26682,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 11:00:00+00:00,1.26566,1.2661,1.26533,1.26548,1.26566,1.2657,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 12:00:00+00:00,1.26549,1.26657,1.26535,1.26549,1.26549,1.26554,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 13:00:00+00:00,1.26547,1.26662,1.2654,1.26642,1.26547,1.26554,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 14:00:00+00:00,1.26643,1.26769,1.26541,1.26756,1.26643,1.26648,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 15:00:00+00:00,1.2676,1.26833,1.26682,1.26794,1.2676,1.2676,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 16:00:00+00:00,1.26793,1.26809,1.26606,1.26663,1.26793,1.26796,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 17:00:00+00:00,1.26663,1.26809,1.26593,1.26636,1.26663,1.26666,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 18:00:00+00:00,1.26639,1.2682,1.26602,1.26789,1.26639,1.26641,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 19:00:00+00:00,1.2679,1.26803,1.26631,1.26642,1.2679,1.26793,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 20:00:00+00:00,1.26642,1.2671,1.2662,1.26621,1.26642,1.26646,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 21:00:00+00:00,1.26636,1.26881,1.26251,1.26836,1.26636,1.26656,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 22:00:00+00:00,1.26836,1.27016,1.26836,1.26899,1.26836,1.2684,0,hold,0.0,0,0.6099000000000039,,,
2018-02-21 23:00:00+00:00,1.26899,1.27029,1.2683,1.27023,1.26899,1.26901,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 00:00:00+00:00,1.2701,1.27032,1.26956,1.26983,1.2701,1.27033,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 01:00:00+00:00,1.26979,1.27029,1.26931,1.26992,1.26979,1.26989,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 02:00:00+00:00,1.26992,1.2705,1.26955,1.27011,1.26992,1.26999,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 03:00:00+00:00,1.27011,1.2706,1.26909,1.26959,1.27011,1.27015,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 04:00:00+00:00,1.26959,1.26981,1.26927,1.26945,1.26959,1.26964,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 05:00:00+00:00,1.2695,1.26982,1.26933,1.26944,1.2695,1.26952,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 06:00:00+00:00,1.26945,1.26955,1.26915,1.2695,1.26945,1.26951,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 07:00:00+00:00,1.2695,1.26961,1.26905,1.26932,1.2695,1.26955,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 08:00:00+00:00,1.26931,1.27002,1.26888,1.26967,1.26931,1.26936,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 09:00:00+00:00,1.26966,1.27037,1.26954,1.27025,1.26966,1.26971,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 10:00:00+00:00,1.27026,1.2713,1.26912,1.26993,1.27026,1.27031,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 11:00:00+00:00,1.26993,1.2701,1.26836,1.26854,1.26993,1.26999,0,hold,0.0,0,0.6099000000000039,,,
2018-02-22 12:00:00+00:00,1.26854,1.26921,1.2676,1.26813,1.26854,1.26858,-1,short,-1.0,0,0.6099000000000039,1.26854,1.26454,1.27054
2018-02-22 13:00:00+00:00,1.26812,1.26929,1.26808,1.26874,1.26812,1.26818,0,hold,-1.0,0.00035999999999991594,0.6099000000000039,,,
2018-02-22 14:00:00+00:00,1.26873,1.2704,1.26787,1.26952,1.26873,1.26878,0,hold,-1.0,-0.00024000000000001798,0.6099000000000039,,,
2018-02-22 15:00:00+00:00,1.26953,1.27559,1.26931,1.27232,1.26953,1.26958,1,close short,0.0,-0.00123999999999993,0.608660000000004,1.26958,,
2018-02-22 16:00:00+00:00,1.27232,1.27374,1.27028,1.27199,1.27232,1.27238,0,hold,0.0,0,0.608660000000004,,,
2018-02-22 17:00:00+00:00,1.272,1.27224,1.26712,1.27009,1.272,1.27205,-1,short,-1.0,0,0.608660000000004,1.272,1.268,1.274
2018-02-22 18:00:00+00:00,1.26996,1.27134,1.26901,1.27075,1.26996,1.26996,0,hold,-1.0,0.0020400000000000418,0.608660000000004,,,
2018-02-22 19:00:00+00:00,1.27074,1.27126,1.26924,1.2707,1.27074,1.27077,0,hold,-1.0,0.0012300000000000644,0.608660000000004,,,
2018-02-22 20:00:00+00:00,1.27069,1.27184,1.2705,1.27144,1.27069,1.27074,0,hold,-1.0,0.0012600000000000389,0.608660000000004,,,
2018-02-22 21:00:00+00:00,1.27141,1.27185,1.27042,1.27162,1.27141,1.27145,0,hold,-1.0,0.0005500000000000504,0.608660000000004,,,
2018-02-22 22:00:00+00:00,1.2716,1.27175,1.27088,1.2713,1.2716,1.27165,0,hold,-1.0,0.0003500000000000725,0.608660000000004,,,
2018-02-22 23:00:00+00:00,1.2713,1.27167,1.27032,1.27048,1.2713,1.27134,0,hold,-1.0,0.000660000000000105,0.608660000000004,,,
2018-02-23 00:00:00+00:00,1.27035,1.27107,1.26973,1.27029,1.27035,1.27052,0,hold,-1.0,0.0014799999999999258,0.608660000000004,,,
2018-02-23 01:00:00+00:00,1.27031,1.27147,1.27019,1.27145,1.27031,1.27043,0,hold,-1.0,0.0015700000000000713,0.608660000000004,,,
2018-02-23 02:00:00+00:00,1.27145,1.2718,1.27105,1.2711,1.27145,1.2715,0,hold,-1.0,0.0004999999999999449,0.608660000000004,,,
2018-02-23 03:00:00+00:00,1.27111,1.27173,1.27045,1.27072,1.27111,1.27114,0,hold,-1.0,0.0008600000000000829,0.608660000000004,,,
2018-02-23 04:00:00+00:00,1.27071,1.27154,1.27054,1.27133,1.27071,1.27077,0,hold,-1.0,0.0012300000000000644,0.608660000000004,,,
2018-02-23 05:00:00+00:00,1.27134,1.27202,1.27109,1.27161,1.27134,1.27138,0,hold,-1.0,0.0006200000000000649,0.608660000000004,,,
2018-02-23 06:00:00+00:00,1.2716,1.27238,1.27158,1.27228,1.2716,1.27166,0,hold,-1.0,0.00034000000000000696,0.608660000000004,,,
2018-02-23 07:00:00+00:00,1.27229,1.27256,1.27176,1.27185,1.27229,1.27234,0,hold,-1.0,-0.00034000000000000696,0.608660000000004,,,
2018-02-23 08:00:00+00:00,1.27188,1.27232,1.27122,1.27215,1.27188,1.27191,0,hold,-1.0,8.999999999992347e-05,0.608660000000004,,,
2018-02-23 09:00:00+00:00,1.27216,1.2724,1.27117,1.27125,1.27216,1.27222,0,hold,-1.0,-0.00021999999999988695,0.608660000000004,,,
2018-02-23 10:00:00+00:00,1.27124,1.27157,1.2704,1.27071,1.27124,1.27129,0,hold,-1.0,0.0007099999999999884,0.608660000000004,,,
2018-02-23 11:00:00+00:00,1.2707,1.27156,1.2706,1.27125,1.2707,1.27074,0,hold,-1.0,0.0012600000000000389,0.608660000000004,,,
2018-02-23 12:00:00+00:00,1.27124,1.27142,1.2706,1.27078,1.27124,1.27125,0,hold,-1.0,0.0007500000000000284,0.608660000000004,,,
2018-02-23 13:00:00+00:00,1.27078,1.27142,1.26936,1.26938,1.27078,1.27082,0,hold,-1.0,0.0011799999999999589,0.608660000000004,,,
2018-02-23 14:00:00+00:00,1.26937,1.26957,1.26819,1.26895,1.26937,1.26942,0,hold,-1.0,0.0025800000000000267,0.608660000000004,,,
2018-02-23 15:00:00+00:00,1.26895,1.27046,1.26105,1.26713,1.26895,1.26899,0,hold,-1.0,0.003009999999999957,0.608660000000004,,,
2018-02-23 16:00:00+00:00,1.26713,1.26992,1.26592,1.26885,1.26713,1.26717,0,close short,0.0,0.004630000000000112,0.6132900000000041,1.26717,,
2018-02-23 17:00:00+00:00,1.26885,1.26936,1.26734,1.26746,1.26885,1.2689,0,hold,0.0,0,0.6132900000000041,,,
2018-02-23 18:00:00+00:00,1.26748,1.26843,1.26547,1.26588,1.26748,1.26749,0,hold,0.0,0,0.6132900000000041,,,
2018-02-23 19:00:00+00:00,1.26588,1.26644,1.26524,1.26591,1.26588,1.26594,0,hold,0.0,0,0.6132900000000041,,,
2018-02-23 20:00:00+00:00,1.2659,1.26695,1.2656,1.26668,1.2659,1.26595,0,hold,0.0,0,0.6132900000000041,,,
2018-02-23 21:00:00+00:00,1.26669,1.26714,1.26582,1.26605,1.26669,1.26671,0,hold,0.0,0,0.6132900000000041,,,
2018-02-23 22:00:00+00:00,1.26604,1.26615,1.26497,1.26607,1.26604,1.26609,0,hold,0.0,0,0.6132900000000041,,,
2018-02-23 23:00:00+00:00,1.26609,1.26637,1.26367,1.26404,1.26609,1.26616,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 00:00:00+00:00,1.26334,1.26448,1.26334,1.26419,1.26334,1.26496,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 01:00:00+00:00,1.26419,1.26525,1.26388,1.26483,1.26419,1.2643,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 02:00:00+00:00,1.26483,1.26611,1.26468,1.26594,1.26483,1.26488,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 03:00:00+00:00,1.26594,1.26594,1.26396,1.26462,1.26594,1.26598,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 04:00:00+00:00,1.26461,1.26461,1.26257,1.2633,1.26461,1.26467,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 05:00:00+00:00,1.2633,1.26358,1.26282,1.26307,1.2633,1.26331,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 06:00:00+00:00,1.26308,1.26351,1.26293,1.26308,1.26308,1.26312,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 07:00:00+00:00,1.26306,1.26321,1.26182,1.26196,1.26306,1.2631,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 08:00:00+00:00,1.26196,1.26225,1.2615,1.26215,1.26196,1.26202,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 09:00:00+00:00,1.26217,1.263,1.26166,1.26296,1.26217,1.26222,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 10:00:00+00:00,1.26297,1.26341,1.26234,1.26341,1.26297,1.26302,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 11:00:00+00:00,1.26343,1.26392,1.2621,1.26272,1.26343,1.26347,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 12:00:00+00:00,1.26271,1.26328,1.26218,1.26327,1.26271,1.26277,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 13:00:00+00:00,1.26326,1.26429,1.26301,1.26428,1.26326,1.26326,0,hold,0.0,0,0.6132900000000041,,,
2018-02-26 14:00:00+00:00,1.26429,1.26728,1.26428,1.26722,1.26429,1.26435,1,buy,1.0,0,0.6132900000000041,1.26435,1.26835,1.26235
2018-02-26 15:00:00+00:00,1.26722,1.26804,1.2666,1.26771,1.26722,1.26724,0,hold,1.0,0.002869999999999928,0.6132900000000041,,,
2018-02-26 16:00:00+00:00,1.26771,1.26927,1.2674,1.2686,1.26771,1.26776,0,hold,1.0,0.0033599999999998076,0.6132900000000041,,,
2018-02-26 17:00:00+00:00,1.2686,1.27116,1.26834,1.27059,1.2686,1.2687,0,close long,0.0,0.004049999999999865,0.617340000000004,1.2686,,
2018-02-26 18:00:00+00:00,1.27059,1.27082,1.26814,1.26934,1.27059,1.27063,0,hold,0.0,0,0.617340000000004,,,
2018-02-26 19:00:00+00:00,1.26935,1.26992,1.26853,1.26862,1.26935,1.26939,0,hold,0.0,0,0.617340000000004,,,
2018-02-26 20:00:00+00:00,1.26862,1.26923,1.2683,1.2685,1.26862,1.26866,0,hold,0.0,0,0.617340000000004,,,
2018-02-26 21:00:00+00:00,1.26849,1.26865,1.26771,1.26776,1.26838,1.26843,0,hold,0.0,0,0.617340000000004,,,
2018-02-26 22:00:00+00:00,1.26775,1.26821,1.2674,1.26763,1.26775,1.26779,0,hold,0.0,0,0.617340000000004,,,
2018-02-26 23:00:00+00:00,1.26763,1.26843,1.26675,1.26843,1.26763,1.26767,0,hold,0.0,0,0.617340000000004,,,
2018-02-27 00:00:00+00:00,1.26767,1.26839,1.26767,1.26814,1.26767,1.26836,0,hold,0.0,0,0.617340000000004,,,
2018-02-27 01:00:00+00:00,1.26814,1.2688,1.26803,1.26851,1.26814,1.26821,0,hold,0.0,0,0.617340000000004,,,
2018-02-27 02:00:00+00:00,1.26851,1.26858,1.26725,1.26758,1.26851,1.26858,0,hold,0.0,0,0.617340000000004,,,
2018-02-27 03:00:00+00:00,1.26756,1.26788,1.26708,1.26718,1.26756,1.26763,-1,short,-1.0,0,0.617340000000004,1.26756,1.26356,1.26956
2018-02-27 04:00:00+00:00,1.26716,1.26771,1.26681,1.26768,1.26716,1.26721,0,hold,-1.0,0.0003500000000000725,0.617340000000004,,,
2018-02-27 05:00:00+00:00,1.26768,1.26877,1.26761,1.26861,1.26768,1.26772,0,hold,-1.0,-0.00015999999999993797,0.617340000000004,,,
2018-02-27 06:00:00+00:00,1.26861,1.26891,1.26841,1.26854,1.26861,1.26863,0,hold,-1.0,-0.0010699999999999044,0.617340000000004,,,
2018-02-27 07:00:00+00:00,1.26855,1.26861,1.26802,1.26817,1.26855,1.26859,0,hold,-1.0,-0.0010300000000000864,0.617340000000004,,,
2018-02-27 08:00:00+00:00,1.26817,1.26868,1.26768,1.26802,1.26817,1.26823,0,hold,-1.0,-0.0006699999999999484,0.617340000000004,,,
2018-02-27 09:00:00+00:00,1.26801,1.26878,1.26764,1.26826,1.26801,1.26809,0,hold,-1.0,-0.0005299999999999194,0.617340000000004,,,
2018-02-27 10:00:00+00:00,1.26824,1.26914,1.2678,1.2689,1.26824,1.2683,0,hold,-1.0,-0.0007399999999999629,0.617340000000004,,,
2018-02-27 11:00:00+00:00,1.26889,1.26939,1.26842,1.26908,1.26889,1.26895,0,hold,-1.0,-0.0013900000000000023,0.617340000000004,,,
2018-02-27 12:00:00+00:00,1.26909,1.26963,1.26864,1.26903,1.26909,1.26914,0,hold,-1.0,-0.0015799999999999148,0.617340000000004,,,
2018-02-27 13:00:00+00:00,1.26903,1.26985,1.2686,1.26956,1.26903,1.26909,1,close short,0.0,-0.0017300000000000314,0.615610000000004,1.26909,,
2018-02-27 14:00:00+00:00,1.26955,1.27101,1.26928,1.27099,1.26955,1.26956,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 15:00:00+00:00,1.27099,1.27328,1.2708,1.27281,1.27099,1.27103,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 16:00:00+00:00,1.27281,1.27355,1.27182,1.27301,1.27281,1.27289,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 17:00:00+00:00,1.27302,1.27622,1.27262,1.27533,1.27302,1.27323,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 18:00:00+00:00,1.27535,1.27568,1.27408,1.27481,1.27535,1.27537,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 19:00:00+00:00,1.27482,1.27567,1.27344,1.2737,1.27482,1.27487,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 20:00:00+00:00,1.27374,1.27417,1.27319,1.27368,1.27374,1.27375,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 21:00:00+00:00,1.27368,1.27578,1.2732,1.27559,1.27368,1.27372,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 22:00:00+00:00,1.27558,1.27667,1.27491,1.27658,1.27558,1.27564,0,hold,0.0,0,0.615610000000004,,,
2018-02-27 23:00:00+00:00,1.27657,1.27775,1.27632,1.27748,1.27657,1.27663,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 00:00:00+00:00,1.27758,1.27767,1.27705,1.27721,1.27758,1.27771,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 01:00:00+00:00,1.27722,1.27753,1.27657,1.27714,1.27722,1.27737,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 02:00:00+00:00,1.27714,1.27758,1.27676,1.27705,1.27714,1.27718,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 03:00:00+00:00,1.27706,1.27751,1.27668,1.27748,1.27706,1.27712,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 04:00:00+00:00,1.27749,1.27784,1.27711,1.2776,1.27749,1.27753,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 05:00:00+00:00,1.27759,1.27775,1.27715,1.27734,1.27759,1.27763,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 06:00:00+00:00,1.27733,1.27758,1.27713,1.27717,1.27733,1.27736,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 07:00:00+00:00,1.27719,1.27752,1.2771,1.27712,1.27719,1.27722,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 08:00:00+00:00,1.27712,1.27761,1.27658,1.27685,1.27712,1.27716,0,hold,0.0,0,0.615610000000004,,,
2018-02-28 09:00:00+00:00,1.27685,1.27724,1.27644,1.27696,1.27685,1.2769,-1,short,-1.0,0,0.615610000000004,1.27685,1.27285,1.27885
2018-02-28 10:00:00+00:00,1.27694,1.27751,1.27642,1.27657,1.27694,1.27697,0,hold,-1.0,-0.00011999999999989797,0.615610000000004,,,
2018-02-28 11:00:00+00:00,1.27656,1.27722,1.27617,1.27661,1.27656,1.27662,0,hold,-1.0,0.00022999999999995246,0.615610000000004,,,
2018-02-28 12:00:00+00:00,1.27661,1.27693,1.27626,1.27659,1.27661,1.27665,0,hold,-1.0,0.00019999999999997797,0.615610000000004,,,
2018-02-28 13:00:00+00:00,1.27663,1.27725,1.27643,1.27697,1.27663,1.27663,0,hold,-1.0,0.000220000000000109,0.615610000000004,,,
2018-02-28 14:00:00+00:00,1.27698,1.27774,1.27633,1.27752,1.27698,1.27702,1,close short,0.0,-0.00037000000000000346,0.615240000000004,1.27702,,
2018-02-28 15:00:00+00:00,1.27751,1.27901,1.27725,1.2784,1.27751,1.27756,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 16:00:00+00:00,1.27839,1.27991,1.27779,1.27985,1.27839,1.27844,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 17:00:00+00:00,1.27985,1.28171,1.27941,1.28125,1.27985,1.27991,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 18:00:00+00:00,1.28125,1.28191,1.28043,1.28061,1.28125,1.28125,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 19:00:00+00:00,1.2806,1.28226,1.27994,1.28123,1.2806,1.28061,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 20:00:00+00:00,1.28124,1.28243,1.28118,1.28177,1.28124,1.28126,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 21:00:00+00:00,1.28178,1.28332,1.28152,1.28287,1.28178,1.28181,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 22:00:00+00:00,1.28288,1.2842,1.28282,1.28313,1.28288,1.2829,0,hold,0.0,0,0.615240000000004,,,
2018-02-28 23:00:00+00:00,1.28313,1.28353,1.28285,1.28327,1.28313,1.28317,0,hold,0.0,0,0.615240000000004,,,
2018-03-01 00:00:00+00:00,1.28289,1.28344,1.28279,1.28336,1.28289,1.28339,0,hold,0.0,0,0.615240000000004,,,
2018-03-01 01:00:00+00:00,1.28337,1.28362,1.28301,1.28353,1.28337,1.28345,0,hold,0.0,0,0.615240000000004,,,
2018-03-01 02:00:00+00:00,1.28352,1.2845,1.2832,1.28419,1.28352,1.28358,0,hold,0.0,0,0.615240000000004,,,
2018-03-01 03:00:00+00:00,1.28418,1.28482,1.28384,1.28412,1.28418,1.28422,0,hold,0.0,0,0.615240000000004,,,
2018-03-01 04:00:00+00:00,1.28411,1.28478,1.28403,1.28444,1.28411,1.28418,0,hold,0.0,0,0.615240000000004,,,
2018-03-01 05:00:00+00:00,1.28443,1.28448,1.28347,1.28364,1.28443,1.28446,0,hold,0.0,0,0.615240000000004,,,
2018-03-01 06:00:00+00:00,1.28363,1.28425,1.28358,1.28417,1.28363,1.28368,-1,short,-1.0,0,0.615240000000004,1.28363,1.27963,1.28563
2018-03-01 07:00:00+00:00,1.28416,1.28424,1.28389,1.28397,1.28416,1.28422,0,hold,-1.0,-0.0005899999999998684,0.615240000000004,,,
2018-03-01 08:00:00+00:00,1.28398,1.28445,1.2835,1.28365,1.28398,1.28403,0,hold,-1.0,-0.00039999999999995595,0.615240000000004,,,
2018-03-01 09:00:00+00:00,1.28365,1.28384,1.28267,1.28331,1.28365,1.28371,0,hold,-1.0,-7.999999999985796e-05,0.615240000000004,,,
2018-03-01 10:00:00+00:00,1.28331,1.28394,1.28321,1.28358,1.28331,1.28337,0,hold,-1.0,0.000260000000000149,0.615240000000004,,,
2018-03-01 11:00:00+00:00,1.28356,1.28547,1.28347,1.28535,1.28356,1.2836,1,close short,0.0,-0.00017000000000002552,0.615070000000004,1.2836,,
2018-03-01 12:00:00+00:00,1.28535,1.28551,1.28483,1.28524,1.28535,1.28539,0,hold,0.0,0,0.615070000000004,,,
2018-03-01 13:00:00+00:00,1.28523,1.2856,1.28441,1.28479,1.28523,1.28526,0,hold,0.0,0,0.615070000000004,,,
2018-03-01 14:00:00+00:00,1.28477,1.28599,1.28477,1.28567,1.28477,1.28481,0,hold,0.0,0,0.615070000000004,,,
2018-03-01 15:00:00+00:00,1.28567,1.28662,1.28412,1.28461,1.28567,1.28568,0,hold,0.0,0,0.615070000000004,,,
2018-03-01 16:00:00+00:00,1.28459,1.28568,1.28373,1.28476,1.28459,1.28459,0,hold,0.0,0,0.615070000000004,,,
2018-03-01 17:00:00+00:00,1.28481,1.28618,1.28132,1.28462,1.28481,1.285,-1,short,-1.0,0,0.615070000000004,1.28481,1.28081,1.28681
2018-03-01 18:00:00+00:00,1.28459,1.28565,1.28252,1.28405,1.28459,1.28462,0,hold,-1.0,0.00018999999999991246,0.615070000000004,,,
2018-03-01 19:00:00+00:00,1.28405,1.28796,1.28381,1.28718,1.28405,1.28408,1,close short,0.0,0.0005299999999998974,0.6156000000000039,1.28408,,
2018-03-01 20:00:00+00:00,1.28717,1.28953,1.28708,1.28919,1.28717,1.28723,0,hold,0.0,0,0.6156000000000039,,,
2018-03-01 21:00:00+00:00,1.28914,1.28936,1.28175,1.2828,1.28914,1.28919,-1,short,-1.0,0,0.6156000000000039,1.28914,1.28514,1.29114
2018-03-01 22:00:00+00:00,1.28289,1.28402,1.28087,1.28222,1.28289,1.28291,0,close short,0.0,0.006029999999999958,0.6216300000000039,1.28291,,
2018-03-01 23:00:00+00:00,1.28221,1.28365,1.2813,1.2834,1.28221,1.28227,0,hold,0.0,0,0.6216300000000039,,,
2018-03-02 00:00:00+00:00,1.28367,1.28371,1.28205,1.28301,1.28367,1.2838,0,hold,0.0,0,0.6216300000000039,,,
2018-03-02 01:00:00+00:00,1.28301,1.28347,1.28292,1.28312,1.28301,1.28313,0,hold,0.0,0,0.6216300000000039,,,
2018-03-02 02:00:00+00:00,1.28312,1.28344,1.28199,1.28224,1.28312,1.28318,0,hold,0.0,0,0.6216300000000039,,,
2018-03-02 03:00:00+00:00,1.28225,1.28277,1.28215,1.28259,1.28225,1.28232,0,hold,0.0,0,0.6216300000000039,,,
