time,open,high,low,close,bid,ask
2018-10-11,112.27,112.536,111.832,112.166,112.27,112.275
2018-10-12,112.155,112.497,111.88,112.219,112.155,112.168
2018-10-15,112.135,112.235,111.625,111.773,112.135,112.185
2018-10-16,111.769,112.338,111.732,112.247,111.769,111.783
2018-10-17,112.254,112.676,112.016,112.661,112.254,112.261
2018-10-18,112.642,112.729,111.948,112.19,112.642,112.665
2018-10-19,112.195,112.648,112.142,112.543,112.195,112.235
2018-10-22,112.57,112.886,112.349,112.819,112.57,112.61
2018-10-23,112.819,112.84,111.953,112.443,112.819,112.843
2018-10-24,112.439,112.744,112.089,112.251,112.439,112.448
2018-10-25,112.249,112.675,111.82,112.394,112.249,112.255
2018-10-26,112.41,112.444,111.377,111.896,112.41,112.429
2018-10-29,111.858,112.564,111.775,112.375,111.858,111.892
2018-10-30,112.355,113.087,112.304,113.082,112.355,112.383
2018-10-31,113.111,113.385,112.805,112.983,113.111,113.149
2018-11-01,112.932,113.003,112.605,112.693,112.932,112.956
2018-11-02,112.697,113.323,112.557,113.194,112.697,112.729
2018-11-05,113.155,113.339,113.075,113.195,113.155,113.178
2018-11-06,113.187,113.506,113.101,113.452,113.187,113.201
2018-11-07,113.425,113.818,112.946,113.557,113.425,113.453
2018-11-08,113.489,114.087,113.474,114.05,113.489,113.541
2018-11-09,114.062,114.074,113.64,113.82,114.062,114.075
2018-11-12,113.769,114.207,113.66,113.833,113.769,113.867
2018-11-13,113.831,114.145,113.58,113.804,113.831,113.84
2018-11-14,113.805,114.009,113.297,113.624,113.805,113.828
2018-11-15,113.607,113.708,113.099,113.623,113.607,113.641
2018-11-16,113.617,113.633,112.643,112.838,113.617,113.671
2018-11-19,112.748,112.875,112.42,112.554,112.748,112.842
2018-11-20,112.548,112.844,112.305,112.745,112.548,112.557
2018-11-21,112.76,113.148,112.644,113.047,112.76,112.798
2018-11-22,113.05,113.211,112.885,112.934,113.05,113.099
2018-11-23,112.929,113.01,112.661,112.916,112.929,112.977
2018-11-26,112.898,113.651,112.877,113.601,112.898,112.942
2018-11-27,113.551,113.844,113.415,113.773,113.551,113.601
2018-11-28,113.768,114.036,113.442,113.686,113.768,113.802
2018-11-29,113.674,113.681,113.19,113.477,113.674,113.686
2018-11-30,113.477,113.717,113.31,113.522,113.477,113.489
2018-12-03,113.64,113.821,113.375,113.637,113.64,113.676
2018-12-04,113.638,113.654,112.576,112.784,113.638,113.682
2018-12-05,112.749,113.241,112.649,113.186,112.749,112.793
2018-12-06,113.187,113.195,112.232,112.674,113.187,113.208
2018-12-07,112.648,112.927,112.554,112.684,112.648,112.684
2018-12-10,112.592,113.366,112.24,113.315,112.592,112.655
2018-12-11,113.317,113.466,113.007,113.386,113.317,113.368
2018-12-12,113.358,113.52,113.141,113.27,113.358,113.403
2018-12-13,113.27,113.709,113.168,113.606,113.27,113.304
2018-12-14,113.594,113.674,113.208,113.396,113.594,113.694
2018-12-18,112.826,112.854,112.25,112.523,112.826,112.838
2018-12-19,112.493,112.665,112.089,112.481,112.493,112.538
2018-12-20,112.475,112.604,110.813,111.286,112.475,112.491
2018-12-21,111.279,111.46,110.934,111.197,111.279,111.29
2018-12-24,110.937,111.191,110.267,110.33,110.937,111.012
2018-12-26,110.248,111.409,110.139,111.362,110.248,110.348
2018-12-27,111.34,111.34,110.456,110.986,111.34,111.389
2018-12-28,110.967,111.009,110.144,110.297,110.967,111.067
2018-12-31,110.23,110.475,109.636,109.686,110.23,110.33
2019-01-02,109.666,109.726,108.708,108.878,109.666,109.688
2019-01-03,108.869,108.882,104.629,107.637,108.869,108.898
2019-01-04,107.64,108.589,107.513,108.515,107.64,107.712
2019-01-07,108.482,108.747,108.019,108.714,108.482,108.582
2019-01-08,108.72,109.087,108.441,108.741,108.72,108.742
2019-01-09,108.718,109.004,107.973,108.132,108.718,108.773
2019-01-10,108.155,108.518,107.77,108.425,108.155,108.183
2019-01-11,108.423,108.599,108.145,108.554,108.423,108.441
2019-01-14,108.51,108.547,107.987,108.161,108.51,108.594
2019-01-15,108.154,108.767,108.137,108.694,108.154,108.176
2019-01-16,108.658,109.196,108.37,109.094,108.658,108.709
2019-01-17,109.088,109.404,108.686,109.243,109.088,109.107
2019-01-18,109.242,109.891,109.056,109.766,109.242,109.277
2019-01-21,109.688,109.761,109.475,109.654,109.688,109.788
2019-01-22,109.648,109.693,109.145,109.364,109.648,109.686
2019-01-23,109.369,110.0,109.321,109.615,109.369,109.399
2019-01-24,109.571,109.8,109.421,109.637,109.571,109.622
2019-01-25,109.638,109.951,109.455,109.547,109.638,109.648
2019-01-28,109.538,109.574,109.162,109.331,109.538,109.562
2019-01-29,109.314,109.541,109.13,109.366,109.314,109.386
2019-01-30,109.374,109.743,108.809,109.048,109.374,109.408
2019-01-31,109.026,109.065,108.497,108.857,109.026,109.047
2019-02-01,108.843,109.582,108.725,109.502,108.843,108.939
2019-02-04,109.512,110.164,109.433,109.907,109.512,109.531
2019-02-05,109.856,110.041,109.779,109.963,109.856,109.921
2019-02-06,109.958,110.053,109.559,109.976,109.958,109.972
2019-02-07,109.971,110.088,109.606,109.821,109.971,109.992
2019-02-08,109.807,109.898,109.648,109.759,109.807,109.841
2019-02-11,109.736,110.468,109.733,110.386,109.736,109.836
2019-02-12,110.373,110.652,110.346,110.484,110.373,110.382
2019-02-13,110.463,111.054,110.418,111.001,110.463,110.487
2019-02-14,111.003,111.129,110.458,110.481,111.003,111.026
2019-02-15,110.476,110.647,110.25,110.439,110.476,110.499
2019-02-18,110.437,110.651,110.437,110.604,110.437,110.491
2019-02-19,110.588,110.825,110.452,110.602,110.588,110.647
2019-02-20,110.621,110.95,110.52,110.85,110.621,110.652
2019-02-21,110.838,110.863,110.565,110.708,110.838,110.882
2019-02-22,110.679,110.907,110.557,110.651,110.679,110.719
2019-02-25,110.648,111.236,110.578,111.061,110.648,110.676
2019-02-26,111.06,111.076,110.42,110.578,111.06,111.065
2019-02-27,110.58,111.074,110.354,110.993,110.58,110.598
2019-02-28,110.984,111.494,110.66,111.382,110.984,111.005
2019-03-01,111.387,112.078,111.324,111.924,111.387,111.399
2019-03-04,111.832,112.014,111.64,111.747,111.832,111.898
2019-03-05,111.73,112.138,111.711,111.884,111.73,111.747
2019-03-06,111.885,111.924,111.615,111.774,111.885,111.895
2019-03-07,111.76,111.856,111.483,111.583,111.76,111.77
2019-03-08,111.531,111.652,110.782,111.174,111.531,111.601
2019-03-11,110.998,111.308,110.878,111.211,110.998,111.022
2019-03-12,111.183,111.467,111.11,111.347,111.183,111.215
2019-03-13,111.358,111.465,111.005,111.144,111.358,111.367
2019-03-14,111.138,111.833,111.12,111.705,111.138,111.173
2019-03-15,111.676,111.902,111.384,111.512,111.676,111.722
2019-03-18,111.463,111.629,111.297,111.424,111.463,111.487
2019-03-19,111.427,111.477,111.158,111.412,111.427,111.431
2019-03-20,111.393,111.694,110.536,110.699,111.393,111.424
2019-03-21,110.683,110.959,110.299,110.811,110.683,110.711
2019-03-22,110.811,110.898,109.742,109.946,110.811,110.842
2019-03-25,109.908,110.241,109.707,109.962,109.908,109.962
2019-03-26,109.957,110.689,109.905,110.625,109.957,109.975
2019-03-27,110.631,110.713,110.235,110.51,110.631,110.641
2019-03-28,110.509,110.832,110.019,110.653,110.509,110.522
2019-03-29,110.616,110.95,110.534,110.833,110.616,110.65
2019-04-01,111.018,111.443,110.807,111.347,111.018,111.046
2019-04-02,111.343,111.456,111.248,111.318,111.343,111.354
2019-04-03,111.314,111.579,111.209,111.491,111.314,111.341
2019-04-04,111.484,111.654,111.336,111.654,111.484,111.498
2019-04-05,111.643,111.823,111.549,111.709,111.643,111.68
2019-04-08,111.66,111.741,111.281,111.495,111.66,111.76
2019-04-09,111.452,111.579,110.98,111.144,111.452,111.507
2019-04-10,111.13,111.279,110.844,111.007,111.13,111.162
2019-04-11,111.0,111.696,110.897,111.657,111.0,111.02
2019-04-12,111.641,112.094,111.586,112.009,111.641,111.673
2019-04-15,111.955,112.098,111.888,112.035,111.955,111.992
2019-04-16,112.034,112.044,111.846,112.016,112.034,112.043
2019-04-17,111.967,112.165,111.922,112.066,111.967,112.026
2019-04-18,112.05,112.062,111.766,111.975,112.05,112.062
2019-04-19,111.976,112.008,111.895,111.919,111.976,112.028
2019-04-22,111.864,111.992,111.837,111.937,111.864,111.915
2019-04-23,111.933,112.034,111.652,111.863,111.933,111.943
2019-04-24,111.86,112.4,111.682,112.194,111.86,111.87
2019-04-25,112.183,112.239,111.37,111.615,112.183,112.194
2019-04-26,111.596,112.004,111.429,111.56,111.596,111.672
2019-04-29,111.54,111.899,111.54,111.639,111.54,111.604
2019-04-30,111.643,111.689,111.236,111.432,111.643,111.654
2019-05-01,111.407,111.614,111.05,111.381,111.407,111.442
2019-05-02,111.368,111.665,111.35,111.507,111.368,111.402
2019-05-03,111.494,111.704,111.07,111.109,111.494,111.519
2019-05-06,110.6,110.959,110.283,110.865,110.6,110.649
2019-05-07,110.748,110.854,110.169,110.245,110.748,110.786
2019-05-08,110.233,110.293,109.904,110.1,110.233,110.295
2019-05-09,110.091,110.109,109.472,109.762,110.091,110.107
2019-05-10,109.666,110.05,109.47,109.972,109.666,109.766
2019-05-13,109.756,109.837,109.019,109.305,109.756,109.792
2019-05-14,109.287,109.773,109.146,109.606,109.287,109.315
2019-05-15,109.612,109.703,109.155,109.586,109.612,109.648
2019-05-16,109.584,109.968,109.335,109.844,109.584,109.593
2019-05-17,109.843,110.193,109.494,110.031,109.843,109.855
2019-05-20,110.103,110.318,109.81,110.06,110.103,110.165
2019-05-21,110.056,110.673,110.01,110.485,110.056,110.071
2019-05-22,110.491,110.626,110.241,110.355,110.491,110.502
2019-05-23,110.346,110.365,109.459,109.6,110.346,110.353
2019-05-24,109.595,109.745,109.274,109.293,109.595,109.616
2019-05-27,109.257,109.585,109.257,109.524,109.257,109.352
2019-05-28,109.504,109.63,109.211,109.371,109.504,109.546
2019-05-29,109.372,109.699,109.149,109.589,109.372,109.388
2019-05-30,109.591,109.926,109.474,109.626,109.591,109.597
2019-05-31,109.619,109.621,108.279,108.291,109.619,109.632
2019-06-03,108.277,108.447,107.884,108.066,108.277,108.331
2019-06-04,108.067,108.359,107.845,108.147,108.067,108.082
2019-06-05,108.141,108.486,107.814,108.455,108.141,108.148
2019-06-06,108.459,108.563,108.027,108.385,108.459,108.469
2019-06-07,108.393,108.617,107.881,108.196,108.393,108.421
2019-06-10,108.485,108.716,108.312,108.452,108.485,108.509
2019-06-11,108.429,108.8,108.35,108.517,108.429,108.462
2019-06-12,108.515,108.565,108.217,108.506,108.515,108.522
2019-06-13,108.505,108.538,108.165,108.39,108.505,108.515
2019-06-14,108.298,108.587,108.159,108.542,108.298,108.377
2019-06-17,108.497,108.725,108.47,108.53,108.497,108.525
2019-06-18,108.53,108.677,108.061,108.441,108.53,108.551
2019-06-19,108.452,108.618,107.901,108.101,108.452,108.465
2019-06-20,108.102,108.143,107.214,107.306,108.102,108.108
2019-06-21,107.293,107.735,107.048,107.334,107.293,107.307
2019-06-24,107.298,107.537,107.249,107.293,107.298,107.329
2019-06-25,107.291,107.41,106.779,107.16,107.291,107.303
2019-06-26,107.173,107.85,107.099,107.78,107.173,107.204
2019-06-27,107.779,108.162,107.649,107.77,107.779,107.797
2019-06-28,107.777,107.934,107.562,107.922,107.777,107.814
2019-07-01,108.178,108.532,108.102,108.429,108.178,108.222
2019-07-02,108.425,108.476,107.765,107.915,108.425,108.452
2019-07-03,107.866,107.918,107.533,107.828,107.866,107.902
2019-07-04,107.806,107.842,107.708,107.814,107.806,107.841
2019-07-05,107.812,108.638,107.781,108.471,107.812,107.83
2019-07-08,108.419,108.806,108.28,108.726,108.419,108.493
2019-07-09,108.719,108.964,108.677,108.856,108.719,108.725
2019-07-10,108.853,108.991,108.348,108.463,108.853,108.858
2019-07-11,108.457,108.532,107.86,108.492,108.457,108.471
2019-07-12,108.491,108.61,107.805,107.895,108.491,108.499
2019-07-15,107.875,108.11,107.799,107.907,107.875,107.975
2019-07-16,107.91,108.377,107.821,108.234,107.91,107.919
2019-07-17,108.237,108.327,107.936,107.939,108.237,108.255
2019-07-18,107.946,108.016,107.212,107.299,107.946,107.953
2019-07-19,107.288,107.98,107.217,107.718,107.288,107.304
2019-07-22,107.716,108.069,107.698,107.864,107.716,107.816
2019-07-23,107.858,108.287,107.825,108.218,107.858,107.881
2019-07-24,108.217,108.276,107.935,108.179,108.217,108.229
2019-07-25,108.186,108.756,108.043,108.634,108.186,108.195
2019-07-26,108.63,108.828,108.561,108.678,108.63,108.635
2019-07-29,108.624,108.9,108.421,108.783,108.624,108.721
2019-07-30,108.781,108.949,108.454,108.599,108.781,108.787
2019-07-31,108.589,109.0,108.492,108.76,108.589,108.633
2019-08-01,108.749,109.32,107.257,107.332,108.749,108.794
2019-08-02,107.336,107.569,106.51,106.632,107.336,107.382
2019-08-05,106.528,106.682,105.786,105.948,106.528,106.611
2019-08-06,105.942,107.088,105.521,106.46,105.942,105.965
2019-08-07,106.473,106.473,105.497,106.273,106.473,106.476
2019-08-08,106.271,106.301,105.894,106.073,106.271,106.276
2019-08-09,106.073,106.089,105.268,105.612,106.073,106.076
2019-08-12,105.556,105.693,105.051,105.295,105.556,105.629
2019-08-13,105.263,106.979,105.067,106.744,105.263,105.302
2019-08-14,106.739,106.769,105.653,105.912,106.739,106.747
2019-08-16,106.115,106.495,106.026,106.368,106.115,106.135
2019-08-19,106.251,106.698,106.241,106.627,106.251,106.281
2019-08-20,106.63,106.692,106.162,106.23,106.63,106.636
2019-08-21,106.223,106.646,106.22,106.611,106.223,106.235
2019-08-22,106.621,106.654,106.252,106.446,106.621,106.629
2019-08-23,106.428,106.734,105.255,105.409,106.428,106.458
2019-08-26,104.988,106.415,104.446,106.122,104.988,105.088
2019-08-27,106.099,106.153,105.591,105.763,106.099,106.167
2019-08-28,105.735,106.231,105.652,106.112,105.735,105.756
2019-08-29,106.11,106.683,105.83,106.508,106.11,106.126
2019-08-30,106.518,106.546,106.106,106.251,106.518,106.526
2019-09-02,106.068,106.399,105.92,106.191,106.068,106.131
2019-09-03,106.21,106.385,105.738,105.94,106.21,106.244
2019-09-04,105.934,106.444,105.829,106.409,105.934,105.945
2019-09-05,106.379,107.23,106.303,106.952,106.379,106.391
2019-09-06,106.925,107.102,106.622,106.921,106.925,106.966
2019-09-09,106.826,107.276,106.762,107.232,106.826,106.898
2019-09-10,107.244,107.588,107.184,107.536,107.244,107.256
2019-09-11,107.539,107.858,107.494,107.845,107.539,107.552
2019-09-12,107.808,108.189,107.521,108.116,107.808,107.839
2019-09-13,108.06,108.26,107.907,108.113,108.06,108.116
2019-09-16,107.469,108.167,107.457,108.15,107.469,107.483
2019-09-17,108.105,108.37,108.022,108.11,108.105,108.15
2019-09-18,108.115,108.478,108.086,108.448,108.115,108.131
2019-09-19,108.444,108.473,107.787,108.053,108.444,108.454
2019-09-20,108.015,108.088,107.527,107.558,108.015,108.039
2019-09-23,107.697,107.77,107.311,107.541,107.697,107.747
2019-09-24,107.537,107.798,106.962,107.085,107.537,107.547
2019-09-25,107.06,107.885,106.984,107.766,107.06,107.089
2019-09-26,107.764,107.959,107.425,107.843,107.764,107.774
2019-09-27,107.825,108.182,107.657,107.933,107.825,107.84
2019-09-30,107.963,108.178,107.744,108.069,107.963,107.976
2019-10-01,108.08,108.47,107.626,107.752,108.08,108.097
2019-10-02,107.74,107.894,107.046,107.182,107.74,107.749
2019-10-03,107.178,107.298,106.484,106.909,107.178,107.187
2019-10-04,106.914,107.133,106.554,106.907,106.914,106.926
2019-10-07,106.648,107.464,106.648,107.258,106.648,106.681
2019-10-08,107.26,107.445,106.806,107.083,107.26,107.267
2019-10-09,107.083,107.628,106.933,107.476,107.083,107.094
2019-10-10,107.475,108.019,107.034,107.944,107.475,107.485
2019-10-11,107.962,108.626,107.842,108.408,107.962,107.992
2019-10-14,108.338,108.523,108.034,108.4,108.338,108.394
2019-10-15,108.398,108.9,108.157,108.865,108.398,108.404
2019-10-16,108.861,108.864,108.558,108.762,108.861,108.871
2019-10-17,108.769,108.939,108.454,108.657,108.769,108.784
2019-10-18,108.651,108.724,108.387,108.402,108.651,108.689
2019-10-21,108.428,108.663,108.289,108.604,108.428,108.528
2019-10-22,108.607,108.726,108.44,108.487,108.607,108.621
2019-10-23,108.48,108.704,108.25,108.692,108.48,108.488
2019-10-24,108.688,108.753,108.496,108.634,108.688,108.696
2019-10-25,108.598,108.774,108.51,108.669,108.598,108.631
2019-10-28,108.7,109.04,108.658,108.965,108.7,108.764
2019-10-29,108.931,109.07,108.756,108.892,108.931,108.954
2019-10-30,108.883,109.286,108.722,108.844,108.883,108.893
2019-10-31,108.841,108.898,107.928,108.026,108.841,108.857
2019-11-01,108.031,108.325,107.888,108.178,108.031,108.044
2019-11-04,108.218,108.65,108.182,108.576,108.218,108.261
2019-11-05,108.574,109.246,108.539,109.173,108.574,108.579
2019-11-06,109.153,109.188,108.818,108.982,109.153,109.161
2019-11-07,108.957,109.488,108.648,109.284,108.957,108.968
2019-11-08,109.28,109.476,109.08,109.246,109.28,109.29
2019-11-11,109.194,109.246,108.897,109.048,109.194,109.242
2019-11-12,109.051,109.294,108.924,109.028,109.051,109.061
2019-11-13,108.998,109.151,108.655,108.813,108.998,109.01
2019-11-14,108.819,108.864,108.243,108.406,108.819,108.827
2019-11-15,108.418,108.856,108.365,108.775,108.418,108.438
2019-11-18,108.777,109.073,108.512,108.676,108.777,108.853
2019-11-19,108.676,108.837,108.452,108.543,108.676,108.684
2019-11-20,108.538,108.74,108.348,108.614,108.538,108.549
2019-11-21,108.611,108.697,108.278,108.61,108.611,108.613
2019-11-22,108.633,108.732,108.477,108.644,108.633,108.652
2019-11-25,108.676,108.979,108.609,108.927,108.676,108.699
2019-11-26,108.902,109.209,108.876,109.067,108.902,108.95
2019-11-27,109.04,109.61,109.01,109.527,109.04,109.052
2019-11-28,109.515,109.563,109.333,109.515,109.515,109.534
2019-11-29,109.517,109.67,109.398,109.471,109.517,109.531
2019-12-02,109.487,109.728,108.926,108.973,109.487,109.549
2019-12-03,108.977,109.208,108.484,108.637,108.977,108.991
2019-12-04,108.632,108.964,108.428,108.869,108.632,108.638
2019-12-05,108.86,109.0,108.656,108.758,108.86,108.869
2019-12-06,108.758,108.923,108.528,108.574,108.758,108.765
2019-12-09,108.592,108.677,108.43,108.547,108.592,108.654
2019-12-10,108.553,108.769,108.514,108.745,108.553,108.559
2019-12-11,108.715,108.856,108.464,108.555,108.715,108.723
2019-12-12,108.555,109.448,108.457,109.302,108.555,108.565
2019-12-13,109.297,109.706,108.886,109.346,109.297,109.407
2019-12-16,109.274,109.676,109.274,109.565,109.274,109.313
2019-12-17,109.536,109.633,109.444,109.495,109.536,109.548
2019-12-18,109.482,109.629,109.4,109.577,109.482,109.489
2019-12-19,109.541,109.686,109.183,109.354,109.541,109.56
2019-12-20,109.364,109.526,109.256,109.455,109.364,109.379
2019-12-23,109.41,109.538,109.34,109.388,109.41,109.51
2019-12-24,109.395,109.441,109.326,109.363,109.395,109.41
2019-12-26,109.371,109.684,109.338,109.637,109.371,109.42
2019-12-27,109.624,109.624,109.39,109.455,109.624,109.639
2019-12-30,109.41,109.48,108.767,108.877,109.41,109.51
2019-12-31,108.878,108.884,108.472,108.624,108.878,108.887
2020-01-02,108.727,108.866,108.212,108.557,108.727,108.78
2020-01-03,108.564,108.632,107.842,108.117,108.564,108.575
2020-01-06,107.844,108.507,107.771,108.373,107.844,107.923
2020-01-07,108.332,108.63,108.262,108.458,108.332,108.382
2020-01-08,108.441,109.244,107.653,109.13,108.441,108.457
2020-01-09,109.034,109.583,109.013,109.523,109.034,109.134
2020-01-10,109.516,109.69,109.433,109.49,109.516,109.525
2020-01-13,109.529,109.946,109.503,109.94,109.529,109.613
2020-01-14,109.943,110.212,109.855,109.998,109.943,109.948
2020-01-15,109.981,110.013,109.79,109.902,109.981,109.992
2020-01-16,109.893,110.178,109.855,110.163,109.893,109.903
2020-01-17,110.138,110.29,110.048,110.163,110.138,110.141
2020-01-20,110.079,110.218,110.079,110.184,110.079,110.108
2020-01-21,110.185,110.223,109.762,109.876,110.185,110.191
2020-01-22,109.862,110.1,109.829,109.838,109.862,109.872
2020-01-23,109.837,109.858,109.267,109.493,109.837,109.842
2020-01-24,109.492,109.654,109.174,109.281,109.492,109.497
2020-01-27,108.865,109.138,108.732,108.903,108.865,108.96
2020-01-28,108.889,109.202,108.756,109.147,108.889,108.899
2020-01-29,109.144,109.263,108.977,109.02,109.144,109.153
2020-01-30,109.01,109.064,108.584,108.934,109.01,109.018
2020-01-31,108.953,109.136,108.308,108.361,108.953,108.971
2020-02-03,108.464,108.799,108.309,108.67,108.464,108.504
2020-02-04,108.664,109.545,108.55,109.524,108.664,108.694
2020-02-05,109.52,109.846,109.305,109.831,109.52,109.525
2020-02-06,109.818,110.004,109.699,109.998,109.818,109.826
2020-02-07,109.988,110.021,109.533,109.763,109.988,109.994
2020-02-10,109.688,109.878,109.561,109.776,109.688,109.714
2020-02-11,109.771,109.966,109.723,109.789,109.771,109.778
2020-02-12,109.785,110.134,109.766,110.097,109.785,109.791
2020-02-13,110.081,110.09,109.618,109.828,110.081,110.094
2020-02-14,109.813,109.912,109.699,109.775,109.813,109.826
2020-02-17,109.827,109.962,109.72,109.872,109.827,109.875
2020-02-18,109.871,109.948,109.658,109.872,109.871,109.887
2020-02-19,109.871,111.593,109.849,111.351,109.871,109.88
2020-02-20,111.361,112.228,111.113,112.116,111.361,111.372
2020-02-21,112.096,112.187,111.474,111.561,112.096,112.105
2020-02-24,111.199,111.682,110.333,110.729,111.199,111.289
2020-02-25,110.706,111.042,109.891,110.205,110.706,110.72
2020-02-26,110.199,110.702,110.129,110.42,110.199,110.206
2020-02-27,110.423,110.457,109.569,109.585,110.423,110.434
2020-02-28,109.591,109.682,107.51,108.088,109.591,109.607
2020-03-02,107.402,108.578,107.363,108.352,107.402,107.469
2020-03-03,108.309,108.538,106.93,107.123,108.309,108.354
2020-03-04,107.084,107.692,106.849,107.533,107.084,107.127
2020-03-05,107.523,107.742,105.973,106.166,107.523,107.542
2020-03-06,106.153,106.343,104.994,105.321,106.153,106.162
2020-03-09,104.204,104.59,101.182,102.369,104.204,104.267
2020-03-10,102.357,105.92,102.015,105.637,102.357,102.373
2020-03-11,105.626,105.65,104.091,104.477,105.626,105.65
2020-03-12,104.535,106.102,103.079,104.618,104.535,104.564
2020-03-13,104.629,108.502,104.505,108.004,104.629,104.643
2020-03-16,106.999,107.569,105.147,105.891,106.999,107.099
2020-03-17,105.831,107.864,105.814,107.619,105.831,105.908
2020-03-18,107.692,108.656,106.754,108.026,107.692,107.697
2020-03-19,108.045,110.955,107.867,110.702,108.045,108.118
2020-03-20,110.707,111.507,109.33,110.749,110.707,110.731
2020-03-23,110.748,111.596,109.668,111.273,110.748,110.844
2020-03-24,111.23,111.713,110.085,111.215,111.23,111.247
2020-03-25,111.223,111.68,110.752,111.205,111.223,111.242
2020-03-26,111.201,111.297,109.206,109.609,111.201,111.213
2020-03-27,109.566,109.704,107.756,107.96,109.566,109.666
2020-03-30,107.686,108.296,107.121,107.814,107.686,107.786
2020-03-31,107.741,108.729,107.463,107.559,107.741,107.822
2020-04-01,107.527,107.94,106.919,107.172,107.527,107.611
2020-04-02,107.158,108.096,107.016,107.881,107.158,107.17
2020-04-03,107.864,108.677,107.801,108.45,107.864,107.917
2020-04-06,108.316,109.382,108.316,109.23,108.316,108.41
2020-04-07,109.204,109.28,108.671,108.78,109.204,109.221
2020-04-08,108.749,109.102,108.504,108.822,108.749,108.763
2020-04-09,108.816,109.063,108.207,108.486,108.816,108.848
2020-04-10,108.455,108.587,108.322,108.357,108.455,108.555
2020-04-13,108.353,108.52,107.501,107.752,108.353,108.453
2020-04-14,107.764,107.769,106.982,107.21,107.764,107.787
2020-04-15,107.211,107.866,106.927,107.429,107.211,107.221
2020-04-16,107.419,108.083,107.166,107.898,107.419,107.48
2020-04-17,107.912,108.082,107.301,107.52,107.912,107.925
2020-04-20,107.49,107.949,107.44,107.616,107.49,107.59
2020-04-21,107.605,107.892,107.282,107.759,107.605,107.649
2020-04-22,107.757,107.938,107.515,107.744,107.757,107.857
2020-04-23,107.728,108.043,107.347,107.633,107.728,107.828
2020-04-24,107.543,107.76,107.368,107.488,107.543,107.643
2020-04-27,107.532,107.625,106.995,107.249,107.532,107.604
2020-04-28,107.218,107.34,106.561,106.864,107.218,107.318
2020-04-29,106.861,106.895,106.36,106.619,106.861,106.877
2020-04-30,106.628,107.5,106.407,107.171,106.628,106.728
2020-05-01,107.147,107.406,106.606,106.887,107.147,107.174
2020-05-04,106.861,107.07,106.636,106.718,106.861,106.961
2020-05-05,106.693,106.895,106.418,106.549,106.693,106.776
2020-05-06,106.516,106.62,105.988,106.104,106.516,106.616
2020-05-07,106.077,106.656,105.991,106.268,106.077,106.162
2020-05-08,106.278,106.748,106.21,106.639,106.278,106.295
2020-05-11,106.49,107.768,106.484,107.654,106.49,106.59
2020-05-12,107.623,107.692,107.122,107.149,107.623,107.723
2020-05-13,107.099,107.276,106.744,107.027,107.099,107.151
2020-05-14,107.021,107.364,106.776,107.226,107.021,107.04
2020-05-15,107.245,107.434,106.855,107.092,107.245,107.267
2020-05-18,107.083,107.506,107.069,107.33,107.083,107.119
2020-05-19,107.3,108.088,107.259,107.702,107.3,107.4
2020-05-20,107.7,107.985,107.337,107.515,107.7,107.72
2020-05-21,107.494,107.85,107.469,107.606,107.494,107.577
2020-05-22,107.604,107.764,107.324,107.6,107.604,107.609
2020-05-25,107.558,107.78,107.541,107.706,107.558,107.658
2020-05-26,107.672,107.922,107.402,107.532,107.672,107.751
2020-05-27,107.522,107.947,107.366,107.716,107.522,107.542
2020-05-28,107.717,107.902,107.571,107.624,107.717,107.732
2020-05-29,107.634,107.896,107.081,107.775,107.634,107.654
2020-06-01,107.66,107.858,107.377,107.59,107.66,107.76
2020-06-02,107.588,108.773,107.514,108.677,107.588,107.594
2020-06-03,108.665,108.984,108.423,108.902,108.665,108.692
2020-06-04,108.884,109.198,108.617,109.157,108.884,108.912
2020-06-05,109.128,109.851,109.028,109.584,109.128,109.153
2020-06-08,109.548,109.692,108.234,108.427,109.548,109.63
2020-06-09,108.424,108.543,107.621,107.752,108.424,108.431
2020-06-10,107.749,107.874,106.988,107.128,107.749,107.801
2020-06-11,107.117,107.235,106.571,106.86,107.117,107.13
2020-06-12,106.855,107.554,106.585,107.353,106.855,106.879
2020-06-15,107.318,107.569,107.0,107.329,107.318,107.418
2020-06-16,107.333,107.641,107.213,107.316,107.333,107.342
2020-06-17,107.318,107.443,106.954,107.006,107.318,107.324
2020-06-18,107.001,107.129,106.67,106.971,107.001,107.008
2020-06-19,106.963,107.058,106.768,106.876,106.963,106.99
2020-06-22,106.763,107.011,106.727,106.9,106.763,106.851
2020-06-23,106.898,107.222,106.073,106.534,106.898,106.907
2020-06-24,106.517,107.072,106.384,107.056,106.517,106.525
2020-06-25,107.04,107.452,106.932,107.196,107.04,107.049
2020-06-26,107.19,107.358,106.799,107.19,107.19,107.199
2020-06-29,107.075,107.886,107.042,107.573,107.075,107.175
2020-06-30,107.56,107.983,107.522,107.931,107.56,107.584
2020-07-01,107.924,108.165,107.361,107.469,107.924,107.932
2020-07-02,107.466,107.725,107.333,107.497,107.466,107.477
2020-07-03,107.503,107.568,107.436,107.49,107.503,107.507
2020-07-06,107.448,107.773,107.256,107.393,107.448,107.548
2020-07-07,107.282,107.791,107.246,107.525,107.282,107.367
2020-07-08,107.536,107.711,107.202,107.26,107.536,107.636
2020-07-09,107.261,107.397,107.098,107.201,107.261,107.361
2020-07-10,107.201,107.264,106.638,106.913,107.201,107.208
